pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,551.861490,523.804836
NaN,NaN,NaN,NaN,552.555151,524.157226
NaN,NaN,NaN,NaN,553.000000,524.000000
NaN,NaN,NaN,NaN,553.160000,524.000000
NaN,NaN,NaN,NaN,553.160000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.000000
NaN,NaN,NaN,NaN,552.980000,524.000000
NaN,NaN,NaN,NaN,552.980000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.980000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.000000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.980000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.980000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.000000
NaN,NaN,NaN,NaN,553.000000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.980000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,553.000000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.010000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.010000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.010000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,552.990000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.010000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
NaN,NaN,NaN,NaN,553.000000,524.020000
