pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,262.953431,329.039403
NaN,NaN,NaN,NaN,262.970000,329.020000
NaN,NaN,NaN,NaN,262.960000,329.000000
NaN,NaN,NaN,NaN,262.980000,328.990000
NaN,NaN,NaN,NaN,262.970000,329.000000
NaN,NaN,NaN,NaN,262.980000,328.990000
NaN,NaN,NaN,NaN,262.980000,328.990000
NaN,NaN,NaN,NaN,262.990000,328.990000
NaN,NaN,NaN,NaN,262.970000,329.010000
NaN,NaN,NaN,NaN,262.980000,328.990000
NaN,NaN,NaN,NaN,262.980000,329.000000
NaN,NaN,NaN,NaN,262.980000,328.970000
NaN,NaN,NaN,NaN,262.960000,328.980000
NaN,NaN,NaN,NaN,262.960000,328.970000
NaN,NaN,NaN,NaN,262.960000,328.980000
NaN,NaN,NaN,NaN,262.970000,328.980000
NaN,NaN,NaN,NaN,262.970000,328.960000
NaN,NaN,NaN,NaN,262.960000,328.970000
NaN,NaN,NaN,NaN,262.930000,328.960000
NaN,NaN,NaN,NaN,262.970000,328.940000
NaN,NaN,NaN,NaN,262.950000,328.960000
NaN,NaN,NaN,NaN,262.950000,328.950000
NaN,NaN,NaN,NaN,262.950000,328.930000
NaN,NaN,NaN,NaN,262.950000,328.910000
NaN,NaN,NaN,NaN,262.970000,328.920000
NaN,NaN,NaN,NaN,262.970000,328.920000
NaN,NaN,NaN,NaN,262.950000,328.930000
NaN,NaN,NaN,NaN,262.950000,328.930000
NaN,NaN,NaN,NaN,262.950000,328.920000
NaN,NaN,NaN,NaN,262.970000,328.920000
NaN,NaN,NaN,NaN,262.960000,328.930000
NaN,NaN,NaN,NaN,262.960000,328.920000
NaN,NaN,NaN,NaN,262.960000,328.910000
NaN,NaN,NaN,NaN,262.970000,328.910000
NaN,NaN,NaN,NaN,262.960000,328.900000
NaN,NaN,NaN,NaN,262.980000,328.910000
NaN,NaN,NaN,NaN,262.960000,328.890000
NaN,NaN,NaN,NaN,262.950000,328.890000
NaN,NaN,NaN,NaN,262.970000,328.880000
NaN,NaN,NaN,NaN,262.970000,328.900000
NaN,NaN,NaN,NaN,262.960000,328.900000
NaN,NaN,NaN,NaN,262.960000,328.900000
NaN,NaN,NaN,NaN,262.970000,328.890000
NaN,NaN,NaN,NaN,262.980000,328.880000
NaN,NaN,NaN,NaN,262.950000,328.870000
NaN,NaN,NaN,NaN,262.970000,328.900000
NaN,NaN,NaN,NaN,262.960000,328.880000
NaN,NaN,NaN,NaN,262.970000,328.870000
NaN,NaN,NaN,NaN,262.960000,328.860000
NaN,NaN,NaN,NaN,262.960000,328.890000
