pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,631.526373,391.507689
NaN,NaN,NaN,NaN,632.010000,391.990000
NaN,NaN,NaN,NaN,631.990000,392.000000
NaN,NaN,NaN,NaN,632.000000,392.000000
NaN,NaN,NaN,NaN,632.000000,392.000000
NaN,NaN,NaN,NaN,632.010000,392.010000
NaN,NaN,NaN,NaN,632.000000,392.010000
NaN,NaN,NaN,NaN,632.000000,392.000000
NaN,NaN,NaN,NaN,632.010000,392.010000
NaN,NaN,NaN,NaN,632.010000,392.010000
NaN,NaN,NaN,NaN,632.000000,392.010000
NaN,NaN,NaN,NaN,632.010000,392.020000
NaN,NaN,NaN,NaN,632.000000,392.020000
NaN,NaN,NaN,NaN,632.000000,392.020000
NaN,NaN,NaN,NaN,632.000000,392.020000
NaN,NaN,NaN,NaN,632.010000,392.030000
NaN,NaN,NaN,NaN,632.010000,392.040000
NaN,NaN,NaN,NaN,632.010000,392.050000
NaN,NaN,NaN,NaN,632.010000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.060000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.030000,392.050000
NaN,NaN,NaN,NaN,632.030000,392.060000
NaN,NaN,NaN,NaN,632.020000,392.050000
NaN,NaN,NaN,NaN,632.020000,392.060000
NaN,NaN,NaN,NaN,632.020000,392.080000
NaN,NaN,NaN,NaN,632.040000,392.070000
NaN,NaN,NaN,NaN,632.040000,392.080000
NaN,NaN,NaN,NaN,632.050000,392.070000
NaN,NaN,NaN,NaN,632.050000,392.080000
NaN,NaN,NaN,NaN,632.050000,392.080000
NaN,NaN,NaN,NaN,632.050000,392.080000
NaN,NaN,NaN,NaN,632.040000,392.100000
NaN,NaN,NaN,NaN,632.040000,392.090000
NaN,NaN,NaN,NaN,632.050000,392.090000
NaN,NaN,NaN,NaN,632.050000,392.090000
NaN,NaN,NaN,NaN,632.050000,392.090000
NaN,NaN,NaN,NaN,632.050000,392.100000
NaN,NaN,NaN,NaN,632.050000,392.110000
NaN,NaN,NaN,NaN,632.040000,392.100000
NaN,NaN,NaN,NaN,632.040000,392.120000
NaN,NaN,NaN,NaN,632.040000,392.110000
NaN,NaN,NaN,NaN,632.040000,392.110000
NaN,NaN,NaN,NaN,632.050000,392.110000
NaN,NaN,NaN,NaN,632.050000,392.110000
NaN,NaN,NaN,NaN,632.060000,392.110000
NaN,NaN,NaN,NaN,632.060000,392.100000
NaN,NaN,NaN,NaN,632.050000,392.110000
NaN,NaN,NaN,NaN,632.060000,392.110000
NaN,NaN,NaN,NaN,632.050000,392.120000
NaN,NaN,NaN,NaN,632.060000,392.110000
NaN,NaN,NaN,NaN,632.070000,392.110000
NaN,NaN,NaN,NaN,632.060000,392.120000
NaN,NaN,NaN,NaN,632.060000,392.140000
NaN,NaN,NaN,NaN,632.060000,392.120000
NaN,NaN,NaN,NaN,632.060000,392.120000
NaN,NaN,NaN,NaN,632.060000,392.120000
NaN,NaN,NaN,NaN,632.060000,392.130000
NaN,NaN,NaN,NaN,632.060000,392.140000
NaN,NaN,NaN,NaN,632.070000,392.140000
NaN,NaN,NaN,NaN,632.070000,392.140000
NaN,NaN,NaN,NaN,632.060000,392.140000
NaN,NaN,NaN,NaN,632.060000,392.140000
NaN,NaN,NaN,NaN,632.070000,392.140000
NaN,NaN,NaN,NaN,632.060000,392.150000
NaN,NaN,NaN,NaN,632.060000,392.150000
NaN,NaN,NaN,NaN,632.060000,392.150000
NaN,NaN,NaN,NaN,632.060000,392.150000
NaN,NaN,NaN,NaN,632.070000,392.160000
NaN,NaN,NaN,NaN,632.070000,392.150000
NaN,NaN,NaN,NaN,632.070000,392.150000
NaN,NaN,NaN,NaN,632.070000,392.170000
NaN,NaN,NaN,NaN,632.070000,392.170000
NaN,NaN,NaN,NaN,632.070000,392.170000
NaN,NaN,NaN,NaN,632.060000,392.170000
NaN,NaN,NaN,NaN,632.080000,392.160000
NaN,NaN,NaN,NaN,632.080000,392.160000
NaN,NaN,NaN,NaN,632.070000,392.170000
NaN,NaN,NaN,NaN,632.070000,392.180000
NaN,NaN,NaN,NaN,632.080000,392.180000
NaN,NaN,NaN,NaN,632.080000,392.180000
NaN,NaN,NaN,NaN,632.080000,392.180000
NaN,NaN,NaN,NaN,632.080000,392.180000
NaN,NaN,NaN,NaN,632.090000,392.190000
NaN,NaN,NaN,NaN,632.080000,392.190000
NaN,NaN,NaN,NaN,632.080000,392.200000
NaN,NaN,NaN,NaN,632.070000,392.190000
NaN,NaN,NaN,NaN,632.080000,392.190000
NaN,NaN,NaN,NaN,632.080000,392.200000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.080000,392.200000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.090000,392.220000
NaN,NaN,NaN,NaN,632.080000,392.210000
NaN,NaN,NaN,NaN,632.090000,392.210000
NaN,NaN,NaN,NaN,632.090000,392.210000
NaN,NaN,NaN,NaN,632.080000,392.220000
NaN,NaN,NaN,NaN,632.080000,392.230000
NaN,NaN,NaN,NaN,632.080000,392.230000
NaN,NaN,NaN,NaN,632.080000,392.230000
NaN,NaN,NaN,NaN,632.080000,392.230000
NaN,NaN,NaN,NaN,632.080000,392.230000
NaN,NaN,NaN,NaN,632.080000,392.220000
