pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,756.800000,471.980000,621.830000,480.770000
NaN,NaN,756.770000,471.980000,621.830000,480.770000
NaN,NaN,756.760000,471.970000,621.810000,480.760000
NaN,NaN,756.800000,471.980000,621.790000,480.760000
NaN,NaN,756.790000,471.980000,621.780000,480.770000
NaN,NaN,756.730000,471.970000,621.740000,480.750000
NaN,NaN,756.720000,471.980000,621.740000,480.760000
NaN,NaN,756.710000,471.960000,621.730000,480.750000
NaN,NaN,756.690000,471.960000,621.760000,480.750000
NaN,NaN,756.710000,471.960000,621.750000,480.730000
NaN,NaN,756.690000,471.960000,621.730000,480.740000
NaN,NaN,756.690000,471.960000,621.730000,480.740000
NaN,NaN,756.710000,471.970000,621.740000,480.760000
NaN,NaN,756.700000,471.980000,621.740000,480.740000
NaN,NaN,756.680000,471.980000,621.740000,480.750000
NaN,NaN,756.680000,471.980000,621.760000,480.760000
NaN,NaN,756.670000,471.970000,621.750000,480.780000
NaN,NaN,756.680000,471.970000,621.730000,480.770000
NaN,NaN,756.670000,471.970000,621.750000,480.750000
NaN,NaN,756.640000,471.960000,621.740000,480.760000
NaN,NaN,756.610000,471.960000,621.800000,480.780000
NaN,NaN,756.630000,471.970000,621.770000,480.770000
NaN,NaN,756.600000,471.970000,621.740000,480.770000
NaN,NaN,756.600000,471.970000,621.770000,480.780000
NaN,NaN,756.600000,471.980000,621.750000,480.780000
NaN,NaN,756.580000,471.970000,621.760000,480.770000
NaN,NaN,756.580000,471.980000,621.760000,480.770000
NaN,NaN,756.580000,471.970000,621.770000,480.770000
NaN,NaN,756.540000,471.970000,621.760000,480.750000
NaN,NaN,756.570000,471.980000,621.800000,480.750000
NaN,NaN,756.550000,471.980000,621.800000,480.770000
NaN,NaN,756.530000,471.980000,621.790000,480.770000
NaN,NaN,756.530000,471.980000,621.830000,480.780000
NaN,NaN,756.520000,471.970000,621.800000,480.800000
NaN,NaN,756.530000,471.990000,621.790000,480.810000
NaN,NaN,756.460000,471.970000,621.860000,480.770000
NaN,NaN,756.270000,471.910000,621.860000,480.770000
NaN,NaN,756.280000,471.920000,621.820000,480.780000
NaN,NaN,756.270000,471.920000,621.800000,480.800000
NaN,NaN,756.270000,471.930000,621.820000,480.790000
NaN,NaN,756.270000,471.930000,621.820000,480.780000
NaN,NaN,756.230000,471.930000,621.830000,480.800000
NaN,NaN,756.230000,471.930000,621.840000,480.810000
NaN,NaN,756.220000,471.940000,621.830000,480.820000
NaN,NaN,756.220000,471.930000,621.800000,480.830000
NaN,NaN,756.190000,471.930000,621.760000,480.820000
NaN,NaN,756.180000,471.920000,621.790000,480.820000
NaN,NaN,756.200000,471.930000,621.770000,480.810000
NaN,NaN,756.170000,471.930000,621.780000,480.820000
NaN,NaN,756.160000,471.930000,621.800000,480.810000
NaN,NaN,756.140000,471.930000,621.770000,480.820000
NaN,NaN,756.180000,471.930000,621.770000,480.800000
NaN,NaN,756.150000,471.940000,621.800000,480.820000
NaN,NaN,756.150000,471.940000,621.810000,480.810000
NaN,NaN,756.130000,471.940000,621.810000,480.820000
NaN,NaN,756.140000,471.950000,621.810000,480.800000
NaN,NaN,756.130000,471.950000,621.790000,480.780000
NaN,NaN,756.120000,471.950000,621.770000,480.810000
NaN,NaN,756.100000,471.950000,621.800000,480.790000
NaN,NaN,756.080000,471.940000,621.800000,480.790000
NaN,NaN,756.070000,471.940000,621.790000,480.820000
NaN,NaN,756.030000,471.940000,621.770000,480.800000
NaN,NaN,756.040000,471.930000,621.810000,480.800000
NaN,NaN,756.020000,471.930000,621.790000,480.810000
NaN,NaN,756.030000,471.940000,621.780000,480.790000
NaN,NaN,756.000000,471.960000,621.780000,480.810000
NaN,NaN,755.990000,471.960000,621.750000,480.800000
NaN,NaN,756.000000,471.960000,621.760000,480.810000
NaN,NaN,756.000000,471.970000,621.770000,480.800000
NaN,NaN,755.970000,471.970000,621.730000,480.810000
NaN,NaN,755.970000,471.970000,621.730000,480.780000
NaN,NaN,755.930000,471.970000,621.720000,480.790000
NaN,NaN,755.930000,471.960000,621.750000,480.790000
NaN,NaN,755.920000,471.960000,621.720000,480.780000
NaN,NaN,755.920000,471.960000,621.720000,480.780000
NaN,NaN,755.900000,471.950000,621.750000,480.770000
NaN,NaN,755.930000,471.960000,621.740000,480.770000
NaN,NaN,755.850000,471.960000,621.740000,480.760000
NaN,NaN,755.870000,471.970000,621.740000,480.800000
NaN,NaN,755.840000,471.960000,621.730000,480.800000
NaN,NaN,755.830000,471.960000,621.680000,480.760000
NaN,NaN,755.780000,471.960000,621.730000,480.760000
NaN,NaN,755.810000,471.960000,621.720000,480.790000
NaN,NaN,755.800000,471.970000,621.740000,480.800000
NaN,NaN,755.790000,471.960000,621.750000,480.790000
NaN,NaN,755.810000,471.970000,621.720000,480.750000
NaN,NaN,755.740000,471.960000,621.710000,480.780000
NaN,NaN,755.750000,471.980000,621.740000,480.780000
NaN,NaN,755.730000,471.980000,621.720000,480.780000
NaN,NaN,755.710000,471.960000,621.730000,480.780000
NaN,NaN,755.740000,471.970000,621.740000,480.770000
NaN,NaN,755.710000,471.960000,621.720000,480.750000
NaN,NaN,755.650000,471.960000,621.730000,480.750000
NaN,NaN,755.660000,471.970000,621.750000,480.760000
NaN,NaN,755.630000,471.970000,621.720000,480.790000
NaN,NaN,755.690000,471.990000,621.740000,480.740000
NaN,NaN,755.670000,471.980000,621.730000,480.750000
NaN,NaN,755.670000,471.990000,621.750000,480.750000
NaN,NaN,755.620000,471.980000,621.720000,480.780000
NaN,NaN,755.620000,471.960000,621.720000,480.770000
NaN,NaN,755.560000,471.970000,621.710000,480.780000
NaN,NaN,755.520000,471.950000,621.750000,480.780000
NaN,NaN,755.290000,471.870000,621.740000,480.780000
NaN,NaN,755.270000,471.900000,621.740000,480.800000
NaN,NaN,755.240000,471.900000,621.740000,480.770000
NaN,NaN,755.230000,471.890000,621.700000,480.760000
NaN,NaN,755.200000,471.910000,621.680000,480.780000
NaN,NaN,755.210000,471.910000,621.730000,480.770000
NaN,NaN,755.190000,471.880000,621.700000,480.790000
NaN,NaN,755.180000,471.900000,621.720000,480.780000
NaN,NaN,755.170000,471.910000,621.600000,480.820000
NaN,NaN,755.170000,471.930000,621.620000,480.820000
NaN,NaN,755.120000,471.910000,621.660000,480.780000
NaN,NaN,755.140000,471.910000,621.660000,480.810000
NaN,NaN,755.100000,471.920000,621.650000,480.810000
NaN,NaN,755.090000,471.920000,621.610000,480.800000
NaN,NaN,755.090000,471.930000,621.640000,480.770000
NaN,NaN,755.050000,471.910000,621.640000,480.770000
NaN,NaN,755.050000,471.920000,621.590000,480.790000
NaN,NaN,755.040000,471.920000,621.610000,480.800000
NaN,NaN,755.070000,471.940000,621.610000,480.790000
NaN,NaN,755.020000,471.890000,621.590000,480.810000
NaN,NaN,754.990000,471.910000,621.620000,480.810000
NaN,NaN,754.990000,471.920000,621.600000,480.800000
NaN,NaN,754.940000,471.940000,621.560000,480.810000
NaN,NaN,754.960000,471.920000,621.630000,480.830000
NaN,NaN,754.940000,471.920000,621.610000,480.830000
NaN,NaN,754.860000,471.900000,621.520000,480.810000
NaN,NaN,754.860000,471.900000,620.960000,480.850000
NaN,NaN,754.860000,471.920000,620.920000,480.820000
NaN,NaN,754.810000,471.910000,620.980000,480.830000
NaN,NaN,754.800000,471.920000,620.980000,480.840000
NaN,NaN,754.780000,471.920000,620.980000,480.830000
NaN,NaN,754.740000,471.910000,620.950000,480.830000
NaN,NaN,754.720000,471.910000,620.950000,480.830000
NaN,NaN,754.690000,471.910000,620.990000,480.830000
NaN,NaN,754.660000,471.910000,620.960000,480.810000
NaN,NaN,754.660000,471.920000,620.950000,480.840000
NaN,NaN,754.590000,471.880000,620.940000,480.820000
NaN,NaN,754.610000,471.900000,620.930000,480.830000
NaN,NaN,754.570000,471.910000,620.900000,480.800000
NaN,NaN,754.500000,471.900000,620.900000,480.800000
NaN,NaN,754.240000,471.770000,620.910000,480.770000
NaN,NaN,754.230000,471.770000,620.930000,480.790000
NaN,NaN,754.240000,471.790000,620.940000,480.790000
NaN,NaN,754.220000,471.770000,620.900000,480.800000
NaN,NaN,754.190000,471.750000,620.880000,480.800000
NaN,NaN,754.200000,471.760000,620.880000,480.790000
NaN,NaN,754.190000,471.780000,620.900000,480.810000
NaN,NaN,754.190000,471.760000,620.920000,480.790000
NaN,NaN,754.150000,471.740000,620.900000,480.780000
NaN,NaN,754.140000,471.740000,620.900000,480.770000
NaN,NaN,754.140000,471.750000,620.870000,480.770000
NaN,NaN,754.110000,471.730000,620.900000,480.760000
NaN,NaN,754.100000,471.790000,620.880000,480.760000
NaN,NaN,754.050000,471.730000,620.880000,480.790000
NaN,NaN,754.040000,471.780000,620.870000,480.780000
NaN,NaN,754.040000,471.780000,620.880000,480.770000
NaN,NaN,754.010000,471.780000,620.840000,480.750000
NaN,NaN,754.000000,471.800000,620.870000,480.750000
NaN,NaN,753.990000,471.810000,620.850000,480.790000
NaN,NaN,753.990000,471.790000,620.870000,480.780000
NaN,NaN,753.960000,471.780000,620.850000,480.770000
NaN,NaN,753.960000,471.790000,620.830000,480.770000
NaN,NaN,753.970000,471.800000,620.850000,480.750000
NaN,NaN,753.930000,471.800000,620.850000,480.760000
NaN,NaN,753.900000,471.790000,620.840000,480.780000
NaN,NaN,753.870000,471.770000,620.830000,480.780000
NaN,NaN,753.840000,471.780000,620.840000,480.770000
NaN,NaN,753.830000,471.790000,620.810000,480.770000
NaN,NaN,753.770000,471.790000,620.780000,480.750000
NaN,NaN,753.770000,471.810000,620.780000,480.760000
NaN,NaN,753.710000,471.790000,620.790000,480.750000
NaN,NaN,753.730000,471.810000,620.810000,480.760000
NaN,NaN,753.670000,471.800000,620.870000,480.760000
NaN,NaN,753.670000,471.790000,620.880000,480.740000
NaN,NaN,753.680000,471.820000,620.810000,480.770000
NaN,NaN,753.630000,471.820000,620.780000,480.780000
NaN,NaN,753.580000,471.780000,620.790000,480.780000
NaN,NaN,753.550000,471.770000,620.760000,480.770000
NaN,NaN,753.520000,471.770000,620.730000,480.770000
NaN,NaN,753.280000,471.680000,620.710000,480.780000
NaN,NaN,753.240000,471.630000,620.770000,480.780000
NaN,NaN,753.270000,471.690000,620.760000,480.770000
NaN,NaN,753.270000,471.710000,620.740000,480.790000
NaN,NaN,753.180000,471.670000,620.720000,480.790000
NaN,NaN,753.130000,471.620000,620.750000,480.780000
NaN,NaN,753.120000,471.660000,620.730000,480.770000
NaN,NaN,753.130000,471.660000,620.710000,480.800000
NaN,NaN,753.110000,471.660000,620.740000,480.800000
NaN,NaN,753.100000,471.670000,620.750000,480.800000
NaN,NaN,753.100000,471.690000,620.780000,480.820000
NaN,NaN,753.090000,471.700000,620.790000,480.810000
NaN,NaN,753.060000,471.690000,620.790000,480.770000
NaN,NaN,753.040000,471.660000,620.790000,480.780000
NaN,NaN,752.980000,471.660000,620.730000,480.790000
NaN,NaN,752.950000,471.660000,620.740000,480.800000
NaN,NaN,752.960000,471.690000,620.680000,480.800000
NaN,NaN,752.960000,471.680000,620.720000,480.820000
NaN,NaN,752.930000,471.650000,620.660000,480.810000
NaN,NaN,752.930000,471.700000,620.660000,480.870000
NaN,NaN,752.950000,471.720000,620.630000,480.860000
NaN,NaN,752.900000,471.720000,620.660000,480.870000
NaN,NaN,752.890000,471.720000,622.277042,479.390928
NaN,NaN,752.880000,471.710000,622.080000,478.740000
NaN,NaN,752.830000,471.700000,622.020000,478.730000
NaN,NaN,752.820000,471.710000,622.000000,478.990000
NaN,NaN,752.830000,471.690000,621.990000,478.980000
NaN,NaN,752.820000,471.700000,622.000000,478.980000
NaN,NaN,752.780000,471.690000,622.000000,478.960000
NaN,NaN,752.760000,471.710000,622.000000,478.960000
NaN,NaN,752.750000,471.680000,622.000000,478.950000
NaN,NaN,752.710000,471.660000,621.990000,478.950000
NaN,NaN,752.640000,471.650000,621.990000,478.950000
NaN,NaN,752.640000,471.670000,621.990000,478.930000
NaN,NaN,752.570000,471.650000,621.990000,478.900000
NaN,NaN,752.590000,471.710000,621.990000,478.890000
NaN,NaN,752.570000,471.660000,621.980000,478.890000
NaN,NaN,752.570000,471.660000,621.970000,478.900000
NaN,NaN,752.530000,471.660000,621.950000,478.890000
NaN,NaN,752.250000,471.530000,621.940000,478.890000
NaN,NaN,752.110000,471.090000,621.940000,478.880000
NaN,NaN,752.090000,471.090000,621.930000,478.870000
NaN,NaN,752.080000,471.120000,621.920000,478.870000
NaN,NaN,752.060000,471.100000,621.920000,478.860000
NaN,NaN,752.050000,471.090000,621.900000,478.850000
NaN,NaN,752.030000,471.120000,621.880000,478.850000
NaN,NaN,752.010000,471.110000,621.880000,478.850000
NaN,NaN,752.010000,471.100000,621.870000,478.850000
NaN,NaN,752.000000,471.110000,621.880000,478.840000
NaN,NaN,751.960000,471.090000,621.830000,478.820000
NaN,NaN,751.930000,471.090000,621.830000,478.810000
NaN,NaN,751.920000,471.110000,621.830000,478.820000
NaN,NaN,751.900000,471.110000,621.820000,478.820000
NaN,NaN,751.900000,471.110000,621.820000,478.810000
NaN,NaN,751.860000,471.110000,621.800000,478.810000
NaN,NaN,751.870000,471.100000,621.790000,478.810000
NaN,NaN,751.860000,471.110000,621.790000,478.800000
NaN,NaN,751.840000,471.120000,621.790000,478.800000
NaN,NaN,751.810000,471.090000,621.790000,478.810000
NaN,NaN,751.760000,471.100000,621.780000,478.800000
NaN,NaN,751.740000,471.090000,621.790000,478.790000
NaN,NaN,751.740000,471.090000,621.780000,478.790000
NaN,NaN,751.740000,471.090000,621.790000,478.780000
NaN,NaN,751.730000,471.090000,621.790000,478.780000
NaN,NaN,751.680000,471.090000,621.790000,478.790000
NaN,NaN,751.700000,471.100000,621.790000,478.770000
NaN,NaN,751.670000,471.110000,621.780000,478.770000
NaN,NaN,751.650000,471.110000,621.780000,478.760000
NaN,NaN,751.620000,471.110000,621.790000,478.760000
NaN,NaN,751.600000,471.100000,621.790000,478.750000
NaN,NaN,751.600000,471.110000,621.770000,478.770000
NaN,NaN,751.530000,471.110000,621.770000,478.760000
NaN,NaN,751.290000,471.040000,621.770000,478.760000
NaN,NaN,751.290000,471.040000,621.760000,478.770000
NaN,NaN,751.260000,471.030000,621.750000,478.760000
NaN,NaN,751.250000,471.030000,621.740000,478.770000
NaN,NaN,751.250000,471.040000,621.720000,478.790000
NaN,NaN,751.210000,471.040000,621.710000,478.810000
NaN,NaN,751.180000,471.020000,621.720000,478.810000
NaN,NaN,751.110000,471.030000,621.680000,478.820000
NaN,NaN,751.110000,471.040000,621.660000,478.820000
NaN,NaN,751.120000,471.060000,621.690000,478.810000
NaN,NaN,751.110000,471.050000,621.730000,478.800000
NaN,NaN,751.080000,471.070000,621.760000,478.810000
NaN,NaN,751.060000,471.040000,621.800000,478.800000
NaN,NaN,751.050000,471.050000,621.840000,478.770000
NaN,NaN,751.010000,471.060000,621.850000,478.760000
NaN,NaN,750.980000,471.070000,621.850000,478.750000
NaN,NaN,750.970000,471.050000,621.840000,478.770000
NaN,NaN,750.970000,471.060000,621.810000,478.780000
NaN,NaN,750.970000,471.070000,621.800000,478.770000
NaN,NaN,750.960000,471.070000,621.790000,478.770000
NaN,NaN,750.920000,471.050000,621.800000,478.770000
NaN,NaN,750.860000,471.030000,621.810000,478.780000
NaN,NaN,750.800000,471.020000,621.840000,478.790000
NaN,NaN,750.790000,471.000000,621.840000,478.770000
NaN,NaN,750.780000,471.010000,621.830000,478.750000
NaN,NaN,750.770000,471.010000,621.850000,478.750000
NaN,NaN,750.750000,471.030000,621.850000,478.730000
NaN,NaN,750.740000,471.030000,621.870000,478.750000
NaN,NaN,750.740000,471.050000,621.860000,478.740000
NaN,NaN,750.720000,471.020000,621.860000,478.740000
NaN,NaN,750.660000,471.040000,621.870000,478.750000
NaN,NaN,750.640000,471.020000,621.860000,478.760000
NaN,NaN,750.600000,471.020000,621.850000,478.760000
NaN,NaN,750.600000,471.010000,621.850000,478.760000
NaN,NaN,750.590000,471.020000,621.840000,478.760000
NaN,NaN,750.550000,471.010000,621.840000,478.760000
NaN,NaN,750.560000,471.000000,621.830000,478.750000
NaN,NaN,750.370000,470.970000,621.870000,478.750000
NaN,NaN,750.230000,470.900000,621.850000,478.750000
NaN,NaN,750.230000,470.930000,621.850000,478.750000
NaN,NaN,750.200000,470.930000,621.840000,478.760000
NaN,NaN,750.200000,470.950000,621.840000,478.760000
NaN,NaN,750.090000,470.940000,621.850000,478.750000
NaN,NaN,750.110000,470.970000,621.840000,478.770000
NaN,NaN,750.090000,470.940000,621.850000,478.750000
NaN,NaN,750.100000,470.920000,621.860000,478.740000
NaN,NaN,750.070000,470.920000,621.870000,478.750000
NaN,NaN,750.030000,470.890000,621.880000,478.720000
NaN,NaN,750.010000,470.890000,621.880000,478.730000
NaN,NaN,749.980000,470.880000,621.870000,478.730000
NaN,NaN,749.980000,470.910000,621.870000,478.730000
NaN,NaN,749.970000,470.920000,621.870000,478.710000
NaN,NaN,749.870000,470.880000,621.890000,478.730000
NaN,NaN,749.870000,470.880000,621.880000,478.750000
NaN,NaN,749.870000,470.930000,621.870000,478.740000
NaN,NaN,749.830000,470.920000,621.870000,478.730000
NaN,NaN,749.780000,470.890000,621.870000,478.730000
NaN,NaN,749.780000,470.900000,621.880000,478.720000
NaN,NaN,749.730000,470.880000,621.880000,478.740000
NaN,NaN,749.720000,470.910000,621.870000,478.740000
NaN,NaN,749.710000,470.910000,621.860000,478.740000
NaN,NaN,749.690000,470.910000,621.850000,478.740000
NaN,NaN,749.670000,470.900000,621.870000,478.750000
NaN,NaN,749.640000,470.880000,621.870000,478.740000
NaN,NaN,749.620000,470.880000,621.880000,478.730000
NaN,NaN,749.600000,470.900000,621.880000,478.730000
NaN,NaN,749.560000,470.890000,621.890000,478.700000
