pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,528.684136,503.833720,510.098689,604.969522
NaN,NaN,528.990000,503.990000,510.000000,604.990000
NaN,NaN,529.000000,504.000000,510.010000,604.990000
NaN,NaN,529.010000,503.990000,510.030000,604.990000
NaN,NaN,529.010000,504.000000,510.020000,604.990000
NaN,NaN,529.020000,504.000000,510.040000,604.990000
NaN,NaN,529.020000,504.000000,510.040000,605.000000
NaN,NaN,529.030000,504.000000,510.050000,604.990000
NaN,NaN,529.030000,504.010000,510.060000,605.000000
NaN,NaN,529.040000,504.010000,510.060000,605.000000
NaN,NaN,529.040000,504.010000,510.070000,605.000000
NaN,NaN,529.050000,504.010000,510.080000,605.000000
NaN,NaN,529.050000,504.010000,510.080000,605.000000
NaN,NaN,529.060000,504.010000,510.100000,605.000000
NaN,NaN,529.060000,504.010000,510.110000,604.990000
NaN,NaN,529.080000,504.020000,510.120000,604.990000
NaN,NaN,529.090000,504.010000,510.120000,604.990000
NaN,NaN,529.090000,504.010000,510.140000,605.000000
NaN,NaN,529.100000,504.010000,510.140000,605.000000
NaN,NaN,529.100000,504.010000,510.160000,605.000000
NaN,NaN,529.100000,504.020000,510.160000,605.000000
NaN,NaN,529.110000,504.020000,510.160000,605.000000
NaN,NaN,529.110000,504.020000,510.170000,605.000000
NaN,NaN,529.120000,504.020000,510.180000,605.000000
NaN,NaN,529.120000,504.030000,510.190000,605.010000
NaN,NaN,529.120000,504.030000,510.190000,605.010000
NaN,NaN,529.130000,504.030000,510.200000,605.010000
NaN,NaN,529.130000,504.030000,510.220000,605.000000
NaN,NaN,529.140000,504.030000,510.230000,605.010000
NaN,NaN,529.150000,504.040000,510.240000,605.000000
NaN,NaN,529.160000,504.040000,510.260000,605.010000
NaN,NaN,529.170000,504.050000,510.260000,605.000000
NaN,NaN,529.170000,504.050000,510.280000,604.990000
NaN,NaN,529.170000,504.050000,510.270000,605.000000
NaN,NaN,529.180000,504.050000,510.260000,605.000000
NaN,NaN,529.180000,504.050000,510.290000,605.000000
NaN,NaN,529.180000,504.060000,510.290000,605.010000
NaN,NaN,529.190000,504.060000,510.290000,605.000000
NaN,NaN,529.200000,504.060000,510.320000,605.010000
NaN,NaN,529.200000,504.060000,510.320000,605.010000
NaN,NaN,529.210000,504.060000,510.320000,605.010000
NaN,NaN,529.220000,504.070000,510.330000,605.000000
NaN,NaN,529.240000,504.070000,510.340000,605.010000
NaN,NaN,529.230000,504.080000,510.350000,605.000000
NaN,NaN,529.240000,504.080000,510.350000,605.010000
NaN,NaN,529.260000,504.080000,510.390000,605.010000
NaN,NaN,529.270000,504.080000,510.370000,605.000000
NaN,NaN,529.280000,504.090000,510.390000,605.000000
NaN,NaN,529.280000,504.090000,510.420000,605.010000
NaN,NaN,529.290000,504.090000,510.420000,605.000000
NaN,NaN,529.290000,504.100000,510.440000,605.010000
NaN,NaN,529.300000,504.100000,510.490000,605.010000
NaN,NaN,529.300000,504.110000,510.930000,604.950000
NaN,NaN,529.310000,504.110000,510.930000,604.950000
NaN,NaN,529.320000,504.110000,510.940000,604.950000
NaN,NaN,529.330000,504.110000,510.940000,604.950000
NaN,NaN,529.340000,504.120000,510.950000,604.940000
NaN,NaN,529.350000,504.130000,510.960000,604.940000
NaN,NaN,529.360000,504.130000,510.970000,604.940000
NaN,NaN,529.370000,504.130000,510.980000,604.930000
NaN,NaN,529.400000,504.140000,511.010000,604.940000
NaN,NaN,529.400000,504.140000,511.010000,604.940000
NaN,NaN,529.410000,504.140000,511.010000,604.940000
NaN,NaN,529.430000,504.140000,511.020000,604.940000
NaN,NaN,529.430000,504.150000,511.020000,604.940000
NaN,NaN,529.430000,504.150000,511.020000,604.940000
NaN,NaN,529.450000,504.150000,511.040000,604.940000
NaN,NaN,529.460000,504.150000,511.050000,604.930000
NaN,NaN,529.460000,504.150000,511.060000,604.930000
NaN,NaN,529.480000,504.160000,511.060000,604.930000
NaN,NaN,529.490000,504.160000,511.060000,604.940000
NaN,NaN,529.760000,504.190000,511.070000,604.940000
NaN,NaN,529.780000,504.190000,511.070000,604.930000
NaN,NaN,529.790000,504.190000,511.080000,604.920000
NaN,NaN,529.800000,504.200000,511.090000,604.920000
NaN,NaN,529.820000,504.200000,511.090000,604.930000
NaN,NaN,529.830000,504.200000,511.100000,604.920000
NaN,NaN,529.830000,504.200000,511.100000,604.920000
NaN,NaN,529.840000,504.210000,511.110000,604.920000
NaN,NaN,529.850000,504.210000,511.110000,604.910000
NaN,NaN,529.860000,504.210000,511.120000,604.920000
NaN,NaN,529.860000,504.210000,511.130000,604.910000
NaN,NaN,529.860000,504.220000,511.140000,604.910000
NaN,NaN,529.880000,504.210000,511.150000,604.900000
NaN,NaN,529.890000,504.220000,511.150000,604.910000
NaN,NaN,529.890000,504.230000,511.150000,604.910000
NaN,NaN,529.910000,504.240000,511.170000,604.900000
NaN,NaN,529.910000,504.240000,511.170000,604.900000
NaN,NaN,529.920000,504.240000,511.170000,604.890000
NaN,NaN,529.940000,504.240000,511.180000,604.880000
NaN,NaN,529.950000,504.250000,511.210000,604.870000
NaN,NaN,529.970000,504.250000,511.200000,604.880000
NaN,NaN,529.970000,504.250000,511.200000,604.870000
NaN,NaN,529.970000,504.250000,511.200000,604.870000
NaN,NaN,529.970000,504.260000,511.220000,604.870000
NaN,NaN,529.980000,504.270000,511.220000,604.850000
NaN,NaN,529.990000,504.260000,511.230000,604.840000
NaN,NaN,530.000000,504.260000,511.230000,604.840000
NaN,NaN,530.000000,504.260000,511.250000,604.860000
NaN,NaN,530.010000,504.260000,511.250000,604.840000
NaN,NaN,530.020000,504.260000,511.240000,604.840000
NaN,NaN,530.020000,504.260000,511.250000,604.830000
NaN,NaN,530.030000,504.270000,511.260000,604.830000
NaN,NaN,530.030000,504.280000,511.270000,604.820000
NaN,NaN,530.040000,504.280000,511.280000,604.820000
NaN,NaN,530.080000,504.280000,511.310000,604.830000
NaN,NaN,530.080000,504.270000,511.300000,604.820000
NaN,NaN,530.080000,504.270000,511.310000,604.820000
NaN,NaN,530.090000,504.260000,511.330000,604.810000
NaN,NaN,530.090000,504.270000,511.330000,604.810000
NaN,NaN,530.090000,504.270000,511.330000,604.820000
NaN,NaN,530.090000,504.270000,511.330000,604.820000
NaN,NaN,530.110000,504.270000,511.340000,604.810000
NaN,NaN,530.110000,504.270000,511.350000,604.810000
NaN,NaN,530.110000,504.270000,511.360000,604.810000
NaN,NaN,530.120000,504.280000,511.390000,604.790000
NaN,NaN,530.120000,504.280000,511.390000,604.780000
NaN,NaN,530.130000,504.280000,511.390000,604.790000
NaN,NaN,530.150000,504.280000,511.410000,604.780000
NaN,NaN,530.150000,504.280000,511.420000,604.770000
NaN,NaN,530.160000,504.290000,511.490000,604.790000
NaN,NaN,530.160000,504.290000,511.940000,604.690000
NaN,NaN,530.160000,504.280000,511.950000,604.680000
NaN,NaN,530.170000,504.280000,511.950000,604.660000
NaN,NaN,530.180000,504.280000,511.950000,604.650000
NaN,NaN,530.190000,504.280000,511.960000,604.650000
NaN,NaN,530.190000,504.290000,511.970000,604.640000
NaN,NaN,530.200000,504.290000,511.980000,604.640000
NaN,NaN,530.190000,504.290000,511.960000,604.630000
NaN,NaN,530.200000,504.290000,511.960000,604.630000
NaN,NaN,530.210000,504.290000,511.980000,604.620000
NaN,NaN,530.210000,504.290000,511.990000,604.620000
NaN,NaN,530.230000,504.290000,512.010000,604.620000
NaN,NaN,530.230000,504.280000,512.000000,604.610000
NaN,NaN,530.230000,504.270000,512.010000,604.580000
NaN,NaN,530.260000,504.270000,512.030000,604.610000
NaN,NaN,530.270000,504.280000,512.030000,604.610000
NaN,NaN,530.260000,504.280000,512.030000,604.600000
NaN,NaN,530.270000,504.270000,512.030000,604.600000
NaN,NaN,530.270000,504.270000,512.040000,604.590000
NaN,NaN,530.280000,504.270000,512.060000,604.570000
NaN,NaN,530.280000,504.270000,512.050000,604.570000
NaN,NaN,530.290000,504.280000,512.050000,604.580000
NaN,NaN,530.280000,504.260000,512.050000,604.580000
NaN,NaN,530.290000,504.260000,512.050000,604.580000
NaN,NaN,530.300000,504.260000,512.050000,604.580000
NaN,NaN,530.300000,504.270000,512.060000,604.570000
NaN,NaN,530.300000,504.260000,512.060000,604.570000
NaN,NaN,530.310000,504.260000,512.070000,604.550000
NaN,NaN,530.320000,504.250000,512.070000,604.540000
NaN,NaN,530.320000,504.230000,512.080000,604.550000
NaN,NaN,530.330000,504.230000,512.080000,604.560000
NaN,NaN,530.330000,504.230000,512.080000,604.550000
NaN,NaN,530.330000,504.240000,512.090000,604.530000
NaN,NaN,530.340000,504.240000,512.100000,604.510000
NaN,NaN,530.350000,504.240000,512.200000,604.000000
NaN,NaN,530.340000,504.230000,512.210000,603.990000
NaN,NaN,530.350000,504.230000,512.210000,604.000000
NaN,NaN,530.350000,504.230000,512.210000,603.990000
NaN,NaN,530.360000,504.220000,512.210000,603.980000
NaN,NaN,530.360000,504.220000,512.220000,603.970000
NaN,NaN,530.380000,504.210000,512.220000,603.970000
NaN,NaN,530.380000,504.210000,512.230000,603.970000
NaN,NaN,530.380000,504.200000,512.230000,603.970000
NaN,NaN,530.390000,504.200000,512.230000,603.970000
NaN,NaN,530.390000,504.210000,512.280000,603.960000
NaN,NaN,530.390000,504.210000,512.260000,603.960000
NaN,NaN,530.380000,504.200000,512.270000,603.960000
NaN,NaN,530.380000,504.190000,512.260000,603.960000
NaN,NaN,530.400000,504.190000,512.270000,603.950000
NaN,NaN,530.410000,504.190000,512.270000,603.960000
NaN,NaN,530.400000,504.190000,512.280000,603.930000
NaN,NaN,530.410000,504.200000,512.280000,603.940000
NaN,NaN,530.420000,504.170000,512.290000,603.950000
NaN,NaN,530.430000,504.170000,512.300000,603.940000
NaN,NaN,530.420000,504.170000,512.310000,603.930000
NaN,NaN,530.430000,504.160000,512.300000,603.920000
NaN,NaN,530.430000,504.170000,512.300000,603.920000
NaN,NaN,530.440000,504.160000,512.310000,603.920000
NaN,NaN,530.450000,504.150000,512.310000,603.920000
NaN,NaN,530.450000,504.130000,512.340000,603.920000
NaN,NaN,530.470000,504.130000,512.340000,603.900000
NaN,NaN,530.470000,504.130000,512.330000,603.900000
NaN,NaN,530.480000,504.120000,512.330000,603.910000
NaN,NaN,530.500000,504.110000,512.340000,603.900000
NaN,NaN,530.780000,504.120000,512.350000,603.890000
