pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,740.470468,298.357457,NaN,NaN
NaN,NaN,739.990000,298.010000,NaN,NaN
NaN,NaN,739.990000,298.000000,NaN,NaN
NaN,NaN,739.970000,298.000000,NaN,NaN
NaN,NaN,739.990000,298.010000,NaN,NaN
NaN,NaN,739.990000,298.000000,NaN,NaN
NaN,NaN,739.990000,298.000000,NaN,NaN
NaN,NaN,739.990000,298.020000,NaN,NaN
NaN,NaN,739.980000,298.010000,NaN,NaN
NaN,NaN,739.990000,298.020000,NaN,NaN
NaN,NaN,739.990000,298.020000,NaN,NaN
NaN,NaN,740.000000,298.020000,NaN,NaN
NaN,NaN,740.010000,298.030000,NaN,NaN
NaN,NaN,740.000000,298.030000,NaN,NaN
NaN,NaN,740.000000,298.040000,NaN,NaN
NaN,NaN,739.990000,298.060000,NaN,NaN
NaN,NaN,739.990000,298.050000,NaN,NaN
NaN,NaN,739.980000,298.050000,NaN,NaN
NaN,NaN,739.990000,298.060000,NaN,NaN
NaN,NaN,740.000000,298.060000,NaN,NaN
NaN,NaN,740.000000,298.070000,NaN,NaN
NaN,NaN,740.000000,298.070000,NaN,NaN
NaN,NaN,740.000000,298.060000,NaN,NaN
NaN,NaN,740.000000,298.070000,NaN,NaN
NaN,NaN,740.000000,298.080000,NaN,NaN
NaN,NaN,740.000000,298.080000,NaN,NaN
NaN,NaN,740.000000,298.090000,NaN,NaN
NaN,NaN,740.010000,298.090000,NaN,NaN
NaN,NaN,740.000000,298.090000,NaN,NaN
NaN,NaN,740.010000,298.090000,NaN,NaN
NaN,NaN,740.020000,298.090000,NaN,NaN
NaN,NaN,740.020000,298.090000,NaN,NaN
NaN,NaN,740.020000,298.110000,NaN,NaN
NaN,NaN,740.030000,298.110000,NaN,NaN
NaN,NaN,740.030000,298.100000,NaN,NaN
NaN,NaN,740.030000,298.090000,NaN,NaN
NaN,NaN,740.040000,298.100000,NaN,NaN
NaN,NaN,740.040000,298.100000,NaN,NaN
NaN,NaN,740.030000,298.110000,NaN,NaN
NaN,NaN,740.040000,298.110000,NaN,NaN
NaN,NaN,740.040000,298.110000,NaN,NaN
NaN,NaN,740.030000,298.130000,NaN,NaN
NaN,NaN,740.050000,298.130000,NaN,NaN
NaN,NaN,740.040000,298.140000,NaN,NaN
NaN,NaN,740.050000,298.130000,NaN,NaN
NaN,NaN,740.070000,298.140000,NaN,NaN
NaN,NaN,740.080000,298.130000,NaN,NaN
NaN,NaN,740.070000,298.150000,NaN,NaN
NaN,NaN,740.070000,298.140000,NaN,NaN
NaN,NaN,740.050000,298.130000,NaN,NaN
NaN,NaN,740.050000,298.140000,NaN,NaN
NaN,NaN,740.050000,298.150000,NaN,NaN
NaN,NaN,740.060000,298.140000,NaN,NaN
NaN,NaN,740.050000,298.140000,NaN,NaN
NaN,NaN,740.050000,298.150000,NaN,NaN
NaN,NaN,740.060000,298.160000,NaN,NaN
NaN,NaN,740.070000,298.160000,NaN,NaN
NaN,NaN,740.060000,298.160000,NaN,NaN
NaN,NaN,740.080000,298.160000,NaN,NaN
NaN,NaN,740.070000,298.180000,NaN,NaN
NaN,NaN,740.080000,298.190000,NaN,NaN
NaN,NaN,740.080000,298.170000,NaN,NaN
NaN,NaN,740.090000,298.190000,NaN,NaN
NaN,NaN,740.090000,298.180000,NaN,NaN
NaN,NaN,740.070000,298.200000,NaN,NaN
NaN,NaN,740.070000,298.190000,NaN,NaN
NaN,NaN,740.080000,298.200000,NaN,NaN
NaN,NaN,740.100000,298.190000,NaN,NaN
NaN,NaN,740.090000,298.190000,806.804236,389.164014
NaN,NaN,740.100000,298.210000,807.000000,389.020000
NaN,NaN,740.100000,298.210000,806.990000,389.020000
NaN,NaN,740.110000,298.220000,806.990000,389.000000
NaN,NaN,740.100000,298.230000,807.010000,389.000000
NaN,NaN,740.100000,298.230000,807.000000,389.010000
NaN,NaN,740.100000,298.240000,806.990000,389.010000
NaN,NaN,740.110000,298.240000,807.010000,389.010000
NaN,NaN,740.110000,298.230000,806.990000,389.010000
NaN,NaN,740.120000,298.240000,806.990000,389.000000
NaN,NaN,740.110000,298.240000,806.990000,389.010000
NaN,NaN,740.100000,298.260000,806.990000,389.010000
NaN,NaN,740.110000,298.260000,806.990000,389.020000
NaN,NaN,740.100000,298.270000,806.980000,389.010000
NaN,NaN,740.110000,298.260000,806.990000,389.010000
NaN,NaN,740.120000,298.260000,806.990000,389.020000
NaN,NaN,740.120000,298.260000,806.990000,389.030000
NaN,NaN,740.130000,298.270000,807.000000,389.020000
NaN,NaN,740.120000,298.290000,806.990000,389.020000
NaN,NaN,740.110000,298.300000,806.990000,389.020000
NaN,NaN,740.150000,298.290000,806.990000,389.030000
NaN,NaN,740.140000,298.290000,806.990000,389.030000
NaN,NaN,740.140000,298.310000,807.000000,389.030000
NaN,NaN,740.150000,298.300000,807.010000,389.020000
NaN,NaN,740.140000,298.310000,807.010000,389.020000
NaN,NaN,740.150000,298.290000,807.000000,389.020000
NaN,NaN,740.150000,298.310000,807.000000,389.020000
NaN,NaN,740.130000,298.320000,807.000000,389.010000
NaN,NaN,740.140000,298.310000,806.990000,389.010000
NaN,NaN,740.150000,298.340000,807.000000,389.020000
NaN,NaN,740.150000,298.340000,807.000000,389.010000
NaN,NaN,740.150000,298.340000,807.000000,389.020000
NaN,NaN,740.160000,298.330000,806.990000,389.010000
NaN,NaN,740.170000,298.360000,806.990000,389.010000
NaN,NaN,740.170000,298.360000,806.980000,389.020000
NaN,NaN,740.160000,298.360000,806.980000,389.010000
NaN,NaN,740.150000,298.350000,807.000000,389.020000
NaN,NaN,740.200000,298.400000,807.000000,389.020000
NaN,NaN,740.180000,298.380000,806.990000,389.010000
NaN,NaN,740.170000,298.380000,807.000000,389.030000
NaN,NaN,740.180000,298.370000,807.000000,389.030000
NaN,NaN,740.200000,298.370000,806.990000,389.030000
NaN,NaN,740.170000,298.400000,806.980000,389.020000
NaN,NaN,740.170000,298.380000,806.980000,389.020000
NaN,NaN,740.170000,298.410000,806.980000,389.020000
NaN,NaN,740.170000,298.410000,806.990000,389.020000
NaN,NaN,740.190000,298.400000,806.980000,389.030000
NaN,NaN,740.180000,298.430000,807.000000,389.030000
NaN,NaN,740.190000,298.450000,806.990000,389.020000
NaN,NaN,740.200000,298.440000,806.980000,389.020000
NaN,NaN,740.190000,298.460000,806.990000,389.020000
NaN,NaN,740.200000,298.480000,806.980000,389.010000
NaN,NaN,740.190000,298.430000,807.000000,389.020000
NaN,NaN,740.190000,298.440000,806.990000,389.030000
NaN,NaN,740.200000,298.460000,806.990000,389.030000
NaN,NaN,740.200000,298.450000,807.010000,389.010000
NaN,NaN,740.200000,298.480000,806.990000,389.020000
NaN,NaN,740.140000,298.950000,806.990000,389.020000
NaN,NaN,740.160000,298.960000,806.980000,389.030000
NaN,NaN,740.160000,298.970000,806.980000,389.030000
NaN,NaN,740.170000,298.980000,806.990000,389.030000
NaN,NaN,740.170000,298.980000,806.990000,389.030000
NaN,NaN,740.170000,298.990000,806.990000,389.020000
