pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,440.264586,23.066907
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.020000
NaN,NaN,NaN,NaN,440.000000,23.000000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.010000,23.000000
NaN,NaN,NaN,NaN,440.000000,23.030000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.000000
NaN,NaN,NaN,NaN,439.990000,23.000000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,440.000000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,440.000000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.010000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.980000,23.020000
NaN,NaN,NaN,NaN,439.990000,23.020000
NaN,NaN,NaN,NaN,439.980000,23.020000
NaN,NaN,NaN,NaN,439.980000,23.030000
NaN,NaN,NaN,NaN,439.980000,23.030000
NaN,NaN,NaN,NaN,439.980000,23.040000
NaN,NaN,NaN,NaN,439.980000,23.030000
NaN,NaN,NaN,NaN,439.980000,23.020000
NaN,NaN,NaN,NaN,439.980000,23.030000
NaN,NaN,NaN,NaN,439.970000,23.030000
NaN,NaN,NaN,NaN,439.970000,23.030000
NaN,NaN,NaN,NaN,439.960000,23.020000
NaN,NaN,NaN,NaN,439.970000,23.030000
NaN,NaN,NaN,NaN,439.970000,23.020000
NaN,NaN,NaN,NaN,439.970000,23.030000
NaN,NaN,NaN,NaN,439.970000,23.040000
NaN,NaN,NaN,NaN,439.960000,23.040000
NaN,NaN,NaN,NaN,439.960000,23.040000
NaN,NaN,NaN,NaN,439.960000,23.030000
NaN,NaN,NaN,NaN,439.970000,23.040000
NaN,NaN,NaN,NaN,439.960000,23.060000
NaN,NaN,NaN,NaN,439.950000,23.040000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.960000,23.050000
NaN,NaN,NaN,NaN,439.940000,23.040000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.950000,23.040000
NaN,NaN,NaN,NaN,439.960000,23.040000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.960000,23.040000
NaN,NaN,NaN,NaN,439.960000,23.050000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.950000,23.050000
NaN,NaN,NaN,NaN,439.950000,23.060000
NaN,NaN,NaN,NaN,439.940000,23.040000
