pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,265.020000,223.730000,231.940000,102.000000
NaN,NaN,264.990000,223.610000,231.990000,101.990000
NaN,NaN,264.960000,223.650000,231.980000,102.000000
NaN,NaN,264.900000,223.820000,231.990000,102.010000
NaN,NaN,264.880000,223.740000,231.960000,101.990000
NaN,NaN,264.960000,223.750000,232.000000,101.980000
NaN,NaN,264.970000,223.810000,231.990000,101.990000
NaN,NaN,264.970000,223.710000,231.990000,102.000000
NaN,NaN,264.980000,223.770000,232.000000,102.000000
NaN,NaN,265.000000,223.860000,231.990000,101.980000
NaN,NaN,265.010000,223.770000,231.980000,101.970000
NaN,NaN,264.960000,223.720000,231.970000,102.000000
NaN,NaN,264.980000,223.740000,231.980000,101.990000
NaN,NaN,264.990000,223.770000,232.000000,102.000000
NaN,NaN,265.010000,223.640000,231.990000,102.000000
NaN,NaN,265.000000,223.720000,232.000000,102.000000
NaN,NaN,264.940000,223.760000,231.950000,101.990000
NaN,NaN,264.950000,223.630000,231.970000,101.970000
NaN,NaN,264.980000,223.630000,231.990000,102.000000
NaN,NaN,264.960000,223.690000,231.950000,101.990000
NaN,NaN,265.040000,223.730000,232.000000,101.980000
NaN,NaN,264.980000,223.800000,231.990000,101.980000
NaN,NaN,265.020000,223.670000,232.000000,101.970000
NaN,NaN,265.010000,223.800000,232.020000,102.000000
NaN,NaN,264.890000,223.670000,232.000000,101.990000
NaN,NaN,264.970000,223.660000,232.000000,102.010000
NaN,NaN,265.000000,223.680000,231.990000,101.990000
NaN,NaN,265.000000,223.660000,231.990000,101.990000
NaN,NaN,264.980000,223.710000,231.990000,101.990000
NaN,NaN,265.010000,223.740000,231.980000,102.020000
NaN,NaN,265.030000,223.550000,231.940000,102.000000
NaN,NaN,265.070000,223.200000,231.950000,102.010000
NaN,NaN,265.070000,223.240000,231.950000,102.000000
NaN,NaN,265.040000,223.100000,231.960000,102.000000
NaN,NaN,265.000000,223.210000,231.970000,102.010000
NaN,NaN,265.010000,223.210000,231.990000,101.960000
NaN,NaN,265.000000,223.300000,232.020000,102.000000
NaN,NaN,265.040000,223.250000,231.970000,102.000000
NaN,NaN,265.020000,223.150000,231.980000,101.970000
NaN,NaN,264.990000,223.170000,232.000000,101.970000
NaN,NaN,264.980000,223.210000,232.010000,101.980000
NaN,NaN,264.980000,223.200000,231.970000,101.990000
NaN,NaN,265.010000,223.260000,232.030000,101.980000
NaN,NaN,264.960000,223.340000,231.980000,101.990000
NaN,NaN,264.960000,223.380000,231.990000,101.990000
NaN,NaN,265.010000,223.180000,231.990000,101.970000
NaN,NaN,265.000000,223.180000,232.000000,101.980000
NaN,NaN,265.050000,223.160000,231.990000,101.990000
NaN,NaN,265.020000,223.170000,231.980000,101.980000
NaN,NaN,265.040000,223.280000,231.990000,101.960000
NaN,NaN,264.950000,223.230000,231.950000,101.980000
NaN,NaN,264.900000,223.180000,231.960000,101.990000
NaN,NaN,264.970000,223.190000,231.970000,101.990000
NaN,NaN,264.900000,223.230000,231.980000,101.990000
NaN,NaN,265.010000,223.150000,231.950000,101.980000
NaN,NaN,264.970000,223.260000,232.000000,101.960000
NaN,NaN,265.030000,223.250000,232.000000,101.970000
NaN,NaN,264.940000,223.170000,231.970000,101.970000
NaN,NaN,264.930000,223.250000,231.970000,101.970000
NaN,NaN,265.010000,223.200000,231.950000,102.010000
NaN,NaN,265.000000,223.200000,232.000000,101.990000
NaN,NaN,265.000000,223.170000,232.010000,101.980000
NaN,NaN,264.980000,223.160000,232.010000,101.990000
NaN,NaN,265.000000,223.130000,231.940000,102.000000
NaN,NaN,264.980000,223.170000,231.950000,101.970000
NaN,NaN,265.020000,223.160000,231.970000,101.970000
NaN,NaN,264.960000,223.130000,231.970000,101.990000
NaN,NaN,265.000000,223.190000,231.990000,101.980000
NaN,NaN,264.960000,223.220000,231.980000,101.980000
NaN,NaN,264.960000,223.250000,231.990000,101.980000
NaN,NaN,264.960000,223.320000,232.000000,101.990000
NaN,NaN,264.970000,223.230000,231.970000,101.990000
NaN,NaN,265.000000,223.460000,231.980000,101.970000
NaN,NaN,264.900000,223.730000,231.950000,101.950000
NaN,NaN,264.880000,223.730000,231.970000,101.960000
