pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,1085.152333,365.959438,NaN,NaN
NaN,NaN,1085.000000,366.000000,NaN,NaN
NaN,NaN,1085.010000,366.000000,NaN,NaN
NaN,NaN,1085.000000,366.000000,NaN,NaN
NaN,NaN,1085.000000,366.010000,NaN,NaN
NaN,NaN,1085.000000,366.010000,NaN,NaN
NaN,NaN,1085.000000,366.020000,NaN,NaN
NaN,NaN,1085.000000,366.020000,NaN,NaN
NaN,NaN,1085.000000,366.020000,NaN,NaN
NaN,NaN,1085.000000,366.030000,NaN,NaN
NaN,NaN,1084.990000,366.030000,NaN,NaN
NaN,NaN,1085.000000,366.040000,NaN,NaN
NaN,NaN,1085.000000,366.040000,NaN,NaN
NaN,NaN,1085.000000,366.040000,NaN,NaN
NaN,NaN,1085.000000,366.050000,NaN,NaN
NaN,NaN,1085.010000,366.070000,NaN,NaN
NaN,NaN,1085.000000,366.080000,NaN,NaN
NaN,NaN,1085.000000,366.080000,NaN,NaN
NaN,NaN,1085.000000,366.080000,NaN,NaN
NaN,NaN,1085.000000,366.080000,NaN,NaN
NaN,NaN,1085.000000,366.090000,NaN,NaN
NaN,NaN,1084.990000,366.100000,NaN,NaN
NaN,NaN,1084.990000,366.090000,NaN,NaN
NaN,NaN,1084.980000,366.100000,NaN,NaN
NaN,NaN,1084.990000,366.100000,NaN,NaN
NaN,NaN,1085.000000,366.110000,NaN,NaN
NaN,NaN,1085.000000,366.120000,NaN,NaN
NaN,NaN,1085.000000,366.120000,NaN,NaN
NaN,NaN,1085.000000,366.120000,NaN,NaN
NaN,NaN,1084.990000,366.130000,NaN,NaN
NaN,NaN,1084.990000,366.150000,NaN,NaN
NaN,NaN,1084.990000,366.150000,NaN,NaN
NaN,NaN,1084.990000,366.160000,NaN,NaN
NaN,NaN,1084.980000,366.170000,NaN,NaN
NaN,NaN,1084.990000,366.180000,NaN,NaN
NaN,NaN,1084.990000,366.180000,NaN,NaN
NaN,NaN,1084.990000,366.190000,NaN,NaN
NaN,NaN,1084.990000,366.190000,NaN,NaN
NaN,NaN,1084.990000,366.200000,NaN,NaN
NaN,NaN,1084.990000,366.200000,NaN,NaN
NaN,NaN,1084.980000,366.200000,NaN,NaN
NaN,NaN,1084.980000,366.200000,NaN,NaN
NaN,NaN,1084.980000,366.210000,NaN,NaN
NaN,NaN,1084.980000,366.220000,NaN,NaN
NaN,NaN,1084.970000,366.230000,NaN,NaN
NaN,NaN,1084.960000,366.250000,NaN,NaN
NaN,NaN,1084.970000,366.250000,NaN,NaN
NaN,NaN,1084.970000,366.250000,NaN,NaN
NaN,NaN,1084.970000,366.260000,NaN,NaN
NaN,NaN,1084.970000,366.270000,NaN,NaN
NaN,NaN,1084.970000,366.280000,NaN,NaN
NaN,NaN,1084.960000,366.300000,NaN,NaN
NaN,NaN,1084.970000,366.300000,NaN,NaN
NaN,NaN,1084.960000,366.300000,NaN,NaN
NaN,NaN,1084.960000,366.310000,NaN,NaN
NaN,NaN,1084.970000,366.320000,NaN,NaN
NaN,NaN,1084.970000,366.320000,NaN,NaN
NaN,NaN,1084.960000,366.330000,NaN,NaN
NaN,NaN,1084.970000,366.330000,NaN,NaN
NaN,NaN,1084.970000,366.340000,NaN,NaN
NaN,NaN,1084.960000,366.340000,NaN,NaN
NaN,NaN,1084.960000,366.350000,NaN,NaN
NaN,NaN,1084.960000,366.350000,NaN,NaN
NaN,NaN,1084.960000,366.350000,NaN,NaN
NaN,NaN,1084.970000,366.350000,NaN,NaN
NaN,NaN,1084.960000,366.360000,NaN,NaN
NaN,NaN,1084.960000,366.360000,NaN,NaN
NaN,NaN,1084.960000,366.370000,NaN,NaN
NaN,NaN,1084.970000,366.370000,NaN,NaN
NaN,NaN,1084.960000,366.370000,NaN,NaN
NaN,NaN,1084.960000,366.380000,NaN,NaN
NaN,NaN,1084.960000,366.390000,NaN,NaN
NaN,NaN,1084.960000,366.380000,NaN,NaN
NaN,NaN,1084.960000,366.380000,NaN,NaN
NaN,NaN,1084.970000,366.380000,NaN,NaN
NaN,NaN,1084.980000,366.380000,NaN,NaN
NaN,NaN,1084.980000,366.380000,NaN,NaN
NaN,NaN,1084.980000,366.370000,NaN,NaN
NaN,NaN,1084.980000,366.380000,NaN,NaN
NaN,NaN,1084.980000,366.380000,NaN,NaN
NaN,NaN,1084.980000,366.390000,NaN,NaN
NaN,NaN,1084.990000,366.380000,NaN,NaN
NaN,NaN,1084.990000,366.370000,NaN,NaN
NaN,NaN,1084.990000,366.370000,NaN,NaN
NaN,NaN,1085.000000,366.380000,NaN,NaN
NaN,NaN,1085.000000,366.380000,NaN,NaN
NaN,NaN,1085.000000,366.380000,NaN,NaN
NaN,NaN,1085.010000,366.380000,NaN,NaN
NaN,NaN,1085.010000,366.380000,NaN,NaN
NaN,NaN,1085.000000,366.370000,NaN,NaN
NaN,NaN,1085.010000,366.380000,NaN,NaN
NaN,NaN,1085.010000,366.380000,NaN,NaN
NaN,NaN,1085.020000,366.380000,NaN,NaN
NaN,NaN,1085.020000,366.380000,NaN,NaN
NaN,NaN,1085.020000,366.380000,NaN,NaN
NaN,NaN,1085.020000,366.380000,NaN,NaN
NaN,NaN,1085.020000,366.390000,NaN,NaN
NaN,NaN,1085.010000,366.390000,NaN,NaN
NaN,NaN,1085.010000,366.400000,NaN,NaN
NaN,NaN,1085.020000,366.400000,NaN,NaN
NaN,NaN,1085.020000,366.390000,NaN,NaN
NaN,NaN,1085.020000,366.380000,NaN,NaN
NaN,NaN,1085.020000,366.390000,NaN,NaN
NaN,NaN,1085.020000,366.390000,NaN,NaN
NaN,NaN,1085.020000,366.400000,NaN,NaN
NaN,NaN,1085.020000,366.380000,NaN,NaN
NaN,NaN,1085.030000,366.400000,NaN,NaN
NaN,NaN,1085.030000,366.410000,NaN,NaN
NaN,NaN,1085.020000,366.410000,NaN,NaN
NaN,NaN,1085.030000,366.420000,NaN,NaN
NaN,NaN,1085.010000,366.420000,NaN,NaN
NaN,NaN,1085.020000,366.410000,NaN,NaN
NaN,NaN,1085.020000,366.420000,NaN,NaN
NaN,NaN,1085.010000,366.430000,NaN,NaN
NaN,NaN,1085.010000,366.430000,NaN,NaN
NaN,NaN,1085.010000,366.430000,NaN,NaN
NaN,NaN,1085.020000,366.420000,NaN,NaN
NaN,NaN,1085.020000,366.440000,NaN,NaN
NaN,NaN,1085.020000,366.430000,NaN,NaN
NaN,NaN,1085.010000,366.450000,NaN,NaN
NaN,NaN,1085.020000,366.450000,NaN,NaN
NaN,NaN,1085.010000,366.450000,NaN,NaN
NaN,NaN,1085.000000,366.460000,NaN,NaN
NaN,NaN,1085.010000,366.460000,NaN,NaN
NaN,NaN,1085.000000,366.460000,NaN,NaN
NaN,NaN,1085.010000,366.460000,NaN,NaN
NaN,NaN,1085.010000,366.460000,NaN,NaN
NaN,NaN,1085.010000,366.460000,NaN,NaN
NaN,NaN,1085.000000,366.500000,NaN,NaN
NaN,NaN,1084.970000,366.940000,NaN,NaN
NaN,NaN,1084.970000,366.940000,NaN,NaN
NaN,NaN,1084.980000,366.930000,NaN,NaN
NaN,NaN,1084.980000,366.940000,NaN,NaN
NaN,NaN,1084.980000,366.940000,NaN,NaN
NaN,NaN,1084.970000,366.940000,NaN,NaN
NaN,NaN,1084.980000,366.950000,NaN,NaN
NaN,NaN,1084.980000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.960000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.960000,NaN,NaN
NaN,NaN,1084.960000,366.960000,NaN,NaN
NaN,NaN,1084.960000,366.960000,NaN,NaN
NaN,NaN,1084.970000,366.960000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.960000,NaN,NaN
NaN,NaN,1084.980000,366.950000,NaN,NaN
NaN,NaN,1084.980000,366.960000,NaN,NaN
NaN,NaN,1084.970000,366.960000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.970000,366.950000,NaN,NaN
NaN,NaN,1084.960000,366.960000,NaN,NaN
