pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,596.699893,542.212095,647.747512,407.144611
NaN,NaN,597.010000,542.020000,647.990000,407.000000
NaN,NaN,597.010000,542.020000,647.970000,407.000000
NaN,NaN,597.000000,542.030000,647.980000,407.030000
NaN,NaN,596.990000,542.030000,647.970000,407.030000
NaN,NaN,597.000000,542.030000,647.970000,407.030000
NaN,NaN,597.020000,542.040000,647.970000,407.050000
NaN,NaN,597.000000,542.030000,647.950000,407.060000
NaN,NaN,597.000000,542.010000,647.930000,407.070000
NaN,NaN,597.000000,542.000000,647.930000,407.090000
NaN,NaN,597.010000,542.000000,647.920000,407.100000
NaN,NaN,596.990000,542.050000,647.910000,407.120000
NaN,NaN,597.000000,542.030000,647.910000,407.120000
NaN,NaN,597.020000,542.030000,647.910000,407.120000
NaN,NaN,597.020000,542.040000,647.890000,407.130000
NaN,NaN,596.990000,542.020000,647.880000,407.150000
NaN,NaN,597.000000,542.010000,647.880000,407.140000
NaN,NaN,597.030000,542.000000,647.880000,407.150000
NaN,NaN,597.040000,542.010000,647.870000,407.150000
NaN,NaN,596.990000,541.990000,647.880000,407.160000
NaN,NaN,597.010000,542.040000,647.870000,407.160000
NaN,NaN,597.020000,542.030000,647.870000,407.170000
NaN,NaN,597.020000,541.990000,647.860000,407.190000
NaN,NaN,597.030000,542.030000,647.860000,407.180000
NaN,NaN,597.020000,542.040000,647.860000,407.190000
NaN,NaN,597.020000,542.030000,647.860000,407.200000
NaN,NaN,597.000000,542.000000,647.850000,407.190000
NaN,NaN,597.010000,542.030000,647.860000,407.200000
NaN,NaN,597.010000,542.020000,647.840000,407.190000
NaN,NaN,597.030000,542.010000,647.830000,407.200000
NaN,NaN,597.010000,541.980000,647.840000,407.220000
NaN,NaN,597.010000,542.000000,647.830000,407.210000
NaN,NaN,597.040000,542.050000,647.820000,407.220000
NaN,NaN,597.040000,542.020000,647.830000,407.210000
NaN,NaN,597.030000,542.000000,647.840000,407.230000
NaN,NaN,597.010000,542.020000,647.820000,407.240000
NaN,NaN,597.030000,542.000000,647.820000,407.250000
NaN,NaN,597.030000,542.000000,647.820000,407.250000
NaN,NaN,597.030000,541.980000,647.810000,407.260000
NaN,NaN,597.030000,542.000000,647.780000,407.250000
NaN,NaN,597.040000,541.980000,647.830000,407.260000
NaN,NaN,597.020000,542.030000,647.800000,407.260000
NaN,NaN,597.030000,542.030000,647.790000,407.260000
NaN,NaN,597.030000,542.010000,647.800000,407.270000
NaN,NaN,597.030000,541.990000,647.790000,407.280000
NaN,NaN,597.050000,542.020000,647.760000,407.290000
NaN,NaN,597.040000,541.990000,647.740000,407.290000
NaN,NaN,597.040000,541.990000,647.750000,407.310000
NaN,NaN,597.020000,542.000000,647.740000,407.310000
NaN,NaN,597.020000,541.960000,647.740000,407.320000
NaN,NaN,597.010000,542.000000,647.750000,407.340000
NaN,NaN,597.020000,542.000000,647.730000,407.340000
NaN,NaN,597.030000,542.010000,647.740000,407.340000
NaN,NaN,597.030000,541.990000,647.730000,407.350000
NaN,NaN,597.030000,542.000000,647.740000,407.350000
NaN,NaN,597.030000,541.980000,647.740000,407.350000
NaN,NaN,597.020000,541.980000,647.740000,407.360000
NaN,NaN,597.020000,541.970000,647.730000,407.390000
NaN,NaN,597.020000,541.990000,647.710000,407.390000
NaN,NaN,597.050000,541.980000,647.710000,407.400000
NaN,NaN,597.020000,541.990000,647.640000,407.410000
NaN,NaN,597.050000,541.970000,647.680000,407.440000
NaN,NaN,597.060000,541.960000,647.650000,407.430000
NaN,NaN,597.070000,541.970000,647.630000,407.440000
NaN,NaN,597.070000,541.970000,647.620000,407.450000
NaN,NaN,597.070000,541.970000,647.630000,407.440000
NaN,NaN,597.080000,541.970000,647.620000,407.470000
NaN,NaN,597.060000,541.960000,647.600000,407.480000
NaN,NaN,597.040000,541.970000,647.590000,407.480000
NaN,NaN,597.080000,541.940000,647.620000,407.450000
NaN,NaN,597.070000,541.960000,647.590000,407.480000
NaN,NaN,597.060000,541.950000,647.580000,407.490000
NaN,NaN,597.060000,541.940000,647.580000,407.950000
NaN,NaN,597.030000,541.950000,647.580000,407.950000
NaN,NaN,597.040000,541.980000,647.570000,407.950000
NaN,NaN,597.070000,541.970000,647.600000,407.990000
NaN,NaN,597.030000,541.970000,647.610000,407.970000
NaN,NaN,597.060000,541.980000,647.610000,407.970000
NaN,NaN,597.070000,541.940000,647.580000,407.980000
NaN,NaN,597.070000,541.950000,647.580000,407.970000
NaN,NaN,597.070000,541.950000,647.580000,407.970000
NaN,NaN,597.050000,541.950000,647.610000,407.980000
NaN,NaN,597.080000,541.950000,647.590000,407.980000
NaN,NaN,597.080000,541.950000,647.580000,407.970000
NaN,NaN,597.060000,541.940000,647.580000,407.980000
NaN,NaN,597.090000,541.930000,647.580000,407.980000
NaN,NaN,597.070000,541.940000,647.590000,407.980000
NaN,NaN,597.050000,541.930000,647.570000,407.990000
NaN,NaN,597.090000,541.910000,647.550000,408.000000
NaN,NaN,597.050000,541.930000,647.540000,408.000000
NaN,NaN,597.020000,541.930000,647.570000,408.030000
NaN,NaN,597.020000,541.940000,647.580000,408.030000
NaN,NaN,597.000000,541.920000,647.540000,408.030000
NaN,NaN,597.030000,541.920000,647.550000,408.030000
NaN,NaN,597.050000,541.920000,647.550000,408.060000
NaN,NaN,597.050000,541.930000,647.470000,408.080000
NaN,NaN,597.070000,541.930000,647.150000,408.080000
NaN,NaN,597.090000,541.920000,647.130000,408.080000
NaN,NaN,597.060000,541.920000,647.140000,408.080000
NaN,NaN,597.070000,541.920000,647.140000,408.080000
NaN,NaN,597.070000,541.890000,647.130000,408.080000
NaN,NaN,597.070000,541.910000,647.140000,408.090000
NaN,NaN,597.070000,541.900000,647.150000,408.090000
NaN,NaN,597.070000,541.910000,647.160000,408.100000
NaN,NaN,597.080000,541.920000,647.160000,408.090000
NaN,NaN,597.080000,541.870000,647.200000,408.120000
NaN,NaN,597.060000,541.890000,647.180000,408.110000
NaN,NaN,597.080000,541.870000,647.190000,408.100000
NaN,NaN,597.070000,541.890000,647.200000,408.100000
NaN,NaN,597.050000,541.900000,647.210000,408.110000
NaN,NaN,597.060000,541.860000,647.180000,408.120000
NaN,NaN,597.080000,541.860000,647.170000,408.110000
NaN,NaN,597.090000,541.880000,647.170000,408.120000
NaN,NaN,597.080000,541.890000,647.190000,408.160000
NaN,NaN,597.100000,541.870000,647.180000,408.160000
NaN,NaN,597.080000,541.880000,647.200000,408.180000
NaN,NaN,597.080000,541.860000,647.190000,408.160000
NaN,NaN,597.090000,541.830000,647.190000,408.180000
NaN,NaN,597.100000,541.840000,647.180000,408.170000
NaN,NaN,597.100000,541.850000,647.170000,408.220000
NaN,NaN,597.080000,541.860000,647.130000,408.190000
NaN,NaN,597.070000,541.870000,647.140000,408.210000
NaN,NaN,597.100000,541.860000,647.160000,408.190000
NaN,NaN,597.090000,541.850000,647.150000,408.200000
NaN,NaN,597.110000,541.840000,647.150000,408.180000
NaN,NaN,597.090000,541.840000,647.120000,408.220000
NaN,NaN,597.100000,541.850000,647.110000,408.220000
NaN,NaN,597.110000,541.810000,647.120000,408.230000
NaN,NaN,597.120000,541.820000,647.110000,408.240000
NaN,NaN,597.130000,541.820000,647.120000,408.270000
NaN,NaN,597.120000,541.820000,647.130000,408.240000
NaN,NaN,597.130000,541.820000,647.130000,408.230000
NaN,NaN,597.120000,541.820000,647.080000,408.240000
NaN,NaN,597.130000,541.810000,647.080000,408.270000
NaN,NaN,597.120000,541.860000,647.080000,408.260000
NaN,NaN,597.120000,541.810000,647.060000,408.280000
NaN,NaN,597.150000,541.800000,647.040000,408.290000
NaN,NaN,597.130000,541.790000,647.060000,408.300000
NaN,NaN,597.110000,541.800000,647.040000,408.280000
NaN,NaN,597.120000,541.780000,647.070000,408.290000
NaN,NaN,597.120000,541.740000,647.090000,408.270000
NaN,NaN,597.100000,541.770000,647.080000,408.270000
NaN,NaN,597.140000,541.740000,647.080000,408.280000
NaN,NaN,597.170000,541.760000,647.060000,408.310000
NaN,NaN,597.150000,541.790000,647.060000,408.290000
NaN,NaN,597.160000,541.770000,647.040000,408.320000
NaN,NaN,597.140000,541.780000,647.040000,408.300000
NaN,NaN,597.150000,541.790000,647.020000,408.300000
NaN,NaN,597.150000,541.800000,647.020000,408.270000
NaN,NaN,597.140000,541.780000,647.020000,408.310000
NaN,NaN,597.090000,541.720000,646.970000,408.340000
NaN,NaN,597.110000,541.720000,646.970000,408.340000
NaN,NaN,597.110000,541.730000,646.920000,408.340000
NaN,NaN,597.100000,541.740000,646.970000,408.330000
NaN,NaN,597.150000,541.710000,646.960000,408.350000
NaN,NaN,597.130000,541.720000,646.960000,408.340000
NaN,NaN,597.150000,541.730000,646.950000,408.330000
NaN,NaN,597.140000,541.710000,646.960000,408.360000
NaN,NaN,597.150000,541.720000,646.960000,408.330000
NaN,NaN,597.140000,541.730000,646.950000,408.340000
NaN,NaN,597.160000,541.700000,646.940000,408.350000
NaN,NaN,597.150000,541.710000,646.940000,408.370000
NaN,NaN,597.140000,541.730000,646.940000,408.370000
NaN,NaN,597.180000,541.730000,646.930000,408.370000
NaN,NaN,597.150000,541.720000,646.930000,408.360000
NaN,NaN,597.150000,541.710000,646.910000,408.380000
NaN,NaN,597.120000,541.680000,646.900000,408.400000
NaN,NaN,597.170000,541.700000,646.900000,408.390000
NaN,NaN,597.140000,541.690000,646.880000,408.380000
NaN,NaN,597.160000,541.700000,646.900000,408.400000
NaN,NaN,597.150000,541.680000,646.920000,408.420000
NaN,NaN,597.150000,541.700000,646.920000,408.440000
NaN,NaN,597.190000,541.640000,646.920000,408.430000
NaN,NaN,597.170000,541.660000,646.900000,408.450000
NaN,NaN,597.150000,541.660000,646.900000,408.390000
NaN,NaN,597.140000,541.680000,646.890000,408.430000
NaN,NaN,597.140000,541.640000,646.880000,408.440000
NaN,NaN,597.160000,541.650000,646.870000,408.440000
NaN,NaN,597.170000,541.690000,646.880000,408.440000
NaN,NaN,597.130000,541.630000,646.880000,408.470000
NaN,NaN,597.170000,541.680000,646.880000,408.640000
NaN,NaN,597.170000,541.640000,646.930000,409.290000
NaN,NaN,597.170000,541.640000,647.080000,410.020000
NaN,NaN,597.170000,541.580000,647.300000,410.740000
NaN,NaN,597.150000,541.620000,647.620000,410.830000
NaN,NaN,597.130000,541.610000,647.580000,410.800000
NaN,NaN,597.140000,541.620000,647.590000,410.820000
NaN,NaN,597.160000,541.610000,647.560000,410.840000
NaN,NaN,597.200000,541.610000,647.560000,410.840000
NaN,NaN,597.180000,541.600000,647.600000,410.850000
NaN,NaN,597.160000,541.570000,647.530000,410.840000
NaN,NaN,597.160000,541.550000,647.250000,410.800000
NaN,NaN,597.170000,541.520000,647.260000,410.800000
NaN,NaN,597.170000,541.200000,647.340000,410.830000
NaN,NaN,597.190000,541.190000,647.310000,410.810000
NaN,NaN,597.180000,541.170000,647.240000,410.800000
NaN,NaN,597.100000,541.210000,647.200000,410.810000
NaN,NaN,597.200000,541.210000,647.190000,410.830000
NaN,NaN,597.160000,541.160000,647.230000,410.830000
NaN,NaN,597.180000,541.200000,647.220000,410.840000
NaN,NaN,597.200000,541.170000,647.230000,410.810000
NaN,NaN,597.180000,541.150000,647.160000,410.780000
NaN,NaN,597.150000,541.220000,647.210000,410.790000
NaN,NaN,597.200000,541.200000,647.220000,410.790000
NaN,NaN,597.190000,541.120000,647.210000,410.800000
NaN,NaN,597.170000,541.140000,647.220000,410.810000
NaN,NaN,597.180000,541.170000,647.300000,410.850000
NaN,NaN,597.200000,541.170000,647.270000,410.860000
NaN,NaN,597.200000,541.160000,647.270000,410.870000
NaN,NaN,597.220000,541.130000,647.270000,410.840000
NaN,NaN,597.180000,541.080000,647.290000,410.880000
NaN,NaN,597.170000,541.070000,647.260000,410.890000
NaN,NaN,597.160000,541.040000,647.270000,410.880000
NaN,NaN,597.170000,541.090000,647.220000,410.890000
NaN,NaN,597.190000,541.100000,647.260000,410.910000
NaN,NaN,597.190000,541.100000,647.250000,410.940000
NaN,NaN,597.220000,541.090000,647.260000,410.920000
NaN,NaN,597.230000,541.080000,647.290000,410.920000
NaN,NaN,597.220000,541.060000,647.310000,410.940000
NaN,NaN,597.260000,541.060000,647.280000,410.920000
NaN,NaN,597.290000,541.060000,647.280000,410.930000
NaN,NaN,597.270000,541.020000,647.240000,410.920000
NaN,NaN,597.230000,541.050000,647.260000,410.920000
NaN,NaN,597.230000,541.030000,647.280000,410.910000
NaN,NaN,597.240000,541.020000,647.260000,410.890000
NaN,NaN,597.210000,540.990000,647.210000,410.920000
NaN,NaN,597.210000,541.020000,647.240000,410.920000
NaN,NaN,597.240000,540.970000,647.220000,410.930000
NaN,NaN,597.230000,541.050000,647.250000,410.930000
