pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,571.102836,509.472659,NaN,NaN
NaN,NaN,571.000000,508.990000,NaN,NaN
NaN,NaN,571.000000,508.990000,NaN,NaN
NaN,NaN,571.000000,508.990000,NaN,NaN
NaN,NaN,571.000000,508.980000,NaN,NaN
NaN,NaN,571.000000,508.980000,NaN,NaN
NaN,NaN,571.000000,508.980000,NaN,NaN
NaN,NaN,570.990000,508.970000,NaN,NaN
NaN,NaN,570.990000,508.970000,NaN,NaN
NaN,NaN,570.990000,508.960000,NaN,NaN
NaN,NaN,570.990000,508.950000,NaN,NaN
NaN,NaN,570.990000,508.940000,NaN,NaN
NaN,NaN,570.990000,508.940000,NaN,NaN
NaN,NaN,570.980000,508.940000,NaN,NaN
NaN,NaN,570.980000,508.940000,NaN,NaN
NaN,NaN,570.980000,508.940000,NaN,NaN
NaN,NaN,570.980000,508.920000,NaN,NaN
NaN,NaN,570.980000,508.920000,NaN,NaN
NaN,NaN,570.980000,508.920000,NaN,NaN
NaN,NaN,570.970000,508.930000,NaN,NaN
NaN,NaN,570.980000,508.920000,NaN,NaN
NaN,NaN,570.970000,508.900000,NaN,NaN
NaN,NaN,570.970000,508.900000,NaN,NaN
NaN,NaN,570.970000,508.900000,NaN,NaN
NaN,NaN,570.970000,508.890000,NaN,NaN
NaN,NaN,570.980000,508.880000,NaN,NaN
NaN,NaN,570.970000,508.870000,NaN,NaN
NaN,NaN,570.960000,508.860000,NaN,NaN
NaN,NaN,570.970000,508.860000,NaN,NaN
NaN,NaN,570.970000,508.850000,NaN,NaN
NaN,NaN,570.980000,508.830000,NaN,NaN
NaN,NaN,570.970000,508.830000,NaN,NaN
NaN,NaN,570.970000,508.820000,NaN,NaN
NaN,NaN,570.980000,508.810000,NaN,NaN
NaN,NaN,570.980000,508.810000,NaN,NaN
NaN,NaN,570.970000,508.800000,NaN,NaN
NaN,NaN,570.980000,508.800000,NaN,NaN
NaN,NaN,570.980000,508.790000,NaN,NaN
NaN,NaN,570.970000,508.790000,NaN,NaN
NaN,NaN,570.970000,508.780000,NaN,NaN
NaN,NaN,570.970000,508.770000,NaN,NaN
NaN,NaN,570.970000,508.770000,NaN,NaN
NaN,NaN,570.970000,508.760000,NaN,NaN
NaN,NaN,570.970000,508.740000,NaN,NaN
NaN,NaN,570.960000,508.740000,NaN,NaN
NaN,NaN,570.950000,508.730000,NaN,NaN
NaN,NaN,570.940000,508.730000,NaN,NaN
NaN,NaN,570.960000,508.720000,NaN,NaN
NaN,NaN,570.960000,508.720000,NaN,NaN
NaN,NaN,570.960000,508.710000,NaN,NaN
NaN,NaN,570.960000,508.700000,NaN,NaN
NaN,NaN,570.970000,508.700000,NaN,NaN
NaN,NaN,570.970000,508.680000,NaN,NaN
NaN,NaN,570.970000,508.670000,NaN,NaN
NaN,NaN,570.960000,508.670000,NaN,NaN
NaN,NaN,570.960000,508.650000,NaN,NaN
NaN,NaN,570.960000,508.650000,NaN,NaN
NaN,NaN,570.960000,508.650000,NaN,NaN
NaN,NaN,570.960000,508.640000,NaN,NaN
NaN,NaN,570.960000,508.620000,NaN,NaN
NaN,NaN,570.970000,508.580000,NaN,NaN
NaN,NaN,570.960000,508.580000,NaN,NaN
NaN,NaN,570.970000,508.570000,NaN,NaN
NaN,NaN,570.970000,508.560000,NaN,NaN
NaN,NaN,570.960000,508.550000,NaN,NaN
NaN,NaN,570.970000,508.550000,NaN,NaN
NaN,NaN,570.960000,508.550000,NaN,NaN
NaN,NaN,570.960000,508.540000,NaN,NaN
NaN,NaN,570.960000,508.540000,NaN,NaN
NaN,NaN,570.960000,508.530000,NaN,NaN
NaN,NaN,570.960000,508.480000,NaN,NaN
NaN,NaN,570.980000,508.290000,NaN,NaN
NaN,NaN,570.980000,508.290000,NaN,NaN
NaN,NaN,570.980000,508.270000,NaN,NaN
NaN,NaN,570.980000,508.270000,NaN,NaN
NaN,NaN,570.990000,508.250000,NaN,NaN
NaN,NaN,570.980000,508.250000,NaN,NaN
NaN,NaN,570.980000,508.230000,NaN,NaN
NaN,NaN,570.980000,508.220000,NaN,NaN
NaN,NaN,570.980000,508.220000,NaN,NaN
NaN,NaN,570.990000,508.200000,NaN,NaN
NaN,NaN,570.980000,508.180000,NaN,NaN
NaN,NaN,570.980000,508.180000,NaN,NaN
NaN,NaN,570.980000,508.180000,NaN,NaN
NaN,NaN,570.980000,508.160000,NaN,NaN
NaN,NaN,570.970000,508.160000,NaN,NaN
NaN,NaN,570.980000,508.150000,NaN,NaN
NaN,NaN,570.970000,508.130000,NaN,NaN
NaN,NaN,570.970000,508.130000,NaN,NaN
NaN,NaN,570.970000,508.120000,NaN,NaN
NaN,NaN,570.990000,508.070000,NaN,NaN
NaN,NaN,570.980000,508.060000,NaN,NaN
NaN,NaN,570.970000,508.080000,NaN,NaN
NaN,NaN,570.980000,508.060000,NaN,NaN
NaN,NaN,570.970000,508.060000,544.470279,415.126592
NaN,NaN,570.970000,508.050000,544.000000,415.000000
NaN,NaN,570.970000,508.050000,544.000000,415.000000
NaN,NaN,570.960000,508.040000,544.000000,415.000000
NaN,NaN,570.960000,508.040000,544.000000,415.000000
NaN,NaN,570.950000,508.030000,544.000000,415.000000
NaN,NaN,570.970000,508.010000,544.000000,414.990000
NaN,NaN,570.970000,508.000000,544.000000,414.990000
NaN,NaN,570.960000,508.000000,544.010000,414.990000
NaN,NaN,570.960000,507.980000,544.010000,414.990000
NaN,NaN,570.950000,507.970000,544.010000,414.990000
NaN,NaN,570.940000,507.950000,544.010000,414.980000
NaN,NaN,570.940000,507.930000,544.020000,414.980000
NaN,NaN,570.930000,507.910000,544.030000,414.970000
NaN,NaN,570.930000,507.900000,544.020000,414.970000
NaN,NaN,570.930000,507.910000,544.030000,414.960000
NaN,NaN,570.940000,507.890000,544.030000,414.960000
NaN,NaN,570.940000,507.880000,544.030000,414.960000
NaN,NaN,570.930000,507.880000,544.040000,414.950000
NaN,NaN,570.920000,507.870000,544.040000,414.950000
NaN,NaN,570.930000,507.850000,544.040000,414.950000
NaN,NaN,570.920000,507.840000,544.050000,414.940000
NaN,NaN,570.920000,507.850000,544.060000,414.930000
NaN,NaN,570.920000,507.830000,544.050000,414.930000
NaN,NaN,570.920000,507.810000,544.060000,414.920000
NaN,NaN,570.910000,507.810000,544.070000,414.910000
NaN,NaN,570.950000,507.760000,544.080000,414.910000
NaN,NaN,570.930000,507.740000,544.080000,414.900000
NaN,NaN,570.930000,507.760000,544.090000,414.900000
NaN,NaN,570.920000,507.740000,544.090000,414.890000
NaN,NaN,570.930000,507.740000,544.090000,414.890000
NaN,NaN,570.930000,507.720000,544.090000,414.890000
NaN,NaN,570.930000,507.680000,544.080000,414.880000
NaN,NaN,570.920000,507.680000,544.100000,414.870000
NaN,NaN,570.930000,507.680000,544.100000,414.860000
NaN,NaN,570.930000,507.650000,544.090000,414.860000
NaN,NaN,570.930000,507.640000,544.090000,414.860000
NaN,NaN,570.910000,507.620000,544.100000,414.850000
NaN,NaN,570.910000,507.590000,544.100000,414.850000
NaN,NaN,570.910000,507.580000,544.090000,414.840000
NaN,NaN,570.920000,507.560000,544.090000,414.840000
NaN,NaN,570.920000,507.540000,544.110000,414.840000
NaN,NaN,570.930000,507.470000,544.110000,414.850000
NaN,NaN,570.970000,507.280000,544.100000,414.840000
NaN,NaN,570.960000,507.290000,544.110000,414.830000
NaN,NaN,570.960000,507.280000,544.110000,414.830000
NaN,NaN,570.970000,507.260000,544.120000,414.820000
NaN,NaN,570.960000,507.240000,544.120000,414.820000
NaN,NaN,570.950000,507.220000,544.110000,414.820000
NaN,NaN,570.940000,507.210000,544.120000,414.820000
NaN,NaN,570.950000,507.180000,544.120000,414.820000
NaN,NaN,570.940000,507.180000,544.120000,414.810000
NaN,NaN,570.950000,507.160000,544.130000,414.810000
NaN,NaN,570.940000,507.150000,544.140000,414.810000
NaN,NaN,570.940000,507.140000,544.130000,414.810000
NaN,NaN,570.950000,507.130000,544.140000,414.810000
NaN,NaN,570.940000,507.100000,544.160000,414.800000
NaN,NaN,570.930000,507.100000,544.160000,414.800000
NaN,NaN,570.930000,507.080000,544.160000,414.800000
NaN,NaN,570.930000,507.060000,544.160000,414.800000
NaN,NaN,570.920000,507.060000,544.160000,414.800000
NaN,NaN,570.930000,507.050000,544.180000,414.800000
NaN,NaN,570.920000,507.050000,544.180000,414.790000
NaN,NaN,570.920000,507.030000,544.190000,414.800000
NaN,NaN,570.920000,507.020000,544.190000,414.800000
NaN,NaN,570.920000,507.010000,544.180000,414.800000
NaN,NaN,570.910000,506.970000,544.180000,414.800000
NaN,NaN,570.900000,506.960000,544.190000,414.800000
NaN,NaN,570.910000,506.940000,544.180000,414.800000
NaN,NaN,570.910000,506.920000,544.200000,414.790000
NaN,NaN,570.910000,506.930000,544.190000,414.800000
NaN,NaN,570.920000,506.900000,544.210000,414.780000
NaN,NaN,570.920000,506.870000,544.200000,414.790000
NaN,NaN,570.920000,506.870000,544.190000,414.790000
NaN,NaN,570.930000,506.850000,544.190000,414.790000
NaN,NaN,570.920000,506.830000,544.200000,414.780000
NaN,NaN,570.920000,506.800000,544.200000,414.790000
NaN,NaN,570.900000,506.800000,544.200000,414.780000
NaN,NaN,570.910000,506.760000,544.200000,414.780000
NaN,NaN,570.900000,506.760000,544.210000,414.770000
