pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,838.955854,331.389621,NaN,NaN
NaN,NaN,839.000000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,838.990000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,838.990000,331.010000,NaN,NaN
NaN,NaN,839.010000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,838.990000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,838.990000,331.010000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,331.000000,NaN,NaN
NaN,NaN,839.000000,330.990000,NaN,NaN
NaN,NaN,839.000000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,331.000000,NaN,NaN
NaN,NaN,838.990000,331.000000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.980000,331.000000,NaN,NaN
NaN,NaN,838.980000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.990000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.980000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.990000,330.980000,NaN,NaN
NaN,NaN,838.980000,330.980000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.980000,330.970000,NaN,NaN
NaN,NaN,838.990000,330.960000,NaN,NaN
NaN,NaN,838.990000,330.960000,NaN,NaN
NaN,NaN,838.980000,330.960000,NaN,NaN
NaN,NaN,838.980000,330.960000,NaN,NaN
NaN,NaN,838.980000,330.960000,NaN,NaN
NaN,NaN,838.980000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.970000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.950000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.960000,NaN,NaN
NaN,NaN,838.970000,330.950000,NaN,NaN
NaN,NaN,838.970000,330.950000,NaN,NaN
NaN,NaN,838.970000,330.950000,NaN,NaN
NaN,NaN,838.970000,330.950000,NaN,NaN
NaN,NaN,838.970000,330.950000,NaN,NaN
NaN,NaN,838.970000,330.940000,NaN,NaN
NaN,NaN,838.960000,330.940000,NaN,NaN
NaN,NaN,838.960000,330.940000,NaN,NaN
NaN,NaN,838.960000,330.950000,NaN,NaN
NaN,NaN,838.960000,330.950000,NaN,NaN
NaN,NaN,838.960000,330.950000,NaN,NaN
NaN,NaN,838.960000,330.950000,NaN,NaN
NaN,NaN,838.960000,330.940000,NaN,NaN
NaN,NaN,838.960000,330.950000,NaN,NaN
NaN,NaN,838.950000,330.930000,NaN,NaN
NaN,NaN,838.950000,330.930000,NaN,NaN
NaN,NaN,838.960000,330.940000,NaN,NaN
NaN,NaN,838.960000,330.940000,NaN,NaN
NaN,NaN,838.960000,330.940000,NaN,NaN
