pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,497.201531,363.102538
NaN,NaN,NaN,NaN,497.000000,363.000000
NaN,NaN,NaN,NaN,497.000000,362.990000
NaN,NaN,NaN,NaN,497.010000,362.990000
NaN,NaN,NaN,NaN,497.020000,362.990000
NaN,NaN,NaN,NaN,497.020000,362.990000
NaN,NaN,NaN,NaN,497.010000,362.990000
NaN,NaN,NaN,NaN,497.010000,362.980000
NaN,NaN,NaN,NaN,497.030000,362.980000
NaN,NaN,NaN,NaN,497.030000,362.980000
NaN,NaN,NaN,NaN,497.030000,362.980000
NaN,NaN,NaN,NaN,497.040000,362.980000
NaN,NaN,NaN,NaN,497.040000,362.980000
NaN,NaN,NaN,NaN,497.040000,362.980000
NaN,NaN,NaN,NaN,497.040000,362.980000
NaN,NaN,NaN,NaN,497.040000,362.980000
NaN,NaN,NaN,NaN,497.050000,362.980000
NaN,NaN,NaN,NaN,497.060000,362.970000
NaN,NaN,NaN,NaN,497.060000,362.970000
NaN,NaN,NaN,NaN,497.060000,362.970000
NaN,NaN,NaN,NaN,497.060000,362.970000
NaN,NaN,NaN,NaN,497.060000,362.970000
NaN,NaN,NaN,NaN,497.070000,362.970000
NaN,NaN,NaN,NaN,497.080000,362.970000
NaN,NaN,NaN,NaN,497.080000,362.960000
NaN,NaN,NaN,NaN,497.080000,362.960000
NaN,NaN,NaN,NaN,497.090000,362.960000
NaN,NaN,NaN,NaN,497.100000,362.960000
NaN,NaN,NaN,NaN,497.100000,362.960000
NaN,NaN,NaN,NaN,497.100000,362.960000
NaN,NaN,NaN,NaN,497.090000,362.950000
NaN,NaN,NaN,NaN,497.100000,362.950000
NaN,NaN,NaN,NaN,497.100000,362.950000
NaN,NaN,NaN,NaN,497.100000,362.950000
NaN,NaN,NaN,NaN,497.110000,362.950000
NaN,NaN,NaN,NaN,497.120000,362.950000
NaN,NaN,NaN,NaN,497.130000,362.950000
NaN,NaN,NaN,NaN,497.130000,362.950000
NaN,NaN,NaN,NaN,497.130000,362.950000
NaN,NaN,NaN,NaN,497.140000,362.940000
NaN,NaN,NaN,NaN,497.150000,362.940000
NaN,NaN,NaN,NaN,497.160000,362.930000
NaN,NaN,NaN,NaN,497.170000,362.930000
NaN,NaN,NaN,NaN,497.170000,362.930000
NaN,NaN,NaN,NaN,497.180000,362.930000
NaN,NaN,NaN,NaN,497.170000,362.930000
NaN,NaN,NaN,NaN,497.170000,362.930000
NaN,NaN,NaN,NaN,497.190000,362.930000
NaN,NaN,NaN,NaN,497.190000,362.920000
NaN,NaN,NaN,NaN,497.200000,362.920000
NaN,NaN,NaN,NaN,497.200000,362.920000
NaN,NaN,NaN,NaN,497.210000,362.910000
NaN,NaN,NaN,NaN,497.210000,362.910000
NaN,NaN,NaN,NaN,497.220000,362.920000
NaN,NaN,NaN,NaN,497.220000,362.910000
NaN,NaN,NaN,NaN,497.220000,362.910000
NaN,NaN,NaN,NaN,497.230000,362.910000
NaN,NaN,NaN,NaN,497.240000,362.920000
NaN,NaN,NaN,NaN,497.230000,362.920000
NaN,NaN,NaN,NaN,497.230000,362.910000
NaN,NaN,NaN,NaN,497.250000,362.900000
NaN,NaN,NaN,NaN,497.260000,362.890000
NaN,NaN,NaN,NaN,497.270000,362.890000
NaN,NaN,NaN,NaN,497.270000,362.900000
NaN,NaN,NaN,NaN,497.270000,362.890000
NaN,NaN,NaN,NaN,497.280000,362.900000
NaN,NaN,NaN,NaN,497.280000,362.900000
NaN,NaN,NaN,NaN,497.280000,362.890000
NaN,NaN,NaN,NaN,497.280000,362.890000
NaN,NaN,NaN,NaN,497.280000,362.890000
