pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,626.043027,292.593236
NaN,NaN,NaN,NaN,626.000000,293.000000
NaN,NaN,NaN,NaN,626.000000,293.000000
NaN,NaN,NaN,NaN,626.000000,293.010000
NaN,NaN,NaN,NaN,626.000000,293.010000
NaN,NaN,NaN,NaN,625.990000,293.000000
NaN,NaN,NaN,NaN,625.990000,293.010000
NaN,NaN,NaN,NaN,625.990000,293.000000
NaN,NaN,NaN,NaN,625.990000,293.000000
NaN,NaN,NaN,NaN,625.990000,293.000000
NaN,NaN,NaN,NaN,625.990000,293.000000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,626.000000,293.000000
NaN,NaN,NaN,NaN,626.000000,293.000000
NaN,NaN,NaN,NaN,626.000000,293.000000
NaN,NaN,NaN,NaN,626.000000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,293.000000
NaN,NaN,NaN,NaN,625.980000,293.000000
NaN,NaN,NaN,NaN,625.980000,293.000000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,625.990000,292.990000
NaN,NaN,NaN,NaN,626.000000,292.980000
NaN,NaN,NaN,NaN,625.990000,292.980000
NaN,NaN,NaN,NaN,626.000000,292.980000
NaN,NaN,NaN,NaN,626.000000,292.970000
NaN,NaN,NaN,NaN,626.010000,292.980000
NaN,NaN,NaN,NaN,626.010000,292.980000
NaN,NaN,NaN,NaN,626.000000,292.970000
NaN,NaN,NaN,NaN,626.000000,292.970000
NaN,NaN,NaN,NaN,626.000000,292.970000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,626.010000,292.960000
NaN,NaN,NaN,NaN,626.010000,292.960000
NaN,NaN,NaN,NaN,626.000000,292.970000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,625.990000,292.970000
NaN,NaN,NaN,NaN,625.980000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.950000
NaN,NaN,NaN,NaN,625.990000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.960000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,625.990000,292.960000
NaN,NaN,NaN,NaN,625.990000,292.960000
NaN,NaN,NaN,NaN,625.990000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.950000
NaN,NaN,NaN,NaN,625.990000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.950000
NaN,NaN,NaN,NaN,625.990000,292.970000
NaN,NaN,NaN,NaN,626.000000,292.960000
NaN,NaN,NaN,NaN,625.990000,292.950000
NaN,NaN,NaN,NaN,625.990000,292.950000
NaN,NaN,NaN,NaN,625.990000,292.950000
NaN,NaN,NaN,NaN,625.980000,292.950000
NaN,NaN,NaN,NaN,625.980000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.960000
NaN,NaN,NaN,NaN,625.980000,292.950000
NaN,NaN,NaN,NaN,625.980000,292.950000
NaN,NaN,NaN,NaN,625.980000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.950000
NaN,NaN,NaN,NaN,625.980000,292.940000
NaN,NaN,NaN,NaN,625.980000,292.940000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.920000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.990000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.920000
NaN,NaN,NaN,NaN,625.980000,292.920000
NaN,NaN,NaN,NaN,625.980000,292.920000
NaN,NaN,NaN,NaN,625.980000,292.920000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.940000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.960000,292.930000
NaN,NaN,NaN,NaN,625.960000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.960000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.980000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.980000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.940000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.960000,292.930000
NaN,NaN,NaN,NaN,625.960000,292.920000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.930000
NaN,NaN,NaN,NaN,625.970000,292.920000
NaN,NaN,NaN,NaN,625.970000,292.910000
NaN,NaN,NaN,NaN,625.970000,292.910000
NaN,NaN,NaN,NaN,625.970000,292.910000
NaN,NaN,NaN,NaN,625.970000,292.910000
NaN,NaN,NaN,NaN,625.960000,292.910000
NaN,NaN,NaN,NaN,625.960000,292.900000
NaN,NaN,NaN,NaN,625.970000,292.900000
NaN,NaN,NaN,NaN,625.970000,292.890000
NaN,NaN,NaN,NaN,625.970000,292.890000
NaN,NaN,NaN,NaN,625.970000,292.880000
NaN,NaN,NaN,NaN,625.970000,292.880000
NaN,NaN,NaN,NaN,625.960000,292.880000
NaN,NaN,NaN,NaN,625.960000,292.870000
NaN,NaN,NaN,NaN,625.980000,292.860000
NaN,NaN,NaN,NaN,625.970000,292.850000
NaN,NaN,NaN,NaN,625.970000,292.850000
NaN,NaN,NaN,NaN,625.970000,292.840000
NaN,NaN,NaN,NaN,625.970000,292.830000
NaN,NaN,NaN,NaN,625.970000,292.830000
NaN,NaN,NaN,NaN,625.980000,292.830000
NaN,NaN,NaN,NaN,625.970000,292.830000
NaN,NaN,NaN,NaN,625.970000,292.830000
NaN,NaN,NaN,NaN,625.970000,292.820000
NaN,NaN,NaN,NaN,625.970000,292.820000
NaN,NaN,NaN,NaN,625.970000,292.800000
NaN,NaN,NaN,NaN,625.970000,292.780000
NaN,NaN,NaN,NaN,625.970000,292.790000
NaN,NaN,NaN,NaN,625.960000,292.780000
NaN,NaN,NaN,NaN,625.960000,292.760000
NaN,NaN,NaN,NaN,625.960000,292.750000
NaN,NaN,NaN,NaN,625.970000,292.740000
NaN,NaN,NaN,NaN,625.970000,292.720000
NaN,NaN,NaN,NaN,625.960000,292.720000
NaN,NaN,NaN,NaN,625.970000,292.720000
NaN,NaN,NaN,NaN,625.970000,292.700000
NaN,NaN,NaN,NaN,625.970000,292.700000
NaN,NaN,NaN,NaN,625.970000,292.680000
NaN,NaN,NaN,NaN,625.970000,292.660000
NaN,NaN,NaN,NaN,625.970000,292.660000
NaN,NaN,NaN,NaN,625.970000,292.650000
NaN,NaN,NaN,NaN,625.970000,292.630000
NaN,NaN,NaN,NaN,625.970000,292.590000
NaN,NaN,NaN,NaN,625.960000,292.590000
NaN,NaN,NaN,NaN,625.960000,292.580000
NaN,NaN,NaN,NaN,625.970000,292.570000
NaN,NaN,NaN,NaN,625.970000,292.560000
NaN,NaN,NaN,NaN,625.970000,292.550000
NaN,NaN,NaN,NaN,625.970000,292.540000
NaN,NaN,NaN,NaN,625.970000,292.510000
NaN,NaN,NaN,NaN,626.010000,292.250000
NaN,NaN,NaN,NaN,626.010000,292.250000
NaN,NaN,NaN,NaN,626.010000,292.210000
NaN,NaN,NaN,NaN,626.010000,292.200000
NaN,NaN,NaN,NaN,626.010000,292.210000
NaN,NaN,NaN,NaN,626.010000,292.210000
NaN,NaN,NaN,NaN,626.010000,292.200000
NaN,NaN,NaN,NaN,626.010000,292.190000
NaN,NaN,NaN,NaN,626.000000,292.180000
NaN,NaN,NaN,NaN,626.000000,292.180000
NaN,NaN,NaN,NaN,625.980000,292.170000
NaN,NaN,NaN,NaN,625.980000,292.160000
NaN,NaN,NaN,NaN,625.970000,292.160000
NaN,NaN,NaN,NaN,625.970000,292.150000
NaN,NaN,NaN,NaN,625.970000,292.110000
NaN,NaN,NaN,NaN,625.970000,292.110000
NaN,NaN,NaN,NaN,625.970000,292.100000
NaN,NaN,NaN,NaN,625.970000,292.100000
NaN,NaN,NaN,NaN,625.970000,292.090000
NaN,NaN,NaN,NaN,625.970000,292.080000
NaN,NaN,NaN,NaN,625.970000,292.090000
NaN,NaN,NaN,NaN,625.950000,292.070000
NaN,NaN,NaN,NaN,625.950000,292.080000
NaN,NaN,NaN,NaN,625.960000,292.060000
NaN,NaN,NaN,NaN,625.950000,292.070000
NaN,NaN,NaN,NaN,625.940000,292.060000
NaN,NaN,NaN,NaN,625.930000,292.060000
NaN,NaN,NaN,NaN,625.940000,292.060000
NaN,NaN,NaN,NaN,625.940000,292.060000
NaN,NaN,NaN,NaN,625.970000,292.040000
NaN,NaN,NaN,NaN,625.950000,292.020000
NaN,NaN,NaN,NaN,625.940000,292.030000
NaN,NaN,NaN,NaN,625.950000,292.030000
NaN,NaN,NaN,NaN,625.940000,292.010000
NaN,NaN,NaN,NaN,625.940000,292.020000
NaN,NaN,NaN,NaN,625.940000,292.000000
NaN,NaN,NaN,NaN,625.940000,292.000000
NaN,NaN,NaN,NaN,625.920000,291.990000
NaN,NaN,NaN,NaN,625.920000,291.980000
NaN,NaN,NaN,NaN,625.920000,291.970000
NaN,NaN,NaN,NaN,625.920000,291.980000
NaN,NaN,NaN,NaN,625.910000,291.980000
NaN,NaN,NaN,NaN,625.930000,291.970000
NaN,NaN,NaN,NaN,625.920000,291.970000
NaN,NaN,NaN,NaN,625.910000,291.950000
NaN,NaN,NaN,NaN,625.910000,291.940000
NaN,NaN,NaN,NaN,625.910000,291.940000
NaN,NaN,NaN,NaN,625.900000,291.930000
NaN,NaN,NaN,NaN,625.890000,291.920000
NaN,NaN,NaN,NaN,625.900000,291.930000
NaN,NaN,NaN,NaN,625.890000,291.910000
NaN,NaN,NaN,NaN,625.890000,291.900000
NaN,NaN,NaN,NaN,625.890000,291.900000
NaN,NaN,NaN,NaN,625.890000,291.910000
NaN,NaN,NaN,NaN,625.890000,291.910000
NaN,NaN,NaN,NaN,625.890000,291.910000
NaN,NaN,NaN,NaN,625.890000,291.900000
NaN,NaN,NaN,NaN,625.890000,291.900000
NaN,NaN,NaN,NaN,625.890000,291.900000
NaN,NaN,NaN,NaN,625.880000,291.850000
NaN,NaN,NaN,NaN,625.860000,291.860000
NaN,NaN,NaN,NaN,625.880000,291.860000
