pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,433.880000,640.200000,526.690000,660.330000
NaN,NaN,433.890000,640.210000,526.690000,660.330000
NaN,NaN,433.890000,640.200000,526.690000,660.320000
NaN,NaN,433.880000,640.200000,526.690000,660.340000
NaN,NaN,433.880000,640.200000,526.680000,660.330000
NaN,NaN,433.880000,640.190000,526.680000,660.330000
NaN,NaN,433.880000,640.190000,526.680000,660.320000
NaN,NaN,433.880000,640.190000,526.680000,660.310000
NaN,NaN,433.880000,640.190000,526.690000,660.310000
NaN,NaN,433.890000,640.210000,526.690000,660.290000
NaN,NaN,433.900000,640.200000,526.700000,660.310000
NaN,NaN,433.890000,640.200000,526.690000,660.290000
NaN,NaN,433.890000,640.190000,526.680000,660.290000
NaN,NaN,433.890000,640.210000,526.690000,660.280000
NaN,NaN,433.890000,640.200000,526.680000,660.280000
NaN,NaN,433.890000,640.200000,526.690000,660.290000
NaN,NaN,433.890000,640.200000,526.680000,660.290000
NaN,NaN,433.900000,640.200000,526.670000,660.280000
NaN,NaN,433.900000,640.200000,526.690000,660.280000
NaN,NaN,433.890000,640.200000,526.680000,660.290000
NaN,NaN,433.890000,640.190000,526.690000,660.280000
NaN,NaN,433.890000,640.200000,526.680000,660.280000
NaN,NaN,433.880000,640.200000,526.700000,660.270000
NaN,NaN,433.880000,640.200000,526.690000,660.270000
NaN,NaN,433.890000,640.210000,525.736310,660.855836
NaN,NaN,433.890000,640.210000,525.890000,660.990000
NaN,NaN,433.880000,640.200000,526.000000,660.990000
NaN,NaN,433.880000,640.200000,526.000000,661.000000
NaN,NaN,433.880000,640.190000,526.000000,661.000000
NaN,NaN,433.870000,640.200000,526.000000,660.990000
NaN,NaN,433.880000,640.190000,526.000000,660.990000
NaN,NaN,433.880000,640.200000,526.000000,660.990000
NaN,NaN,433.880000,640.200000,526.000000,661.000000
NaN,NaN,433.880000,640.200000,526.000000,661.000000
NaN,NaN,433.880000,640.200000,526.000000,661.000000
NaN,NaN,433.880000,640.200000,526.000000,661.000000
NaN,NaN,433.880000,640.200000,526.000000,661.000000
NaN,NaN,433.880000,640.200000,525.990000,661.000000
NaN,NaN,433.860000,640.190000,525.990000,661.010000
NaN,NaN,433.870000,640.200000,525.980000,661.000000
NaN,NaN,433.870000,640.210000,525.980000,661.000000
NaN,NaN,433.880000,640.200000,525.980000,661.000000
NaN,NaN,433.870000,640.200000,525.990000,661.010000
NaN,NaN,433.870000,640.200000,525.990000,661.010000
NaN,NaN,433.880000,640.200000,525.990000,661.010000
NaN,NaN,433.880000,640.190000,525.980000,661.010000
NaN,NaN,433.880000,640.190000,525.980000,661.010000
NaN,NaN,433.880000,640.200000,525.980000,661.000000
NaN,NaN,433.880000,640.190000,525.980000,661.010000
NaN,NaN,433.880000,640.190000,525.980000,661.010000
NaN,NaN,433.860000,640.200000,525.970000,661.010000
NaN,NaN,433.860000,640.200000,525.970000,661.010000
