pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,720.863465,605.875288,872.780385,543.663867
NaN,NaN,721.020000,606.030000,873.010000,544.010000
NaN,NaN,721.060000,606.020000,873.010000,544.010000
NaN,NaN,721.110000,606.010000,873.000000,544.000000
NaN,NaN,721.150000,606.010000,873.010000,544.000000
NaN,NaN,721.250000,606.010000,873.030000,544.000000
NaN,NaN,721.300000,606.020000,873.030000,544.000000
NaN,NaN,721.500000,606.020000,873.040000,544.000000
NaN,NaN,721.890000,605.960000,873.050000,543.990000
NaN,NaN,721.970000,605.900000,873.060000,543.990000
NaN,NaN,722.060000,605.930000,873.070000,544.000000
NaN,NaN,722.180000,605.940000,873.100000,544.000000
NaN,NaN,722.300000,605.890000,873.110000,544.000000
NaN,NaN,722.430000,605.870000,873.110000,544.000000
NaN,NaN,722.940000,605.760000,873.140000,544.000000
NaN,NaN,723.040000,605.750000,873.190000,544.000000
NaN,NaN,723.190000,605.680000,873.170000,544.000000
NaN,NaN,723.400000,605.610000,873.190000,544.000000
NaN,NaN,723.910000,605.500000,873.190000,544.000000
NaN,NaN,723.980000,605.080000,873.210000,544.000000
NaN,NaN,724.110000,605.060000,873.210000,544.000000
NaN,NaN,724.230000,605.050000,873.230000,544.000000
NaN,NaN,724.380000,605.030000,873.240000,543.990000
NaN,NaN,724.800000,604.980000,873.250000,543.990000
NaN,NaN,724.980000,604.970000,873.260000,544.010000
NaN,NaN,725.090000,604.960000,873.280000,544.000000
NaN,NaN,725.290000,604.980000,873.300000,544.020000
NaN,NaN,725.470000,604.940000,873.320000,544.030000
NaN,NaN,725.860000,604.840000,873.340000,544.020000
NaN,NaN,725.970000,604.790000,873.350000,544.040000
NaN,NaN,726.080000,604.800000,873.420000,544.040000
NaN,NaN,726.170000,604.730000,873.440000,544.040000
NaN,NaN,726.350000,604.690000,873.480000,544.070000
NaN,NaN,726.850000,604.610000,873.840000,544.030000
NaN,NaN,727.000000,604.550000,873.870000,544.050000
NaN,NaN,727.150000,604.100000,873.900000,544.050000
NaN,NaN,727.310000,604.060000,873.950000,544.060000
NaN,NaN,727.400000,604.090000,873.960000,544.060000
NaN,NaN,727.910000,604.030000,873.980000,544.060000
NaN,NaN,728.070000,603.980000,874.010000,544.070000
NaN,NaN,728.230000,603.980000,874.060000,544.070000
NaN,NaN,728.330000,603.990000,874.080000,544.070000
NaN,NaN,728.600000,603.980000,874.110000,544.080000
NaN,NaN,729.010000,603.940000,874.140000,544.080000
NaN,NaN,729.140000,603.880000,874.180000,544.090000
NaN,NaN,729.380000,603.850000,874.250000,544.110000
NaN,NaN,729.830000,603.750000,874.250000,544.100000
