pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,873.460000,380.100000,811.160000,315.060000
NaN,NaN,873.740000,380.080000,811.360000,315.090000
NaN,NaN,873.780000,380.120000,811.690000,315.080000
NaN,NaN,873.880000,380.140000,811.780000,315.070000
NaN,NaN,873.920000,380.160000,811.870000,315.080000
NaN,NaN,873.960000,380.170000,811.950000,315.090000
NaN,NaN,874.060000,380.210000,812.030000,315.080000
NaN,NaN,874.070000,380.230000,812.120000,315.100000
NaN,NaN,874.100000,380.250000,812.200000,315.120000
NaN,NaN,874.190000,380.270000,812.370000,315.140000
NaN,NaN,874.330000,380.290000,812.750000,315.160000
NaN,NaN,874.360000,380.300000,812.780000,315.210000
NaN,NaN,874.480000,380.330000,812.900000,315.200000
NaN,NaN,874.740000,380.300000,813.010000,315.220000
NaN,NaN,874.790000,380.310000,813.050000,315.240000
NaN,NaN,874.900000,380.330000,813.160000,315.260000
NaN,NaN,874.960000,380.360000,813.300000,315.280000
NaN,NaN,874.980000,380.380000,813.390000,315.310000
NaN,NaN,875.090000,380.420000,813.540000,315.290000
NaN,NaN,875.120000,380.430000,813.800000,315.310000
NaN,NaN,875.180000,380.490000,813.930000,315.300000
NaN,NaN,875.270000,380.670000,814.020000,315.310000
NaN,NaN,875.300000,380.670000,814.160000,315.350000
NaN,NaN,875.430000,380.700000,814.170000,315.380000
NaN,NaN,875.670000,380.650000,814.240000,315.390000
NaN,NaN,875.750000,380.700000,814.380000,315.380000
NaN,NaN,875.880000,380.700000,814.720000,315.400000
NaN,NaN,875.910000,380.730000,814.760000,315.470000
NaN,NaN,875.960000,380.760000,814.860000,315.500000
NaN,NaN,876.040000,380.800000,814.950000,315.530000
NaN,NaN,876.110000,380.820000,815.060000,315.580000
NaN,NaN,876.230000,380.780000,815.110000,315.630000
NaN,NaN,876.220000,380.850000,815.160000,315.610000
NaN,NaN,876.330000,380.860000,815.300000,315.650000
NaN,NaN,876.420000,380.890000,815.310000,315.700000
NaN,NaN,876.700000,380.840000,815.440000,315.700000
NaN,NaN,876.770000,380.880000,815.890000,315.650000
NaN,NaN,876.830000,380.900000,815.900000,315.710000
NaN,NaN,876.930000,380.930000,816.040000,315.710000
NaN,NaN,877.000000,380.950000,816.110000,315.760000
NaN,NaN,877.040000,380.970000,816.150000,315.800000
NaN,NaN,877.120000,381.000000,816.270000,315.860000
NaN,NaN,877.160000,381.030000,816.430000,315.850000
NaN,NaN,877.240000,381.030000,816.740000,315.810000
NaN,NaN,877.300000,381.060000,816.850000,315.780000
NaN,NaN,877.360000,381.150000,816.900000,315.820000
NaN,NaN,877.520000,381.130000,816.980000,315.880000
NaN,NaN,877.720000,381.120000,817.080000,315.930000
NaN,NaN,877.750000,381.160000,817.170000,315.960000
NaN,NaN,877.900000,381.170000,817.270000,315.970000
NaN,NaN,877.930000,381.190000,817.280000,315.970000
NaN,NaN,877.990000,381.220000,817.450000,316.020000
NaN,NaN,878.040000,381.260000,817.740000,315.990000
NaN,NaN,878.110000,381.320000,817.920000,316.010000
NaN,NaN,878.190000,381.340000,817.960000,316.030000
NaN,NaN,878.300000,381.380000,818.040000,316.020000
NaN,NaN,878.320000,381.440000,818.130000,316.050000
NaN,NaN,878.390000,381.470000,818.180000,316.100000
NaN,NaN,878.410000,381.660000,818.240000,316.110000
NaN,NaN,878.530000,381.650000,818.410000,316.090000
NaN,NaN,878.810000,381.600000,818.720000,316.070000
NaN,NaN,878.890000,381.690000,818.840000,316.160000
NaN,NaN,878.920000,381.690000,818.960000,316.190000
NaN,NaN,879.020000,381.710000,818.980000,316.220000
NaN,NaN,879.060000,381.730000,819.120000,316.220000
NaN,NaN,879.120000,381.750000,819.180000,316.250000
NaN,NaN,879.190000,381.760000,819.200000,316.360000
NaN,NaN,879.210000,381.770000,819.380000,316.340000
NaN,NaN,879.370000,381.780000,819.660000,316.330000
NaN,NaN,879.610000,381.720000,819.790000,316.350000
NaN,NaN,879.660000,381.750000,819.880000,316.360000
NaN,NaN,879.770000,381.790000,819.970000,316.450000
NaN,NaN,879.830000,381.810000,820.000000,316.550000
NaN,NaN,879.920000,381.850000,820.070000,316.550000
NaN,NaN,880.000000,381.850000,820.200000,316.630000
NaN,NaN,880.020000,381.880000,820.270000,316.670000
NaN,NaN,880.120000,381.940000,820.430000,316.800000
NaN,NaN,880.160000,381.960000,820.780000,316.800000
NaN,NaN,880.230000,382.010000,820.820000,316.780000
NaN,NaN,880.290000,382.000000,820.900000,316.780000
NaN,NaN,880.360000,382.030000,821.050000,316.780000
NaN,NaN,880.410000,382.080000,821.150000,316.820000
NaN,NaN,880.570000,382.060000,821.260000,316.890000
NaN,NaN,880.790000,382.020000,821.350000,316.920000
NaN,NaN,880.860000,382.050000,821.390000,316.940000
NaN,NaN,880.940000,382.100000,821.540000,316.940000
NaN,NaN,880.990000,382.100000,821.820000,316.930000
NaN,NaN,881.040000,382.160000,821.970000,316.960000
NaN,NaN,881.100000,382.180000,822.030000,317.020000
NaN,NaN,881.130000,382.260000,822.090000,317.040000
NaN,NaN,881.180000,382.250000,822.200000,317.090000
NaN,NaN,881.280000,382.280000,822.320000,317.190000
NaN,NaN,881.370000,382.300000,822.410000,317.210000
NaN,NaN,881.470000,382.330000,822.810000,317.190000
NaN,NaN,881.750000,382.220000,822.880000,317.210000
NaN,NaN,881.820000,382.270000,822.940000,317.260000
NaN,NaN,881.880000,382.330000,823.000000,317.340000
NaN,NaN,881.940000,382.390000,823.100000,317.350000
NaN,NaN,881.960000,382.440000,823.170000,317.380000
NaN,NaN,882.040000,382.460000,823.240000,317.440000
NaN,NaN,882.090000,382.510000,823.450000,317.510000
NaN,NaN,882.100000,382.700000,823.760000,317.490000
NaN,NaN,882.160000,382.720000,823.850000,317.520000
NaN,NaN,882.210000,382.760000,823.900000,317.560000
NaN,NaN,882.320000,382.750000,823.980000,317.620000
NaN,NaN,882.390000,382.790000,824.050000,317.670000
NaN,NaN,882.530000,382.780000,824.150000,317.820000
NaN,NaN,882.810000,382.710000,824.200000,317.860000
NaN,NaN,882.850000,382.750000,824.300000,317.860000
NaN,NaN,882.900000,382.820000,824.400000,317.890000
NaN,NaN,882.970000,382.880000,824.540000,317.960000
NaN,NaN,882.990000,382.910000,824.840000,317.940000
NaN,NaN,883.080000,382.880000,824.940000,317.970000
NaN,NaN,883.130000,382.930000,825.020000,318.000000
NaN,NaN,883.180000,382.970000,825.120000,318.050000
NaN,NaN,883.250000,383.010000,825.200000,318.110000
NaN,NaN,883.280000,383.050000,825.240000,318.130000
NaN,NaN,883.410000,383.050000,825.310000,318.140000
NaN,NaN,883.680000,382.970000,825.470000,318.190000
NaN,NaN,883.750000,383.010000,825.750000,318.190000
NaN,NaN,883.850000,383.050000,825.920000,318.220000
