pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,466.284348,551.547385,596.944598,547.300972
NaN,NaN,466.000000,552.000000,596.990000,547.000000
NaN,NaN,465.990000,552.010000,596.990000,547.000000
NaN,NaN,466.000000,552.010000,596.990000,547.000000
NaN,NaN,466.000000,552.000000,596.980000,547.000000
NaN,NaN,466.000000,552.000000,596.980000,547.000000
NaN,NaN,466.000000,552.010000,596.980000,547.000000
NaN,NaN,466.010000,552.010000,596.970000,547.000000
NaN,NaN,466.010000,552.010000,596.960000,547.000000
NaN,NaN,466.010000,552.020000,596.950000,547.010000
NaN,NaN,466.020000,552.020000,596.960000,547.000000
NaN,NaN,466.010000,552.020000,596.950000,547.000000
NaN,NaN,466.010000,552.010000,596.940000,547.000000
NaN,NaN,466.010000,552.010000,596.930000,547.000000
NaN,NaN,466.020000,552.020000,596.930000,547.000000
NaN,NaN,466.020000,552.010000,596.920000,547.000000
NaN,NaN,466.020000,552.010000,596.910000,547.000000
NaN,NaN,466.010000,552.020000,596.910000,547.000000
NaN,NaN,466.020000,552.020000,596.900000,547.010000
NaN,NaN,466.010000,552.020000,596.890000,547.010000
NaN,NaN,466.010000,552.020000,596.890000,547.010000
NaN,NaN,466.010000,552.020000,596.880000,547.010000
NaN,NaN,466.030000,552.020000,596.870000,547.010000
NaN,NaN,466.030000,552.020000,596.860000,547.010000
NaN,NaN,466.040000,552.020000,596.860000,547.020000
NaN,NaN,466.030000,552.020000,596.850000,547.010000
NaN,NaN,466.030000,552.030000,596.840000,547.010000
NaN,NaN,466.030000,552.020000,596.840000,547.020000
NaN,NaN,466.030000,552.030000,596.830000,547.020000
NaN,NaN,466.040000,552.030000,596.830000,547.010000
NaN,NaN,466.040000,552.030000,596.810000,547.030000
NaN,NaN,466.050000,552.030000,596.810000,547.030000
NaN,NaN,466.040000,552.030000,596.800000,547.020000
NaN,NaN,466.040000,552.030000,596.790000,547.030000
NaN,NaN,466.030000,552.030000,596.790000,547.030000
NaN,NaN,466.040000,552.030000,596.790000,547.030000
NaN,NaN,466.040000,552.040000,596.780000,547.030000
NaN,NaN,466.050000,552.040000,596.780000,547.030000
NaN,NaN,466.060000,552.040000,596.770000,547.030000
NaN,NaN,466.050000,552.030000,596.760000,547.040000
