pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,1107.885728,579.765341,1150.479217,670.700785
NaN,NaN,1108.010000,580.000000,1150.000000,670.980000
NaN,NaN,1108.000000,580.010000,1150.000000,670.980000
NaN,NaN,1108.000000,580.010000,1150.000000,670.990000
NaN,NaN,1108.000000,580.020000,1150.000000,670.970000
NaN,NaN,1108.000000,580.020000,1150.000000,670.970000
NaN,NaN,1108.000000,580.020000,1150.000000,670.960000
NaN,NaN,1108.010000,580.010000,1150.000000,670.950000
NaN,NaN,1108.010000,580.020000,1150.000000,670.940000
NaN,NaN,1108.010000,580.020000,1150.000000,670.930000
NaN,NaN,1108.010000,580.030000,1150.010000,670.920000
NaN,NaN,1108.010000,580.020000,1150.000000,670.910000
NaN,NaN,1108.010000,580.020000,1150.000000,670.900000
NaN,NaN,1108.020000,580.030000,1150.010000,670.870000
NaN,NaN,1108.020000,580.030000,1150.010000,670.880000
NaN,NaN,1108.020000,580.030000,1150.010000,670.870000
NaN,NaN,1108.020000,580.030000,1150.010000,670.860000
NaN,NaN,1108.020000,580.030000,1150.000000,670.850000
NaN,NaN,1108.020000,580.030000,1150.000000,670.850000
NaN,NaN,1108.020000,580.030000,1149.990000,670.830000
NaN,NaN,1108.020000,580.030000,1149.990000,670.810000
NaN,NaN,1108.010000,580.030000,1149.990000,670.800000
NaN,NaN,1108.020000,580.040000,1149.990000,670.800000
NaN,NaN,1108.020000,580.040000,1149.990000,670.790000
NaN,NaN,1108.020000,580.040000,1149.980000,670.790000
NaN,NaN,1108.020000,580.040000,1149.990000,670.790000
NaN,NaN,1108.010000,580.040000,1149.990000,670.780000
NaN,NaN,1108.010000,580.050000,1150.000000,670.780000
NaN,NaN,1108.010000,580.040000,1149.990000,670.770000
NaN,NaN,1108.020000,580.050000,1150.000000,670.760000
NaN,NaN,1108.010000,580.050000,1150.000000,670.760000
NaN,NaN,1108.010000,580.050000,1149.990000,670.740000
NaN,NaN,1108.020000,580.050000,1149.990000,670.730000
NaN,NaN,1108.010000,580.050000,1149.980000,670.720000
NaN,NaN,1108.020000,580.050000,1149.990000,670.730000
NaN,NaN,1108.010000,580.050000,1149.990000,670.770000
NaN,NaN,1108.010000,580.050000,1149.990000,670.760000
NaN,NaN,1108.010000,580.060000,1149.990000,670.760000
NaN,NaN,1108.010000,580.060000,1149.990000,670.740000
NaN,NaN,1108.010000,580.060000,1149.990000,670.770000
NaN,NaN,1108.000000,580.060000,1149.980000,670.760000
NaN,NaN,1108.000000,580.060000,1149.990000,670.780000
NaN,NaN,1107.990000,580.060000,1149.990000,670.770000
NaN,NaN,1107.990000,580.070000,1149.990000,670.780000
NaN,NaN,1107.990000,580.070000,1149.980000,670.760000
NaN,NaN,1108.000000,580.080000,1149.980000,670.810000
NaN,NaN,1107.990000,580.080000,1149.970000,670.790000
NaN,NaN,1107.980000,580.080000,1149.980000,670.790000
NaN,NaN,1107.980000,580.080000,1149.970000,670.780000
NaN,NaN,1107.970000,580.070000,1149.960000,670.780000
NaN,NaN,1107.970000,580.070000,1149.970000,670.760000
NaN,NaN,1107.970000,580.070000,1149.970000,670.760000
NaN,NaN,1107.970000,580.080000,1149.970000,670.770000
NaN,NaN,1107.970000,580.080000,1149.970000,670.780000
NaN,NaN,1107.970000,580.080000,1149.970000,670.770000
NaN,NaN,1107.970000,580.080000,1149.960000,670.760000
NaN,NaN,1107.960000,580.080000,1149.980000,670.760000
NaN,NaN,1107.960000,580.070000,1149.980000,670.760000
NaN,NaN,1107.960000,580.080000,1149.970000,670.760000
NaN,NaN,1107.960000,580.080000,1149.960000,670.770000
NaN,NaN,1107.950000,580.090000,1149.970000,670.720000
NaN,NaN,1107.950000,580.090000,1149.980000,670.730000
NaN,NaN,1107.940000,580.090000,1149.980000,670.760000
NaN,NaN,1107.940000,580.090000,1149.990000,670.760000
NaN,NaN,1107.930000,580.090000,1149.990000,670.750000
NaN,NaN,1107.930000,580.100000,1149.990000,670.750000
NaN,NaN,1107.930000,580.100000,1149.990000,670.750000
NaN,NaN,1107.930000,580.090000,1150.010000,670.740000
NaN,NaN,1107.930000,580.100000,1150.010000,670.750000
NaN,NaN,1107.930000,580.100000,1150.010000,670.740000
NaN,NaN,1107.920000,580.110000,1150.010000,670.710000
NaN,NaN,1107.920000,580.110000,1150.020000,670.720000
NaN,NaN,1107.930000,580.100000,1150.020000,670.730000
NaN,NaN,1107.920000,580.110000,1150.040000,670.750000
NaN,NaN,1107.920000,580.110000,1150.020000,670.750000
NaN,NaN,1107.910000,580.110000,1150.010000,670.730000
NaN,NaN,1107.910000,580.120000,1150.020000,670.740000
NaN,NaN,1107.910000,580.120000,1150.030000,670.710000
NaN,NaN,1107.900000,580.120000,1150.030000,670.720000
NaN,NaN,1107.910000,580.120000,1150.040000,670.720000
NaN,NaN,1107.910000,580.130000,1150.030000,670.710000
NaN,NaN,1107.900000,580.130000,1150.020000,670.710000
NaN,NaN,1107.900000,580.130000,1150.020000,670.700000
NaN,NaN,1107.890000,580.140000,1150.030000,670.700000
