pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,672.87,431.29
NaN,NaN,NaN,NaN,673,431.01
NaN,NaN,NaN,NaN,673,431.04
NaN,NaN,NaN,NaN,672.99,431.05
NaN,NaN,NaN,NaN,672.99,431.08
NaN,NaN,NaN,NaN,672.99,431.08
NaN,NaN,NaN,NaN,672.96,431.08
NaN,NaN,NaN,NaN,672.96,431.1
NaN,NaN,NaN,NaN,672.96,431.12
NaN,NaN,NaN,NaN,672.94,431.14
NaN,NaN,NaN,NaN,672.9,431.19
NaN,NaN,NaN,NaN,672.91,431.2
NaN,NaN,NaN,NaN,672.9,431.21
NaN,NaN,NaN,NaN,672.89,431.23
NaN,NaN,NaN,NaN,672.9,431.24
NaN,NaN,NaN,NaN,672.91,431.25
NaN,NaN,NaN,NaN,672.9,431.26
NaN,NaN,NaN,NaN,672.88,431.3
NaN,NaN,NaN,NaN,672.86,431.32
NaN,NaN,NaN,NaN,672.87,431.32
NaN,NaN,NaN,NaN,672.87,431.32
NaN,NaN,NaN,NaN,672.85,431.34
NaN,NaN,NaN,NaN,672.86,431.34
NaN,NaN,NaN,NaN,672.85,431.35
NaN,NaN,NaN,NaN,672.84,431.36
NaN,NaN,NaN,NaN,672.84,431.37
NaN,NaN,NaN,NaN,672.83,431.37
NaN,NaN,NaN,NaN,672.83,431.39
NaN,NaN,NaN,NaN,672.83,431.39
NaN,NaN,NaN,NaN,672.84,431.39
NaN,NaN,NaN,NaN,672.83,431.41
NaN,NaN,NaN,NaN,672.83,431.4
NaN,NaN,NaN,NaN,672.84,431.37
NaN,NaN,NaN,NaN,672.84,431.4
NaN,NaN,NaN,NaN,672.84,431.41
NaN,NaN,NaN,NaN,672.84,431.41
NaN,NaN,NaN,NaN,672.85,431.42
NaN,NaN,NaN,NaN,672.87,431.4
NaN,NaN,NaN,NaN,672.85,431.4
NaN,NaN,NaN,NaN,672.85,431.41
NaN,NaN,NaN,NaN,672.84,431.42
NaN,NaN,NaN,NaN,672.86,431.41
NaN,NaN,NaN,NaN,672.84,431.43
NaN,NaN,NaN,NaN,672.84,431.44
NaN,NaN,NaN,NaN,672.83,431.47
NaN,NaN,NaN,NaN,672.84,431.45
NaN,NaN,NaN,NaN,672.84,431.47
NaN,NaN,NaN,NaN,672.8,431.51
NaN,NaN,NaN,NaN,672.54,432.09
NaN,NaN,NaN,NaN,672.12,432.78
NaN,NaN,NaN,NaN,672.09,432.8
NaN,NaN,NaN,NaN,672.1,432.81
NaN,NaN,NaN,NaN,672.09,432.8
NaN,NaN,NaN,NaN,672.08,432.82
NaN,NaN,NaN,NaN,672.09,432.83
NaN,NaN,NaN,NaN,672.07,432.84
NaN,NaN,NaN,NaN,672.08,432.83
NaN,NaN,NaN,NaN,672.07,432.83
NaN,NaN,NaN,NaN,672.07,432.82
NaN,NaN,NaN,NaN,672.07,432.83
NaN,NaN,NaN,NaN,672.05,432.83
NaN,NaN,NaN,NaN,672.04,432.83
NaN,NaN,NaN,NaN,672.01,432.86
NaN,NaN,NaN,NaN,672,432.86
NaN,NaN,NaN,NaN,672,432.86
NaN,NaN,NaN,NaN,671.99,432.86
NaN,NaN,NaN,NaN,671.97,432.86
NaN,NaN,NaN,NaN,671.96,432.87
NaN,NaN,NaN,NaN,671.94,432.87
NaN,NaN,NaN,NaN,671.95,432.86
NaN,NaN,NaN,NaN,671.92,432.87
NaN,NaN,NaN,NaN,671.93,432.88
NaN,NaN,NaN,NaN,671.89,432.9
NaN,NaN,NaN,NaN,671.88,432.88
NaN,NaN,NaN,NaN,671.88,432.89
NaN,NaN,NaN,NaN,671.86,432.9
NaN,NaN,NaN,NaN,671.84,432.91
NaN,NaN,NaN,NaN,671.83,432.9
NaN,NaN,NaN,NaN,671.79,432.91
NaN,NaN,NaN,NaN,671.78,432.93
NaN,NaN,NaN,NaN,671.78,432.93
NaN,NaN,NaN,NaN,671.75,432.95
NaN,NaN,NaN,NaN,671.73,432.96
NaN,NaN,NaN,NaN,671.74,432.96
NaN,NaN,NaN,NaN,671.72,432.96
NaN,NaN,NaN,NaN,671.72,432.97
NaN,NaN,NaN,NaN,671.72,432.98
NaN,NaN,NaN,NaN,671.68,432.99
NaN,NaN,NaN,NaN,671.7,432.99
NaN,NaN,NaN,NaN,671.69,432.98
NaN,NaN,NaN,NaN,671.67,433
NaN,NaN,NaN,NaN,671.67,433
NaN,NaN,NaN,NaN,671.66,432.99
NaN,NaN,NaN,NaN,671.67,433
NaN,NaN,NaN,NaN,671.68,432.98
NaN,NaN,NaN,NaN,671.64,433.02
NaN,NaN,NaN,NaN,671.64,433.02
NaN,NaN,NaN,NaN,671.63,433.02
NaN,NaN,NaN,NaN,671.61,433.04
NaN,NaN,NaN,NaN,671.6,433.03
NaN,NaN,NaN,NaN,671.55,433.05
NaN,NaN,NaN,NaN,671.57,433.05
NaN,NaN,NaN,NaN,671.58,433.05
NaN,NaN,NaN,NaN,671.55,433.05
NaN,NaN,NaN,NaN,671.51,433.06
NaN,NaN,NaN,NaN,671.31,433.14
NaN,NaN,NaN,NaN,671.31,433.15
NaN,NaN,NaN,NaN,671.29,433.14
NaN,NaN,NaN,NaN,671.26,433.16
NaN,NaN,NaN,NaN,671.26,433.16
NaN,NaN,NaN,NaN,671.25,433.17
NaN,NaN,NaN,NaN,671.24,433.17
NaN,NaN,NaN,NaN,671.24,433.16
NaN,NaN,NaN,NaN,671.23,433.18
NaN,NaN,NaN,NaN,671.21,433.18
NaN,NaN,NaN,NaN,671.2,433.19
NaN,NaN,NaN,NaN,671.19,433.19
NaN,NaN,NaN,NaN,671.19,433.18
NaN,NaN,NaN,NaN,671.18,433.2
NaN,NaN,NaN,NaN,671.16,433.2
NaN,NaN,NaN,NaN,671.16,433.2
NaN,NaN,NaN,NaN,671.14,433.22
NaN,NaN,NaN,NaN,671.14,433.27
NaN,NaN,NaN,NaN,671.13,433.27
NaN,NaN,NaN,NaN,671.1,433.28
NaN,NaN,NaN,NaN,671.1,433.28
NaN,NaN,NaN,NaN,671.12,433.26
NaN,NaN,NaN,NaN,671.11,433.27
NaN,NaN,NaN,NaN,671.1,433.3
NaN,NaN,525.850686,431.696461,671.11,433.31
NaN,NaN,526,432,671.11,433.3
NaN,NaN,526,431.99,671.09,433.32
NaN,NaN,526.01,431.99,671.08,433.33
NaN,NaN,526.02,431.98,671.09,433.32
NaN,NaN,526.02,431.97,671.08,433.35
NaN,NaN,526.02,431.98,671.08,433.36
NaN,NaN,526.04,431.99,671.07,433.4
NaN,NaN,526.04,431.95,671.08,433.38
NaN,NaN,526.07,431.98,671.08,433.37
NaN,NaN,526.08,431.99,671.06,433.39
NaN,NaN,526.09,431.99,671.06,433.38
NaN,NaN,526.06,431.99,671.04,433.4
NaN,NaN,526.09,431.98,671.05,433.41
NaN,NaN,526.11,432.01,671.04,433.4
NaN,NaN,526.11,431.97,671.03,433.4
NaN,NaN,526.13,431.98,671.02,433.38
NaN,NaN,526.14,431.98,671.04,433.41
NaN,NaN,526.13,431.97,671.02,433.43
NaN,NaN,526.12,431.98,671,433.45
NaN,NaN,526.14,431.97,670.98,433.45
NaN,NaN,526.16,431.97,670.98,433.42
NaN,NaN,526.16,432.01,670.99,433.44
NaN,NaN,526.18,431.98,669.558732,434.669848
NaN,NaN,526.23,431.97,669.89,435.28
NaN,NaN,526.22,431.98,669.94,435.28
NaN,NaN,526.24,431.96,669.99,435
NaN,NaN,526.27,431.97,669.98,435.01
NaN,NaN,526.26,431.97,669.98,435.01
NaN,NaN,526.27,431.95,669.97,435.02
NaN,NaN,526.3,431.96,669.96,435.03
NaN,NaN,526.27,431.96,669.95,435.03
NaN,NaN,526.3,431.96,669.93,435.03
NaN,NaN,526.3,431.96,669.95,435.03
NaN,NaN,526.31,431.95,669.94,435.03
NaN,NaN,526.32,431.96,669.94,435.04
NaN,NaN,526.34,431.98,669.94,435.05
NaN,NaN,526.34,431.97,669.94,435.05
NaN,NaN,526.32,431.98,669.93,435.09
NaN,NaN,526.39,431.97,669.92,435.09
NaN,NaN,526.41,431.96,669.92,435.09
NaN,NaN,526.42,431.96,669.91,435.09
NaN,NaN,526.48,431.96,669.9,435.11
NaN,NaN,526.75,431.97,669.9,435.11
NaN,NaN,526.76,431.99,669.88,435.13
NaN,NaN,526.74,431.98,669.88,435.14
NaN,NaN,526.8,431.98,669.86,435.13
NaN,NaN,526.81,431.99,669.87,435.14
NaN,NaN,526.84,432,669.86,435.17
NaN,NaN,526.84,431.97,669.86,435.17
NaN,NaN,526.88,431.98,669.86,435.17
NaN,NaN,526.89,431.99,669.87,435.17
NaN,NaN,526.88,431.98,669.86,435.18
NaN,NaN,526.92,432.01,669.86,435.18
NaN,NaN,526.89,431.98,669.85,435.2
NaN,NaN,526.89,431.99,669.86,435.2
NaN,NaN,526.91,432,669.87,435.2
NaN,NaN,526.96,432.02,669.88,435.2
NaN,NaN,526.99,432.03,669.85,435.21
NaN,NaN,526.98,432,669.87,435.22
NaN,NaN,526.98,431.97,669.86,435.22
NaN,NaN,527.03,431.98,669.86,435.24
NaN,NaN,527.01,432.01,669.87,435.26
NaN,NaN,526.99,432.01,669.88,435.25
NaN,NaN,527.03,432,669.87,435.28
NaN,NaN,527.02,432,669.86,435.3
NaN,NaN,527.06,431.99,669.88,435.29
NaN,NaN,527.04,432,669.89,435.3
NaN,NaN,527.1,432.01,669.89,435.33
NaN,NaN,527.11,432,669.89,435.33
NaN,NaN,527.13,431.99,669.89,435.36
NaN,NaN,527.18,432,669.89,435.34
NaN,NaN,527.18,431.98,669.9,435.33
NaN,NaN,527.2,432,669.9,435.33
NaN,NaN,527.19,431.99,669.91,435.34
NaN,NaN,527.19,431.99,669.94,435.33
NaN,NaN,527.27,431.99,669.93,435.35
NaN,NaN,527.27,431.98,669.93,435.36
NaN,NaN,527.31,431.99,669.92,435.38
NaN,NaN,527.29,431.99,669.95,435.37
NaN,NaN,527.33,432,669.94,435.38
NaN,NaN,527.39,431.99,669.94,435.4
NaN,NaN,527.45,432.01,669.97,435.37
NaN,NaN,527.85,432.05,669.96,435.37
NaN,NaN,527.82,432.05,669.98,435.36
NaN,NaN,527.81,432.06,669.99,435.38
NaN,NaN,527.85,432.04,669.98,435.38
NaN,NaN,527.87,432.04,669.99,435.39
NaN,NaN,527.85,432.04,669.98,435.41
NaN,NaN,527.86,432.05,669.97,435.43
NaN,NaN,527.87,432.07,669.97,435.43
NaN,NaN,527.89,432.06,669.97,435.43
NaN,NaN,527.95,432.04,669.98,435.44
NaN,NaN,527.99,432.07,669.98,435.42
NaN,NaN,527.97,432.06,669.99,435.46
NaN,NaN,527.97,432.07,670.01,435.43
NaN,NaN,528,432.08,670,435.45
NaN,NaN,528,432.09,670.02,435.43
NaN,NaN,528.03,432.08,669.99,435.45
NaN,NaN,528.04,432.08,670,435.44
NaN,NaN,528.07,432.1,670,435.45
NaN,NaN,528.1,432.08,670.01,435.44
NaN,NaN,528.1,432.08,670.01,435.45
NaN,NaN,528.13,432.09,670,435.48
NaN,NaN,528.12,432.08,669.71,436.3
NaN,NaN,528.16,432.07,669.26,437.1
NaN,NaN,528.18,432.07,669.07,437.69
NaN,NaN,528.21,432.09,669.06,437.72
NaN,NaN,528.23,432.11,669.05,437.76
NaN,NaN,528.21,432.09,669.05,437.79
NaN,NaN,528.21,432.13,669.05,437.79
NaN,NaN,528.37,432.14,669.03,437.83
NaN,NaN,528.35,432.11,669.03,437.84
NaN,NaN,528.31,432.15,669.02,437.87
NaN,NaN,528.35,432.14,669.01,437.9
NaN,NaN,528.36,432.14,669,437.92
NaN,NaN,528.37,432.13,668.99,437.94
NaN,NaN,528.39,432.08,668.98,437.97
NaN,NaN,528.39,432.12,668.97,437.98
NaN,NaN,528.44,432.13,668.99,437.98
NaN,NaN,528.44,432.13,668.98,438
NaN,NaN,528.47,432.12,668.96,438.04
NaN,NaN,528.52,432.15,668.94,438.04
NaN,NaN,528.81,432.17,668.93,438.07
NaN,NaN,528.85,432.19,668.92,438.09
NaN,NaN,528.83,432.22,668.344298,438.758255
NaN,NaN,528.83,432.21,668,439.01
NaN,NaN,528.85,432.2,668,439.02
NaN,NaN,528.94,432.23,667.99,439.06
NaN,NaN,528.97,432.22,667.97,439.06
NaN,NaN,528.96,432.2,667.98,439.06
NaN,NaN,528.93,432.19,667.98,439.06
NaN,NaN,528.98,432.22,667.97,439.08
NaN,NaN,528.95,432.22,667.98,439.08
NaN,NaN,528.98,432.2,667.97,439.09
NaN,NaN,529.02,432.17,667.97,439.09
NaN,NaN,529.04,432.15,667.97,439.1
NaN,NaN,529.02,432.15,667.98,439.11
NaN,NaN,529.05,432.16,667.98,439.11
NaN,NaN,529.03,432.16,667.99,439.12
NaN,NaN,529.04,432.18,667.98,439.14
NaN,NaN,529.05,432.16,667.98,439.15
NaN,NaN,529.03,432.17,667.98,439.17
NaN,NaN,529.05,432.23,667.96,439.17
NaN,NaN,529.07,432.23,667.98,439.18
NaN,NaN,529.06,432.19,667.98,439.19
NaN,NaN,529.1,432.2,667.97,439.18
NaN,NaN,529.12,432.19,667.96,439.19
NaN,NaN,529.15,432.19,667.96,439.21
NaN,NaN,529.15,432.19,667.95,439.21
NaN,NaN,529.18,432.19,667.94,439.23
NaN,NaN,529.17,432.21,667.94,439.22
NaN,NaN,529.19,432.22,667.93,439.23
NaN,NaN,529.25,432.21,667.91,439.24
NaN,NaN,529.23,432.19,667.92,439.26
NaN,NaN,529.29,432.19,667.9,439.26
NaN,NaN,529.29,432.21,667.91,439.26
NaN,NaN,529.28,432.19,667.9,439.28
NaN,NaN,529.31,432.2,667.87,439.32
NaN,NaN,529.32,432.19,667.89,439.3
NaN,NaN,529.37,432.17,667.88,439.3
NaN,NaN,529.37,432.17,667.88,439.31
NaN,NaN,529.33,432.19,667.88,439.32
NaN,NaN,529.39,432.18,667.89,439.34
NaN,NaN,529.37,432.19,667.86,439.34
NaN,NaN,529.4,432.17,667.87,439.35
NaN,NaN,529.43,432.17,667.85,439.36
NaN,NaN,529.45,432.18,667.85,439.36
NaN,NaN,529.43,432.17,667.85,439.4
NaN,NaN,529.47,432.18,667.86,439.39
NaN,NaN,529.54,432.18,667.86,439.41
NaN,NaN,529.75,432.21,667.86,439.4
NaN,NaN,529.8,432.21,667.87,439.38
NaN,NaN,529.84,432.2,667.87,439.39
NaN,NaN,529.82,432.19,667.89,439.39
NaN,NaN,529.84,432.18,667.89,439.4
NaN,NaN,529.86,432.19,667.88,439.4
NaN,NaN,529.84,432.22,667.88,439.4
NaN,NaN,529.89,432.19,667.9,439.4
NaN,NaN,529.89,432.18,667.89,439.42
NaN,NaN,529.89,432.16,667.88,439.41
NaN,NaN,529.89,432.16,667.87,439.42
NaN,NaN,529.89,432.18,667.86,439.42
NaN,NaN,529.89,432.18,667.89,439.38
NaN,NaN,529.93,432.19,667.89,439.36
NaN,NaN,529.95,432.18,667.88,439.36
NaN,NaN,529.97,432.2,667.88,439.38
NaN,NaN,529.9,432.19,667.89,439.38
NaN,NaN,529.98,432.17,667.92,439.39
NaN,NaN,529.96,432.17,667.9,439.41
NaN,NaN,530.01,432.18,667.91,439.39
NaN,NaN,529.99,432.21,667.92,439.36
NaN,NaN,529.97,432.23,667.92,439.33
NaN,NaN,529.99,432.21,667.91,439.32
NaN,NaN,530,432.18,667.9,439.32
NaN,NaN,530.02,432.16,667.9,439.34
NaN,NaN,530.02,432.18,667.91,439.34
NaN,NaN,530,432.15,667.91,439.33
NaN,NaN,530.01,432.15,667.93,439.33
NaN,NaN,530.02,432.16,667.94,439.31
NaN,NaN,530.03,432.15,667.93,439.29
NaN,NaN,530.04,432.18,667.91,439.3
NaN,NaN,530.05,432.16,667.93,439.31
NaN,NaN,530.14,432.17,667.96,439.26
NaN,NaN,530.15,432.16,667.95,439.27
NaN,NaN,530.15,432.18,667.94,439.28
NaN,NaN,530.14,432.17,667.93,439.29
NaN,NaN,530.16,432.17,667.95,439.28
NaN,NaN,530.15,432.15,667.95,439.26
NaN,NaN,530.16,432.16,667.95,439.29
NaN,NaN,530.19,432.17,667.96,439.26
NaN,NaN,530.16,432.17,667.97,439.26
NaN,NaN,530.16,432.18,667.97,439.27
NaN,NaN,530.19,432.15,667.98,439.24
NaN,NaN,530.2,432.16,666.8,442.07
NaN,NaN,530.2,432.2,666,443.73
NaN,NaN,530.24,432.18,665.3,444.86
NaN,NaN,530.26,432.22,665.28,444.85
NaN,NaN,530.3,432.17,665.59,444.51
NaN,NaN,530.27,432.19,665.97,443.79
NaN,NaN,530.35,432.19,666.22,443.1
NaN,NaN,530.34,432.2,666.38,442.55
NaN,NaN,530.31,432.19,666.53,442.47
NaN,NaN,530.3,432.19,666.54,442.46
NaN,NaN,530.3,432.18,666.53,442.53
NaN,NaN,530.34,432.21,666.25,443.14
NaN,NaN,530.43,432.18,665.91,443.86
NaN,NaN,530.66,432.23,665.59,444.61
NaN,NaN,530.66,432.24,665.49,444.63
NaN,NaN,530.67,432.25,665.49,444.63
NaN,NaN,530.66,432.25,665.49,444.66
NaN,NaN,530.74,432.26,665.51,444.65
NaN,NaN,530.72,432.28,665.64,444.64
NaN,NaN,530.71,432.27,665.62,444.65
NaN,NaN,530.7,432.27,665.63,444.65
NaN,NaN,530.66,432.26,665.62,444.65
NaN,NaN,530.72,432.24,665.57,444.66
NaN,NaN,530.78,432.28,665.58,444.67
NaN,NaN,530.8,432.27,665.58,444.67
NaN,NaN,530.81,432.26,665.56,444.68
NaN,NaN,530.82,432.24,665.58,444.66
NaN,NaN,530.86,432.25,665.51,444.68
NaN,NaN,530.82,432.25,665.41,444.71
NaN,NaN,530.82,432.26,665.44,444.72
NaN,NaN,530.85,432.3,665.44,444.74
NaN,NaN,530.83,432.35,665.42,444.73
NaN,NaN,530.89,432.33,665.41,444.75
NaN,NaN,530.9,432.33,665.43,444.75
NaN,NaN,530.96,432.32,665.48,444.79
NaN,NaN,530.97,432.33,665.62,444.77
NaN,NaN,530.99,432.35,665.63,444.77
NaN,NaN,530.96,432.35,665.62,444.78
NaN,NaN,531,432.33,665.62,444.79
NaN,NaN,531,432.35,665.61,444.8
NaN,NaN,531.03,432.38,665.63,444.81
NaN,NaN,531.02,432.33,665.63,444.82
NaN,NaN,531.02,432.36,665.64,444.83
NaN,NaN,531.06,432.37,665.65,444.86
NaN,NaN,531.04,432.35,665.64,444.87
NaN,NaN,531.02,432.36,665.67,444.86
NaN,NaN,531.05,432.4,665.66,444.89
NaN,NaN,531.06,432.39,665.67,444.9
NaN,NaN,531.09,432.39,665.65,444.9
NaN,NaN,531.17,432.35,665.69,444.91
NaN,NaN,531.15,432.4,665.67,444.93
NaN,NaN,531.17,432.42,665.68,444.93
NaN,NaN,531.18,432.42,665.66,444.94
NaN,NaN,531.17,432.43,665.65,444.95
NaN,NaN,531.19,432.42,665.65,444.95
NaN,NaN,531.21,432.44,665.64,444.95
NaN,NaN,531.2,432.43,665.63,444.98
NaN,NaN,531.23,432.47,665.64,444.98
NaN,NaN,531.24,432.47,665.63,444.98
NaN,NaN,531.17,432.47,665.64,445
NaN,NaN,531.21,432.46,665.65,445
NaN,NaN,531.23,432.45,665.64,445.01
NaN,NaN,531.24,432.43,665.65,445.02
NaN,NaN,531.3,432.46,665.67,445.02
NaN,NaN,531.33,432.55,665.68,445.04
NaN,NaN,531.36,432.84,665.64,445.04
NaN,NaN,531.36,432.85,665.68,445.05
NaN,NaN,531.38,432.88,665.69,445.06
NaN,NaN,531.42,432.88,665.67,445.07
NaN,NaN,531.42,432.9,665.7,445.07
NaN,NaN,531.51,432.89,665.7,445.07
NaN,NaN,531.78,432.93,665.72,445.08
NaN,NaN,531.78,432.91,665.72,445.08
NaN,NaN,531.8,432.91,665.74,445.09
NaN,NaN,531.85,432.92,665.73,445.1
NaN,NaN,531.87,432.94,665.74,445.09
NaN,NaN,531.92,432.94,665.74,445.09
NaN,NaN,531.94,432.96,665.73,445.11
NaN,NaN,531.92,432.97,665.77,445.12
NaN,NaN,531.96,432.92,665.76,445.15
NaN,NaN,531.94,432.92,665.76,445.17
NaN,NaN,531.89,432.95,665.76,445.17
NaN,NaN,531.93,432.92,665.76,445.17
NaN,NaN,531.93,432.93,665.77,445.17
NaN,NaN,531.96,432.93,665.78,445.17
NaN,NaN,531.97,432.95,665.79,445.2
NaN,NaN,531.96,432.93,665.8,445.2
NaN,NaN,531.99,432.91,665.79,445.2
NaN,NaN,532.01,432.93,665.81,445.19
NaN,NaN,532,432.94,665.81,445.21
NaN,NaN,532,432.94,665.8,445.2
NaN,NaN,532.01,432.95,665.8,445.21
NaN,NaN,532.07,432.95,665.8,445.23
NaN,NaN,532.07,432.95,665.82,445.25
NaN,NaN,532.11,432.94,665.8,445.26
NaN,NaN,532.1,432.97,665.83,445.26
NaN,NaN,532.1,432.94,665.84,445.28
NaN,NaN,532.1,432.92,665.84,445.29
NaN,NaN,532.12,432.94,665.85,445.27
NaN,NaN,532.2,432.95,665.86,445.28
NaN,NaN,532.18,432.95,665.87,445.27
NaN,NaN,532.2,432.93,665.88,445.31
NaN,NaN,532.2,432.96,665.89,445.3
NaN,NaN,532.22,432.95,665.88,445.3
NaN,NaN,532.23,432.96,665.89,445.32
NaN,NaN,532.22,432.95,665.9,445.32
NaN,NaN,532.22,432.92,665.89,445.38
NaN,NaN,532.29,432.97,665.92,445.39
NaN,NaN,532.3,432.98,665.92,445.43
NaN,NaN,532.34,432.96,665.93,445.54
NaN,NaN,532.34,432.98,665.83,446
NaN,NaN,532.3,432.99,665.86,446.02
NaN,NaN,532.35,432.97,665.86,446.03
NaN,NaN,532.35,432.99,665.88,446.04
NaN,NaN,532.37,432.98,665.89,446.08
NaN,NaN,532.43,432.99,665.92,446.12
NaN,NaN,532.43,432.98,665.93,446.13
NaN,NaN,532.4,432.98,665.96,446.16
NaN,NaN,532.39,432.97,665.98,446.19
NaN,NaN,532.49,432.96,666,446.22
NaN,NaN,532.76,432.97,666.02,446.26
NaN,NaN,532.79,432.97,666.04,446.28
NaN,NaN,532.79,432.97,666.08,446.31
NaN,NaN,532.79,432.96,666.08,446.34
NaN,NaN,532.76,432.97,666.12,446.39
NaN,NaN,532.79,432.99,666.14,446.38
NaN,NaN,532.83,432.97,666.16,446.36
NaN,NaN,532.84,432.98,666.15,446.44
NaN,NaN,532.83,432.97,666.19,446.46
NaN,NaN,532.82,432.96,666.16,446.5
NaN,NaN,532.85,432.94,666.09,447.04
NaN,NaN,532.85,432.97,666.1,447.06
NaN,NaN,532.89,432.95,666.1,447.07
NaN,NaN,532.93,432.95,666.12,447.09
NaN,NaN,532.93,432.95,666.12,447.13
NaN,NaN,532.93,432.98,666.15,447.16
NaN,NaN,532.96,432.96,666.16,447.18
NaN,NaN,532.94,432.95,666.15,447.19
NaN,NaN,532.94,432.95,666.16,447.25
NaN,NaN,532.93,432.96,666.24,447.24
NaN,NaN,532.93,432.98,666.24,447.26
NaN,NaN,532.98,432.95,666.24,447.3
NaN,NaN,532.94,432.92,666.26,447.33
NaN,NaN,532.97,432.94,666.25,447.36
NaN,NaN,532.98,432.94,666.27,447.38
NaN,NaN,532.97,432.94,666.3,447.4
NaN,NaN,532.99,432.95,666.31,447.43
NaN,NaN,532.98,432.94,666.3,447.49
NaN,NaN,533.02,432.97,666.21,447.98
NaN,NaN,533,432.98,666.21,448.01
NaN,NaN,533.01,432.95,666.24,448.03
NaN,NaN,533.02,432.92,666.26,448.06
NaN,NaN,533.03,432.94,666.26,448.07
NaN,NaN,533.06,432.93,666.29,448.09
NaN,NaN,533.04,432.91,666.33,448.11
NaN,NaN,533.06,432.86,666.32,448.15
NaN,NaN,533.09,432.9,666.33,448.17
NaN,NaN,533.14,432.9,666.36,448.19
NaN,NaN,533.13,432.89,666.36,448.22
NaN,NaN,533.12,432.91,666.38,448.24
NaN,NaN,533.12,432.9,666.4,448.26
NaN,NaN,533.11,432.9,666.42,448.3
NaN,NaN,533.11,432.89,666.39,448.35
NaN,NaN,533.1,432.89,666.44,448.39
NaN,NaN,533.1,432.9,666.46,448.38
NaN,NaN,533.12,432.93,666.45,448.45
NaN,NaN,533.15,432.91,666.29,449.03
NaN,NaN,533.19,432.91,666.3,449.06
NaN,NaN,533.21,432.9,666.33,449.08
NaN,NaN,533.18,432.91,666.38,449.11
NaN,NaN,533.2,432.9,666.4,449.14
NaN,NaN,533.21,432.91,666.42,449.15
NaN,NaN,533.21,432.91,666.39,449.19
NaN,NaN,533.23,432.87,666.43,449.21
NaN,NaN,533.28,432.87,666.41,449.25
NaN,NaN,533.26,432.87,666.44,449.26
NaN,NaN,533.3,432.89,666.44,449.27
NaN,NaN,533.28,432.91,666.45,449.3
NaN,NaN,533.31,432.89,666.46,449.33
NaN,NaN,533.35,432.86,666.48,449.36
