pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,731.872954,498.739259
NaN,NaN,NaN,NaN,732.000000,499.000000
NaN,NaN,NaN,NaN,732.000000,499.000000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,731.990000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,731.990000,499.010000
NaN,NaN,NaN,NaN,731.990000,499.000000
NaN,NaN,NaN,NaN,731.990000,499.000000
NaN,NaN,NaN,NaN,731.990000,499.000000
NaN,NaN,NaN,NaN,731.990000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.010000
NaN,NaN,NaN,NaN,732.000000,499.000000
NaN,NaN,NaN,NaN,732.000000,499.000000
NaN,NaN,NaN,NaN,732.000000,499.000000
NaN,NaN,NaN,NaN,732.010000,499.000000
NaN,NaN,NaN,NaN,732.000000,499.000000
NaN,NaN,NaN,NaN,732.010000,499.000000
NaN,NaN,NaN,NaN,732.010000,499.010000
NaN,NaN,NaN,NaN,732.010000,499.010000
NaN,NaN,NaN,NaN,732.010000,499.010000
NaN,NaN,NaN,NaN,732.020000,499.020000
NaN,NaN,NaN,NaN,732.010000,499.020000
NaN,NaN,NaN,NaN,732.020000,499.020000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.020000,499.050000
NaN,NaN,NaN,NaN,732.020000,499.060000
NaN,NaN,NaN,NaN,732.020000,499.060000
NaN,NaN,NaN,NaN,732.020000,499.050000
NaN,NaN,NaN,NaN,732.020000,499.050000
NaN,NaN,NaN,NaN,732.020000,499.050000
NaN,NaN,NaN,NaN,732.020000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.060000
NaN,NaN,NaN,NaN,732.020000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.020000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.020000,499.060000
NaN,NaN,NaN,NaN,732.000000,499.060000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.000000,499.060000
NaN,NaN,NaN,NaN,732.000000,499.060000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.010000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.020000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.020000
NaN,NaN,NaN,NaN,732.010000,499.020000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.030000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.010000,499.040000
NaN,NaN,NaN,NaN,732.010000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.030000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.010000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.060000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.040000
NaN,NaN,NaN,NaN,732.000000,499.050000
NaN,NaN,NaN,NaN,732.010000,499.040000
