pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,703.560333,109.977174
NaN,NaN,NaN,NaN,703.960000,110.010000
NaN,NaN,NaN,NaN,703.980000,110.020000
NaN,NaN,NaN,NaN,704.040000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,703.960000,110.030000
NaN,NaN,NaN,NaN,703.980000,110.040000
NaN,NaN,NaN,NaN,704.040000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.050000
NaN,NaN,NaN,NaN,703.980000,110.040000
NaN,NaN,NaN,NaN,703.980000,110.050000
NaN,NaN,NaN,NaN,703.960000,110.030000
NaN,NaN,NaN,NaN,703.970000,110.040000
NaN,NaN,NaN,NaN,704.010000,110.050000
NaN,NaN,NaN,NaN,703.990000,110.060000
NaN,NaN,NaN,NaN,704.010000,110.050000
NaN,NaN,NaN,NaN,703.980000,110.050000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,703.990000,110.040000
NaN,NaN,NaN,NaN,704.000000,110.050000
NaN,NaN,NaN,NaN,703.990000,110.050000
NaN,NaN,NaN,NaN,703.990000,110.060000
NaN,NaN,NaN,NaN,703.950000,110.070000
NaN,NaN,NaN,NaN,703.990000,110.050000
NaN,NaN,NaN,NaN,704.010000,110.040000
NaN,NaN,NaN,NaN,704.000000,110.040000
NaN,NaN,NaN,NaN,704.000000,110.040000
NaN,NaN,NaN,NaN,704.010000,110.030000
NaN,NaN,NaN,NaN,704.010000,110.040000
NaN,NaN,NaN,NaN,704.000000,110.050000
NaN,NaN,NaN,NaN,703.990000,110.040000
NaN,NaN,NaN,NaN,703.970000,110.030000
NaN,NaN,NaN,NaN,704.050000,110.000000
NaN,NaN,NaN,NaN,703.990000,110.030000
NaN,NaN,NaN,NaN,704.020000,110.020000
NaN,NaN,NaN,NaN,704.010000,110.040000
NaN,NaN,NaN,NaN,704.020000,110.020000
NaN,NaN,NaN,NaN,703.990000,110.030000
NaN,NaN,NaN,NaN,704.020000,110.030000
NaN,NaN,NaN,NaN,703.960000,110.010000
NaN,NaN,NaN,NaN,704.050000,109.990000
NaN,NaN,NaN,NaN,704.000000,110.020000
NaN,NaN,NaN,NaN,703.980000,110.010000
NaN,NaN,NaN,NaN,703.960000,110.040000
NaN,NaN,NaN,NaN,704.010000,110.040000
NaN,NaN,NaN,NaN,704.010000,110.030000
NaN,NaN,NaN,NaN,704.050000,110.030000
NaN,NaN,NaN,NaN,704.010000,110.050000
NaN,NaN,NaN,NaN,703.990000,110.070000
NaN,NaN,NaN,NaN,704.000000,110.050000
NaN,NaN,NaN,NaN,704.030000,110.050000
NaN,NaN,NaN,NaN,704.010000,110.030000
NaN,NaN,NaN,NaN,704.030000,110.020000
NaN,NaN,NaN,NaN,703.990000,110.010000
NaN,NaN,NaN,NaN,703.980000,110.020000
NaN,NaN,NaN,NaN,703.980000,110.020000
NaN,NaN,NaN,NaN,704.010000,110.030000
NaN,NaN,NaN,NaN,703.980000,110.040000
NaN,NaN,NaN,NaN,704.010000,110.060000
NaN,NaN,NaN,NaN,704.020000,110.040000
NaN,NaN,NaN,NaN,704.020000,110.050000
NaN,NaN,NaN,NaN,704.000000,110.040000
NaN,NaN,NaN,NaN,704.020000,110.030000
NaN,NaN,NaN,NaN,704.080000,110.040000
NaN,NaN,NaN,NaN,704.060000,110.040000
NaN,NaN,NaN,NaN,704.060000,110.040000
NaN,NaN,NaN,NaN,704.040000,110.060000
NaN,NaN,NaN,NaN,704.050000,110.050000
NaN,NaN,NaN,NaN,704.060000,110.030000
NaN,NaN,NaN,NaN,704.040000,110.020000
NaN,NaN,NaN,NaN,704.030000,110.020000
NaN,NaN,NaN,NaN,704.020000,110.060000
NaN,NaN,NaN,NaN,704.070000,110.010000
NaN,NaN,NaN,NaN,704.010000,110.030000
NaN,NaN,NaN,NaN,704.020000,110.030000
NaN,NaN,NaN,NaN,703.990000,110.030000
NaN,NaN,NaN,NaN,704.040000,110.040000
NaN,NaN,NaN,NaN,704.020000,110.050000
NaN,NaN,NaN,NaN,704.040000,110.040000
NaN,NaN,NaN,NaN,704.040000,110.040000
NaN,NaN,NaN,NaN,704.030000,110.040000
NaN,NaN,NaN,NaN,704.030000,110.040000
NaN,NaN,NaN,NaN,704.040000,110.050000
NaN,NaN,NaN,NaN,704.050000,110.030000
NaN,NaN,NaN,NaN,704.030000,110.030000
NaN,NaN,NaN,NaN,704.080000,110.020000
NaN,NaN,NaN,NaN,704.040000,110.040000
NaN,NaN,NaN,NaN,704.060000,110.050000
NaN,NaN,NaN,NaN,704.040000,110.040000
NaN,NaN,NaN,NaN,704.030000,110.050000
NaN,NaN,NaN,NaN,704.030000,110.040000
NaN,NaN,NaN,NaN,704.050000,110.010000
NaN,NaN,NaN,NaN,704.050000,110.020000
NaN,NaN,NaN,NaN,704.090000,110.030000
NaN,NaN,NaN,NaN,704.070000,110.020000
NaN,NaN,NaN,NaN,704.080000,110.010000
NaN,NaN,NaN,NaN,704.060000,110.010000
NaN,NaN,NaN,NaN,704.060000,110.020000
NaN,NaN,597.665198,141.504075,704.080000,110.010000
NaN,NaN,597.990000,142.010000,704.070000,110.010000
NaN,NaN,598.000000,142.010000,704.060000,110.010000
NaN,NaN,598.040000,142.000000,704.070000,110.010000
NaN,NaN,598.020000,141.990000,704.030000,110.020000
NaN,NaN,598.030000,142.000000,704.070000,110.010000
NaN,NaN,598.030000,141.990000,704.010000,110.020000
NaN,NaN,598.030000,141.990000,704.060000,110.020000
NaN,NaN,598.040000,141.980000,704.030000,110.000000
NaN,NaN,598.040000,141.990000,704.020000,110.000000
NaN,NaN,598.050000,142.000000,704.010000,109.990000
NaN,NaN,598.050000,141.990000,704.050000,109.990000
NaN,NaN,598.070000,142.020000,704.040000,110.000000
NaN,NaN,598.060000,142.000000,704.020000,110.000000
NaN,NaN,598.040000,141.980000,704.040000,109.970000
NaN,NaN,598.050000,141.990000,704.030000,109.980000
NaN,NaN,598.040000,141.990000,704.030000,109.990000
NaN,NaN,598.030000,141.970000,704.020000,109.990000
NaN,NaN,598.070000,141.970000,704.060000,109.990000
NaN,NaN,598.060000,141.980000,704.060000,110.000000
NaN,NaN,598.060000,141.980000,704.070000,109.990000
NaN,NaN,598.070000,141.980000,704.030000,110.000000
NaN,NaN,598.070000,141.960000,704.020000,110.000000
NaN,NaN,598.070000,141.980000,704.050000,110.010000
NaN,NaN,598.060000,141.980000,704.070000,110.010000
NaN,NaN,598.060000,141.960000,704.050000,110.020000
NaN,NaN,598.070000,141.960000,704.060000,110.020000
NaN,NaN,598.060000,141.940000,704.040000,110.020000
NaN,NaN,598.070000,141.940000,704.060000,110.000000
NaN,NaN,598.070000,141.950000,704.040000,110.010000
NaN,NaN,598.070000,141.950000,704.060000,110.010000
NaN,NaN,598.080000,141.940000,704.020000,110.010000
NaN,NaN,598.080000,141.960000,704.050000,110.000000
NaN,NaN,598.070000,141.920000,704.060000,110.020000
NaN,NaN,598.070000,141.940000,704.030000,110.010000
NaN,NaN,598.080000,141.950000,704.000000,109.990000
NaN,NaN,598.100000,141.960000,704.040000,110.030000
NaN,NaN,598.100000,141.960000,704.020000,110.030000
NaN,NaN,598.110000,141.950000,704.000000,110.030000
NaN,NaN,598.100000,141.940000,704.020000,110.030000
NaN,NaN,598.110000,141.930000,704.000000,110.000000
NaN,NaN,598.140000,141.940000,704.010000,110.010000
NaN,NaN,598.120000,141.940000,704.000000,110.020000
NaN,NaN,598.120000,141.930000,704.010000,110.000000
NaN,NaN,598.120000,141.950000,704.040000,110.000000
NaN,NaN,598.110000,141.930000,704.020000,110.020000
NaN,NaN,598.120000,141.940000,704.010000,110.000000
NaN,NaN,598.130000,141.930000,704.030000,109.990000
NaN,NaN,598.110000,141.910000,703.990000,110.000000
NaN,NaN,598.110000,141.920000,704.020000,110.000000
NaN,NaN,598.100000,141.920000,704.020000,110.010000
NaN,NaN,598.120000,141.930000,704.030000,109.990000
NaN,NaN,598.130000,141.920000,703.990000,110.000000
NaN,NaN,598.120000,141.910000,704.020000,110.010000
NaN,NaN,598.140000,141.920000,703.980000,110.000000
NaN,NaN,598.160000,141.940000,704.060000,110.000000
NaN,NaN,598.160000,141.940000,704.010000,109.970000
NaN,NaN,598.140000,141.920000,704.010000,109.970000
NaN,NaN,598.140000,141.880000,704.010000,109.970000
NaN,NaN,598.150000,141.930000,704.000000,109.970000
NaN,NaN,598.150000,141.930000,704.000000,109.990000
NaN,NaN,598.140000,141.920000,704.000000,110.000000
NaN,NaN,598.150000,141.930000,703.980000,110.000000
NaN,NaN,598.170000,141.910000,704.000000,110.000000
NaN,NaN,598.170000,141.920000,703.990000,109.990000
NaN,NaN,598.180000,141.910000,703.970000,109.990000
NaN,NaN,598.160000,141.930000,703.970000,109.990000
NaN,NaN,598.160000,141.920000,703.990000,109.990000
NaN,NaN,598.170000,141.930000,703.940000,109.990000
NaN,NaN,598.180000,141.930000,703.950000,110.000000
NaN,NaN,598.180000,141.910000,704.000000,110.000000
NaN,NaN,598.180000,141.920000,703.960000,109.980000
NaN,NaN,598.190000,141.930000,703.950000,110.010000
NaN,NaN,598.190000,141.920000,703.960000,110.000000
NaN,NaN,598.190000,141.920000,703.990000,109.990000
NaN,NaN,598.180000,141.910000,703.960000,110.000000
NaN,NaN,598.200000,141.900000,703.970000,109.990000
NaN,NaN,598.200000,141.910000,703.960000,109.990000
NaN,NaN,598.210000,141.890000,703.950000,109.960000
NaN,NaN,598.200000,141.900000,703.960000,109.980000
NaN,NaN,598.220000,141.890000,703.960000,109.980000
NaN,NaN,598.210000,141.880000,703.940000,109.970000
NaN,NaN,598.220000,141.890000,703.960000,109.980000
NaN,NaN,598.200000,141.890000,703.950000,109.980000
NaN,NaN,598.220000,141.890000,703.950000,110.000000
NaN,NaN,598.220000,141.900000,703.910000,109.990000
NaN,NaN,598.180000,141.870000,703.920000,110.010000
NaN,NaN,598.200000,141.880000,703.920000,110.000000
NaN,NaN,598.210000,141.880000,703.940000,110.000000
NaN,NaN,598.210000,141.870000,703.960000,110.000000
NaN,NaN,598.200000,141.870000,703.940000,109.990000
NaN,NaN,598.210000,141.860000,703.950000,109.970000
NaN,NaN,598.220000,141.870000,703.960000,109.990000
NaN,NaN,598.210000,141.870000,703.910000,109.980000
NaN,NaN,598.210000,141.870000,703.920000,109.990000
NaN,NaN,598.240000,141.880000,703.900000,110.000000
NaN,NaN,598.240000,141.880000,703.890000,110.010000
NaN,NaN,598.250000,141.870000,703.900000,110.020000
NaN,NaN,598.250000,141.880000,703.860000,110.040000
NaN,NaN,598.240000,141.890000,703.750000,110.010000
NaN,NaN,598.240000,141.880000,703.540000,109.990000
NaN,NaN,598.260000,141.870000,703.380000,109.950000
NaN,NaN,598.270000,141.870000,703.370000,109.960000
NaN,NaN,598.260000,141.870000,703.360000,109.950000
NaN,NaN,598.280000,141.880000,703.380000,109.970000
NaN,NaN,598.290000,141.870000,703.340000,109.970000
NaN,NaN,598.270000,141.860000,703.300000,109.960000
NaN,NaN,598.280000,141.850000,703.330000,109.970000
NaN,NaN,598.270000,141.880000,703.410000,109.950000
NaN,NaN,598.260000,141.880000,703.350000,109.940000
NaN,NaN,598.250000,141.860000,703.320000,109.940000
NaN,NaN,598.250000,141.860000,703.320000,109.950000
NaN,NaN,598.270000,141.870000,703.340000,109.950000
NaN,NaN,598.270000,141.870000,703.290000,109.940000
NaN,NaN,598.270000,141.860000,703.330000,109.930000
NaN,NaN,598.290000,141.830000,703.300000,109.940000
