pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,1031.536169,481.271945,NaN,NaN
NaN,NaN,1031.970000,481.020000,NaN,NaN
NaN,NaN,1031.990000,481.030000,NaN,NaN
NaN,NaN,1031.980000,481.030000,NaN,NaN
NaN,NaN,1031.990000,481.000000,NaN,NaN
NaN,NaN,1031.980000,481.000000,NaN,NaN
NaN,NaN,1031.970000,480.990000,NaN,NaN
NaN,NaN,1031.950000,480.990000,NaN,NaN
NaN,NaN,1031.960000,481.000000,NaN,NaN
NaN,NaN,1031.950000,480.990000,NaN,NaN
NaN,NaN,1031.960000,480.990000,NaN,NaN
NaN,NaN,1031.940000,481.000000,NaN,NaN
NaN,NaN,1031.940000,481.010000,NaN,NaN
NaN,NaN,1031.950000,480.980000,NaN,NaN
NaN,NaN,1031.950000,480.990000,NaN,NaN
NaN,NaN,1031.940000,481.020000,NaN,NaN
NaN,NaN,1031.970000,481.010000,NaN,NaN
NaN,NaN,1031.950000,481.000000,NaN,NaN
NaN,NaN,1031.970000,481.000000,NaN,NaN
NaN,NaN,1031.940000,481.000000,NaN,NaN
NaN,NaN,1031.950000,480.990000,NaN,NaN
NaN,NaN,1031.940000,480.990000,NaN,NaN
NaN,NaN,1031.940000,480.980000,NaN,NaN
NaN,NaN,1031.910000,480.980000,NaN,NaN
NaN,NaN,1031.950000,480.970000,NaN,NaN
NaN,NaN,1031.970000,480.960000,NaN,NaN
NaN,NaN,1031.930000,480.950000,NaN,NaN
NaN,NaN,1031.900000,480.930000,NaN,NaN
NaN,NaN,1031.900000,480.960000,NaN,NaN
NaN,NaN,1031.910000,480.950000,NaN,NaN
NaN,NaN,1031.890000,481.000000,NaN,NaN
NaN,NaN,1031.860000,480.980000,NaN,NaN
NaN,NaN,1031.880000,480.960000,NaN,NaN
NaN,NaN,1031.880000,480.970000,NaN,NaN
NaN,NaN,1031.870000,480.970000,NaN,NaN
NaN,NaN,1031.880000,480.960000,NaN,NaN
NaN,NaN,1031.880000,480.970000,NaN,NaN
NaN,NaN,1031.870000,480.960000,NaN,NaN
NaN,NaN,1031.880000,480.940000,NaN,NaN
NaN,NaN,1031.860000,480.940000,NaN,NaN
NaN,NaN,1031.860000,480.930000,NaN,NaN
NaN,NaN,1031.860000,480.920000,NaN,NaN
NaN,NaN,1031.850000,480.930000,NaN,NaN
NaN,NaN,1031.830000,480.940000,NaN,NaN
NaN,NaN,1031.840000,480.930000,NaN,NaN
NaN,NaN,1031.840000,480.950000,NaN,NaN
NaN,NaN,1031.860000,480.920000,NaN,NaN
NaN,NaN,1031.880000,480.940000,NaN,NaN
NaN,NaN,1031.830000,480.960000,NaN,NaN
NaN,NaN,1031.860000,480.930000,NaN,NaN
NaN,NaN,1031.840000,480.930000,NaN,NaN
NaN,NaN,1031.830000,480.950000,NaN,NaN
NaN,NaN,1031.860000,480.950000,NaN,NaN
NaN,NaN,1031.810000,480.920000,NaN,NaN
NaN,NaN,1031.860000,480.940000,NaN,NaN
NaN,NaN,1031.820000,480.940000,NaN,NaN
NaN,NaN,1031.830000,480.920000,NaN,NaN
NaN,NaN,1031.830000,480.920000,NaN,NaN
NaN,NaN,1031.830000,480.920000,NaN,NaN
NaN,NaN,1031.820000,480.920000,NaN,NaN
NaN,NaN,1031.820000,480.950000,NaN,NaN
NaN,NaN,1031.840000,480.980000,NaN,NaN
NaN,NaN,1031.820000,480.970000,NaN,NaN
NaN,NaN,1031.820000,480.970000,NaN,NaN
NaN,NaN,1031.830000,480.960000,NaN,NaN
NaN,NaN,1031.830000,480.950000,NaN,NaN
NaN,NaN,1031.830000,480.960000,NaN,NaN
NaN,NaN,1031.820000,480.980000,NaN,NaN
NaN,NaN,1031.830000,480.980000,NaN,NaN
NaN,NaN,1031.820000,480.950000,NaN,NaN
NaN,NaN,1031.810000,480.940000,NaN,NaN
NaN,NaN,1031.850000,480.950000,NaN,NaN
NaN,NaN,1031.850000,480.940000,NaN,NaN
NaN,NaN,1031.820000,480.970000,NaN,NaN
NaN,NaN,1031.840000,480.940000,NaN,NaN
NaN,NaN,1031.780000,480.880000,NaN,NaN
NaN,NaN,1031.790000,480.890000,NaN,NaN
NaN,NaN,1031.790000,480.930000,NaN,NaN
NaN,NaN,1031.800000,480.890000,NaN,NaN
NaN,NaN,1031.800000,480.910000,NaN,NaN
NaN,NaN,1031.740000,480.880000,NaN,NaN
NaN,NaN,1031.720000,480.890000,NaN,NaN
NaN,NaN,1031.770000,480.910000,NaN,NaN
NaN,NaN,1031.810000,480.920000,NaN,NaN
NaN,NaN,1031.800000,480.910000,NaN,NaN
NaN,NaN,1031.750000,480.890000,NaN,NaN
NaN,NaN,1031.770000,480.900000,NaN,NaN
NaN,NaN,1031.780000,480.900000,NaN,NaN
NaN,NaN,1031.780000,480.890000,NaN,NaN
NaN,NaN,1031.780000,480.870000,NaN,NaN
NaN,NaN,1031.820000,480.930000,NaN,NaN
NaN,NaN,1031.740000,480.910000,NaN,NaN
NaN,NaN,1031.800000,480.910000,NaN,NaN
NaN,NaN,1031.830000,480.870000,NaN,NaN
NaN,NaN,1031.830000,480.940000,NaN,NaN
NaN,NaN,1031.860000,480.930000,NaN,NaN
NaN,NaN,1031.860000,480.890000,NaN,NaN
NaN,NaN,1031.830000,480.930000,NaN,NaN
NaN,NaN,1031.800000,480.900000,NaN,NaN
NaN,NaN,1031.760000,480.880000,NaN,NaN
NaN,NaN,1031.810000,480.910000,NaN,NaN
NaN,NaN,1031.830000,480.900000,NaN,NaN
NaN,NaN,1031.830000,480.900000,NaN,NaN
NaN,NaN,1031.820000,480.890000,NaN,NaN
NaN,NaN,1031.800000,480.890000,NaN,NaN
NaN,NaN,1031.740000,480.930000,NaN,NaN
NaN,NaN,1031.760000,480.930000,NaN,NaN
NaN,NaN,1031.780000,480.910000,NaN,NaN
NaN,NaN,1031.700000,480.900000,NaN,NaN
NaN,NaN,1031.720000,480.930000,NaN,NaN
NaN,NaN,1031.750000,480.940000,NaN,NaN
NaN,NaN,1031.740000,480.910000,NaN,NaN
NaN,NaN,1031.770000,480.920000,NaN,NaN
NaN,NaN,1031.770000,480.930000,NaN,NaN
NaN,NaN,1031.770000,480.930000,NaN,NaN
NaN,NaN,1031.760000,480.950000,NaN,NaN
NaN,NaN,1031.800000,480.890000,NaN,NaN
NaN,NaN,1031.760000,480.900000,NaN,NaN
NaN,NaN,1031.730000,480.880000,NaN,NaN
NaN,NaN,1031.820000,480.900000,NaN,NaN
NaN,NaN,1031.800000,480.930000,NaN,NaN
NaN,NaN,1031.710000,480.960000,NaN,NaN
NaN,NaN,1031.760000,480.950000,NaN,NaN
NaN,NaN,1031.740000,480.930000,NaN,NaN
NaN,NaN,1031.780000,480.890000,NaN,NaN
NaN,NaN,1031.810000,480.930000,NaN,NaN
NaN,NaN,1031.810000,480.900000,NaN,NaN
NaN,NaN,1031.780000,480.940000,NaN,NaN
NaN,NaN,1031.770000,480.920000,NaN,NaN
NaN,NaN,1031.820000,480.930000,NaN,NaN
NaN,NaN,1031.740000,480.940000,NaN,NaN
NaN,NaN,1031.740000,480.930000,NaN,NaN
NaN,NaN,1031.630000,480.960000,NaN,NaN
NaN,NaN,1031.690000,480.940000,NaN,NaN
NaN,NaN,1031.720000,480.940000,NaN,NaN
NaN,NaN,1031.680000,480.960000,NaN,NaN
