pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,995.255889,255.854041,NaN,NaN
NaN,NaN,995.050000,255.990000,NaN,NaN
NaN,NaN,995.080000,256.000000,NaN,NaN
NaN,NaN,995.140000,256.000000,NaN,NaN
NaN,NaN,995.200000,256.000000,NaN,NaN
NaN,NaN,995.260000,256.010000,NaN,NaN
NaN,NaN,995.320000,256.010000,NaN,NaN
NaN,NaN,995.370000,256.010000,NaN,NaN
NaN,NaN,995.520000,256.010000,NaN,NaN
NaN,NaN,995.790000,255.950000,NaN,NaN
NaN,NaN,995.840000,255.940000,NaN,NaN
NaN,NaN,995.910000,255.940000,NaN,NaN
NaN,NaN,995.980000,255.940000,NaN,NaN
NaN,NaN,996.040000,255.950000,NaN,NaN
NaN,NaN,996.110000,255.950000,NaN,NaN
NaN,NaN,996.210000,255.960000,NaN,NaN
NaN,NaN,996.260000,255.950000,NaN,NaN
NaN,NaN,996.310000,255.950000,NaN,NaN
NaN,NaN,996.400000,255.940000,NaN,NaN
NaN,NaN,996.480000,255.950000,NaN,NaN
NaN,NaN,996.870000,255.830000,NaN,NaN
NaN,NaN,996.930000,255.820000,NaN,NaN
NaN,NaN,997.000000,255.830000,NaN,NaN
NaN,NaN,997.060000,255.830000,NaN,NaN
NaN,NaN,997.080000,255.830000,NaN,NaN
NaN,NaN,997.120000,255.840000,NaN,NaN
NaN,NaN,997.190000,255.840000,NaN,NaN
NaN,NaN,997.200000,255.850000,NaN,NaN
NaN,NaN,997.250000,255.860000,NaN,NaN
NaN,NaN,997.340000,255.880000,NaN,NaN
NaN,NaN,997.330000,255.890000,NaN,NaN
NaN,NaN,997.340000,255.910000,NaN,NaN
NaN,NaN,997.360000,255.910000,NaN,NaN
NaN,NaN,997.320000,255.950000,NaN,NaN
NaN,NaN,997.430000,255.930000,NaN,NaN
NaN,NaN,998.530000,255.270000,NaN,NaN
NaN,NaN,999.160000,254.810000,NaN,NaN
NaN,NaN,999.850000,254.110000,NaN,NaN
NaN,NaN,1000.370000,253.530000,NaN,NaN
NaN,NaN,1000.530000,253.430000,NaN,NaN
NaN,NaN,1000.590000,253.440000,NaN,NaN
NaN,NaN,1000.730000,253.390000,NaN,NaN
NaN,NaN,1000.790000,253.400000,NaN,NaN
NaN,NaN,1000.870000,253.380000,NaN,NaN
NaN,NaN,1000.940000,253.370000,NaN,NaN
NaN,NaN,1001.010000,253.380000,NaN,NaN
NaN,NaN,1001.100000,253.340000,NaN,NaN
NaN,NaN,1001.200000,253.320000,NaN,NaN
NaN,NaN,1001.280000,253.290000,NaN,NaN
NaN,NaN,1001.370000,253.280000,NaN,NaN
NaN,NaN,1001.510000,253.230000,NaN,NaN
NaN,NaN,1001.860000,253.100000,NaN,NaN
NaN,NaN,1001.930000,253.080000,NaN,NaN
NaN,NaN,1002.020000,253.070000,NaN,NaN
NaN,NaN,1002.090000,253.060000,NaN,NaN
NaN,NaN,1002.190000,253.040000,NaN,NaN
NaN,NaN,1002.310000,253.030000,NaN,NaN
NaN,NaN,1002.380000,253.010000,NaN,NaN
NaN,NaN,1002.490000,252.980000,NaN,NaN
NaN,NaN,1002.870000,252.850000,NaN,NaN
NaN,NaN,1002.960000,252.840000,NaN,NaN
NaN,NaN,1003.010000,252.840000,NaN,NaN
NaN,NaN,1003.070000,252.820000,NaN,NaN
NaN,NaN,1003.160000,252.820000,NaN,NaN
NaN,NaN,1003.240000,252.800000,NaN,NaN
NaN,NaN,1003.350000,252.780000,NaN,NaN
NaN,NaN,1003.400000,252.770000,NaN,NaN
NaN,NaN,1003.530000,252.730000,NaN,NaN
NaN,NaN,1003.930000,252.540000,NaN,NaN
NaN,NaN,1004.200000,252.090000,NaN,NaN
NaN,NaN,1004.300000,252.080000,NaN,NaN
NaN,NaN,1004.410000,252.060000,NaN,NaN
NaN,NaN,1004.770000,251.940000,NaN,NaN
NaN,NaN,1004.840000,251.940000,NaN,NaN
NaN,NaN,1004.940000,251.940000,NaN,NaN
NaN,NaN,1005.030000,251.930000,NaN,NaN
NaN,NaN,1005.110000,251.920000,NaN,NaN
NaN,NaN,1005.180000,251.910000,NaN,NaN
NaN,NaN,1005.320000,251.890000,NaN,NaN
NaN,NaN,1005.400000,251.880000,NaN,NaN
NaN,NaN,1005.500000,251.870000,NaN,NaN
NaN,NaN,1005.890000,251.710000,NaN,NaN
NaN,NaN,1005.990000,251.680000,NaN,NaN
NaN,NaN,1006.070000,251.700000,NaN,NaN
NaN,NaN,1006.160000,251.680000,NaN,NaN
NaN,NaN,1006.300000,251.660000,NaN,NaN
NaN,NaN,1006.400000,251.630000,NaN,NaN
NaN,NaN,1006.820000,251.450000,NaN,NaN
NaN,NaN,1007.080000,251.060000,NaN,NaN
NaN,NaN,1007.120000,251.080000,NaN,NaN
NaN,NaN,1007.250000,251.090000,NaN,NaN
NaN,NaN,1007.360000,251.100000,NaN,NaN
NaN,NaN,1007.430000,251.090000,NaN,NaN
NaN,NaN,1007.800000,251.010000,NaN,NaN
NaN,NaN,1007.870000,251.010000,NaN,NaN
NaN,NaN,1007.940000,251.010000,NaN,NaN
NaN,NaN,1008.050000,251.010000,NaN,NaN
NaN,NaN,1008.110000,251.030000,NaN,NaN
NaN,NaN,1008.240000,251.050000,NaN,NaN
NaN,NaN,1008.330000,251.040000,NaN,NaN
NaN,NaN,1008.520000,251.060000,NaN,NaN
NaN,NaN,1008.780000,251.000000,NaN,NaN
NaN,NaN,1008.900000,251.040000,NaN,NaN
NaN,NaN,1008.980000,251.030000,NaN,NaN
NaN,NaN,1009.090000,251.070000,NaN,NaN
NaN,NaN,1009.190000,251.070000,NaN,NaN
NaN,NaN,1009.300000,251.090000,NaN,NaN
NaN,NaN,1009.410000,251.110000,NaN,NaN
NaN,NaN,1009.800000,251.020000,NaN,NaN
NaN,NaN,1009.860000,251.050000,NaN,NaN
NaN,NaN,1009.970000,251.070000,NaN,NaN
NaN,NaN,1010.050000,251.090000,NaN,NaN
NaN,NaN,1010.180000,251.110000,NaN,NaN
NaN,NaN,1010.270000,251.140000,NaN,NaN
NaN,NaN,1010.480000,251.140000,NaN,NaN
NaN,NaN,1010.760000,251.090000,NaN,NaN
NaN,NaN,1010.890000,251.120000,NaN,NaN
NaN,NaN,1010.950000,251.150000,NaN,NaN
NaN,NaN,1011.080000,251.180000,NaN,NaN
NaN,NaN,1011.200000,251.250000,1178.203435,331.833822
NaN,NaN,1011.310000,251.280000,1178.000000,332.020000
NaN,NaN,1011.490000,251.260000,1178.000000,332.020000
NaN,NaN,1011.770000,251.200000,1178.000000,332.030000
NaN,NaN,1011.900000,251.250000,1178.010000,332.040000
NaN,NaN,1011.970000,251.300000,1178.000000,332.040000
NaN,NaN,1012.070000,251.370000,1178.000000,332.060000
NaN,NaN,1012.130000,251.460000,1178.000000,332.050000
NaN,NaN,1012.080000,251.960000,1178.000000,332.050000
NaN,NaN,1012.130000,252.000000,1178.010000,332.070000
NaN,NaN,1012.270000,252.030000,1178.000000,332.080000
NaN,NaN,1012.380000,252.060000,1178.000000,332.090000
NaN,NaN,1012.550000,252.100000,1177.990000,332.110000
NaN,NaN,1012.840000,252.080000,1177.960000,332.110000
NaN,NaN,1012.940000,252.130000,1177.970000,332.120000
NaN,NaN,1013.060000,252.150000,1177.990000,332.140000
NaN,NaN,1013.130000,252.280000,1177.980000,332.160000
NaN,NaN,1013.270000,252.280000,1178.000000,332.150000
NaN,NaN,1013.400000,252.300000,1177.990000,332.150000
NaN,NaN,1013.750000,252.250000,1178.000000,332.150000
NaN,NaN,1013.860000,252.320000,1177.980000,332.140000
NaN,NaN,1013.990000,252.380000,1177.970000,332.160000
NaN,NaN,1014.060000,252.480000,1177.960000,332.170000
NaN,NaN,1013.970000,253.010000,1177.960000,332.170000
NaN,NaN,1014.040000,253.050000,1177.970000,332.170000
NaN,NaN,1014.200000,253.090000,1177.960000,332.180000
NaN,NaN,1014.290000,253.160000,1177.970000,332.160000
NaN,NaN,1014.470000,253.190000,1177.970000,332.170000
NaN,NaN,1014.800000,253.130000,1177.980000,332.160000
NaN,NaN,1014.900000,253.200000,1177.980000,332.170000
NaN,NaN,1015.010000,253.260000,1177.980000,332.160000
NaN,NaN,1015.070000,253.320000,1177.970000,332.160000
NaN,NaN,1015.220000,253.370000,1177.970000,332.140000
NaN,NaN,1015.320000,253.410000,1177.980000,332.130000
