pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,238.940000,454.050000,226.990000,503.010000
NaN,NaN,238.940000,454.060000,226.990000,503.020000
NaN,NaN,238.950000,454.060000,227.000000,503.040000
NaN,NaN,238.950000,454.050000,226.990000,503.040000
NaN,NaN,238.950000,454.050000,226.990000,503.030000
NaN,NaN,238.940000,454.050000,226.990000,503.030000
NaN,NaN,238.940000,454.050000,226.990000,503.020000
NaN,NaN,238.940000,454.060000,227.000000,503.020000
NaN,NaN,238.930000,454.050000,226.990000,503.020000
NaN,NaN,238.930000,454.060000,226.990000,503.010000
NaN,NaN,238.930000,454.050000,226.990000,503.020000
NaN,NaN,238.930000,454.060000,227.000000,503.020000
NaN,NaN,238.920000,454.050000,227.000000,503.020000
NaN,NaN,238.910000,454.050000,227.000000,503.030000
NaN,NaN,238.920000,454.050000,227.010000,503.030000
NaN,NaN,238.900000,454.040000,227.000000,503.030000
NaN,NaN,238.890000,454.050000,227.000000,503.020000
NaN,NaN,238.890000,454.050000,227.000000,503.020000
NaN,NaN,238.860000,454.040000,226.990000,503.020000
NaN,NaN,238.850000,454.030000,226.990000,503.020000
NaN,NaN,238.830000,454.040000,227.000000,503.020000
NaN,NaN,238.790000,454.040000,226.990000,503.030000
NaN,NaN,238.770000,454.030000,226.990000,503.020000
NaN,NaN,238.750000,454.040000,226.990000,503.020000
NaN,NaN,238.720000,454.040000,227.000000,503.010000
NaN,NaN,238.680000,454.030000,226.990000,503.010000
NaN,NaN,238.650000,454.030000,226.990000,503.030000
NaN,NaN,238.610000,454.020000,226.990000,503.030000
NaN,NaN,238.600000,454.030000,227.000000,503.020000
NaN,NaN,238.540000,454.030000,227.000000,503.020000
NaN,NaN,238.290000,453.990000,227.000000,503.020000
NaN,NaN,238.280000,453.980000,226.990000,503.020000
NaN,NaN,238.210000,453.990000,226.990000,503.030000
NaN,NaN,238.200000,453.990000,226.990000,503.020000
NaN,NaN,238.190000,453.980000,227.000000,503.020000
NaN,NaN,238.160000,453.970000,227.000000,503.020000
NaN,NaN,238.110000,453.980000,227.000000,503.020000
NaN,NaN,238.090000,453.970000,227.010000,503.020000
NaN,NaN,238.050000,453.980000,227.000000,503.020000
NaN,NaN,238.010000,453.980000,226.990000,503.020000
NaN,NaN,237.980000,453.980000,226.990000,503.030000
NaN,NaN,237.950000,453.980000,226.990000,503.020000
NaN,NaN,237.910000,453.970000,226.990000,503.020000
NaN,NaN,237.900000,453.980000,226.990000,503.020000
NaN,NaN,237.860000,453.990000,226.990000,503.020000
NaN,NaN,237.800000,453.990000,226.990000,503.020000
NaN,NaN,237.780000,453.980000,226.990000,503.010000
NaN,NaN,237.700000,453.980000,226.990000,503.020000
NaN,NaN,237.690000,453.990000,227.000000,503.030000
NaN,NaN,237.660000,453.990000,227.000000,503.020000
NaN,NaN,237.590000,454.030000,226.990000,503.020000
NaN,NaN,237.520000,454.020000,226.990000,503.040000
NaN,NaN,237.240000,453.970000,227.000000,503.030000
NaN,NaN,237.190000,453.970000,227.000000,503.030000
NaN,NaN,237.100000,453.990000,226.990000,503.030000
NaN,NaN,237.010000,454.030000,227.000000,503.030000
NaN,NaN,236.880000,454.060000,227.000000,503.030000
NaN,NaN,236.690000,454.090000,226.990000,503.030000
NaN,NaN,236.550000,454.100000,226.990000,503.030000
NaN,NaN,236.100000,454.080000,226.990000,503.030000
NaN,NaN,235.930000,453.990000,227.000000,503.030000
NaN,NaN,235.790000,453.980000,226.990000,503.020000
NaN,NaN,235.590000,453.860000,227.000000,503.030000
NaN,NaN,235.170000,453.740000,227.010000,503.030000
NaN,NaN,235.070000,453.810000,227.010000,503.030000
NaN,NaN,235.000000,453.790000,227.010000,503.030000
NaN,NaN,234.950000,453.830000,227.000000,503.020000
NaN,NaN,234.960000,453.850000,227.010000,503.020000
NaN,NaN,234.970000,453.850000,227.000000,503.020000
NaN,NaN,234.980000,453.870000,227.000000,503.020000
NaN,NaN,234.970000,453.860000,227.000000,503.020000
NaN,NaN,234.960000,453.870000,227.000000,503.020000
NaN,NaN,234.950000,453.880000,227.000000,503.020000
NaN,NaN,234.930000,453.870000,227.000000,503.020000
NaN,NaN,234.880000,453.860000,227.010000,503.020000
NaN,NaN,234.880000,453.840000,227.000000,503.020000
NaN,NaN,234.880000,453.820000,227.000000,503.020000
NaN,NaN,234.820000,453.800000,226.990000,503.010000
NaN,NaN,234.830000,453.830000,227.000000,503.020000
NaN,NaN,234.800000,453.820000,227.000000,503.020000
NaN,NaN,234.820000,453.880000,227.000000,503.030000
NaN,NaN,234.790000,453.870000,227.000000,503.020000
NaN,NaN,234.750000,453.850000,227.000000,503.020000
NaN,NaN,234.780000,453.910000,227.010000,503.010000
NaN,NaN,234.810000,453.900000,227.000000,503.010000
NaN,NaN,234.830000,453.940000,226.990000,503.010000
NaN,NaN,234.840000,453.940000,227.000000,503.020000
NaN,NaN,234.870000,453.950000,227.000000,503.020000
NaN,NaN,234.930000,453.960000,227.000000,503.020000
NaN,NaN,234.920000,453.950000,227.000000,503.020000
NaN,NaN,234.970000,453.950000,227.000000,503.000000
NaN,NaN,234.980000,453.980000,226.990000,503.010000
NaN,NaN,235.120000,454.030000,226.990000,503.020000
NaN,NaN,235.160000,454.060000,226.980000,503.020000
NaN,NaN,235.220000,454.050000,226.980000,503.020000
NaN,NaN,235.220000,454.030000,226.990000,503.020000
NaN,NaN,235.290000,454.080000,226.980000,503.020000
NaN,NaN,235.410000,454.100000,226.980000,503.010000
NaN,NaN,235.760000,454.170000,226.990000,503.020000
NaN,NaN,235.820000,454.190000,227.000000,503.010000
NaN,NaN,235.900000,454.220000,227.000000,503.010000
NaN,NaN,235.920000,454.220000,227.000000,503.010000
NaN,NaN,235.960000,454.240000,227.000000,503.020000
248.167183,460.990359,236.020000,454.280000,227.000000,503.010000
248.167183,460.683681,236.020000,454.340000,227.000000,503.010000
247.980000,461.050000,236.050000,454.360000,227.000000,503.010000
247.990000,461.090000,236.080000,454.370000,227.000000,503.010000
247.990000,461.080000,236.180000,454.340000,227.000000,503.010000
245.696822,460.070323,236.220000,454.320000,227.000000,503.010000
245.696822,460.070323,236.340000,454.310000,227.010000,503.020000
245.696822,460.070323,236.440000,454.300000,227.010000,503.030000
245.696822,460.070323,236.640000,454.340000,227.000000,503.020000
243.579370,462.217074,236.700000,454.300000,227.000000,503.030000
243.579370,462.217074,236.770000,454.290000,227.000000,503.020000
242.167735,462.830431,236.820000,454.300000,227.000000,503.020000
241.109009,464.363824,236.850000,454.300000,227.000000,503.020000
240.403191,465.283860,236.890000,454.300000,227.000000,503.020000
240.403191,465.283860,236.920000,454.320000,227.000000,503.020000
240.403191,465.283860,236.980000,454.320000,226.990000,503.020000
240.403191,465.283860,237.030000,454.330000,227.000000,503.030000
240.403191,465.283860,237.050000,454.340000,227.000000,503.030000
240.403191,465.897217,237.050000,454.330000,226.990000,503.020000
240.403191,466.817253,237.160000,454.370000,226.980000,503.030000
240.403191,466.817253,237.180000,454.390000,226.990000,503.030000
240.403191,466.817253,237.200000,454.380000,226.990000,503.030000
239.344465,467.737289,237.220000,454.390000,226.990000,503.020000
239.344465,467.737289,237.240000,454.380000,226.990000,503.020000
238.991556,467.737289,237.240000,454.400000,226.990000,503.020000
238.638648,468.964004,237.260000,454.420000,226.990000,503.030000
237.932830,471.110754,237.260000,454.410000,226.990000,503.030000
237.932830,471.417433,237.260000,454.410000,226.990000,503.020000
237.932830,471.417433,237.290000,454.450000,226.990000,503.030000
237.932830,471.417433,237.300000,454.430000,227.000000,503.020000
237.932830,473.870862,237.280000,454.440000,227.000000,503.030000
237.932830,473.870862,237.320000,454.440000,226.990000,503.020000
237.932830,473.870862,237.300000,454.470000,226.990000,503.030000
237.227013,474.484220,237.340000,454.470000,226.990000,503.020000
236.874104,475.097577,237.340000,454.440000,226.990000,503.020000
236.874104,475.097577,237.340000,454.450000,226.990000,503.020000
236.168286,475.404256,237.340000,454.420000,226.990000,503.020000
236.168286,475.404256,237.310000,454.390000,226.990000,503.020000
235.815378,475.710934,237.300000,454.390000,227.000000,503.020000
235.109560,476.937649,237.290000,454.360000,227.000000,503.010000
234.756651,476.937649,237.250000,454.340000,227.000000,503.020000
234.756651,477.551006,237.200000,454.300000,227.000000,503.020000
234.756651,477.551006,237.140000,454.290000,227.000000,503.020000
234.050834,479.084399,237.120000,454.270000,226.990000,503.030000
234.050834,481.844507,237.100000,454.250000,227.000000,503.020000
234.050834,482.457864,237.100000,454.210000,227.000000,503.020000
234.050834,482.764543,237.060000,454.220000,227.000000,503.020000
234.050834,482.764543,236.990000,454.200000,227.000000,503.020000
232.992108,484.911294,236.970000,454.190000,227.000000,503.020000
232.992108,484.911294,236.968294,457.073369,227.010000,503.040000
232.992108,485.831330,236.960000,457.200000,226.990000,503.040000
232.992108,487.364723,236.940000,457.310000,226.990000,503.040000
232.639199,488.898116,236.920000,457.380000,227.000000,503.040000
232.639199,488.898116,236.910000,457.180000,227.010000,503.030000
232.639199,488.898116,236.880000,457.230000,227.010000,503.040000
232.639199,488.898116,236.820000,457.240000,227.000000,503.030000
232.286290,488.898116,236.800000,457.290000,227.010000,503.030000
232.286290,488.898116,236.750000,457.340000,227.010000,503.030000
232.286290,488.898116,236.670000,457.440000,227.020000,503.020000
232.286290,488.898116,236.580000,457.990000,227.020000,503.020000
232.286290,488.898116,236.350000,458.080000,227.030000,503.020000
232.286290,488.898116,236.280000,458.150000,227.030000,503.020000
232.286290,488.898116,236.160000,458.270000,227.030000,503.020000
232.286290,488.898116,236.090000,458.330000,227.020000,503.010000
232.286290,488.898116,236.020000,458.510000,227.030000,503.010000
232.286290,488.898116,236.010000,459.250000,227.030000,503.010000
232.286290,488.898116,236.030000,460.020000,227.030000,503.010000
230.874655,489.511473,236.010000,460.400000,227.040000,503.020000
230.874655,489.511473,236.010000,460.590000,227.040000,503.020000
230.874655,489.511473,235.960000,460.740000,227.040000,503.010000
230.521746,489.818152,235.970000,460.860000,227.030000,503.010000
230.521746,489.818152,235.890000,460.950000,227.030000,503.010000
229.815929,490.431509,235.880000,461.090000,227.040000,503.010000
229.815929,490.431509,235.840000,461.120000,227.050000,503.000000
229.110112,490.738188,235.800000,461.180000,227.050000,502.990000
228.757203,491.351545,235.750000,461.310000,227.040000,503.010000
228.757203,491.351545,235.700000,461.400000,227.050000,503.030000
228.757203,491.351545,235.660000,461.590000,227.050000,503.020000
228.757203,491.351545,235.770000,462.070000,227.050000,503.010000
228.757203,491.351545,235.620000,462.130000,227.050000,503.030000
228.757203,491.351545,235.660000,462.230000,227.060000,503.040000
228.757203,491.351545,235.620000,462.300000,227.050000,503.050000
228.051385,491.658224,235.510000,462.420000,227.050000,503.040000
227.345568,492.884938,235.240000,462.870000,227.050000,503.050000
227.345568,494.111653,235.210000,462.940000,227.060000,503.060000
227.345568,495.645046,235.160000,463.030000,227.040000,503.060000
227.345568,495.951725,235.100000,463.140000,227.060000,503.070000
227.345568,497.178439,235.080000,463.200000,227.040000,503.080000
226.639750,498.405154,235.080000,463.400000,227.040000,503.090000
226.639750,498.711833,235.130000,463.910000,227.030000,503.140000
226.639750,498.711833,235.100000,463.990000,227.050000,503.340000
226.286842,498.711833,235.020000,464.030000,226.960000,503.580000
226.286842,498.711833,235.010000,464.110000,227.020000,503.690000
226.286842,498.711833,235.010000,464.240000,227.130000,503.770000
226.286842,498.711833,234.920000,464.420000,227.360000,503.870000
226.286842,498.711833,235.010000,464.970000,227.930000,503.890000
226.286842,498.711833,235.020000,465.020000,228.040000,504.000000
226.286842,498.711833,234.990000,465.070000,228.050000,504.030000
226.286842,498.711833,234.960000,465.170000,228.120000,504.140000
226.286842,498.711833,234.940000,465.220000,228.150000,504.510000
226.286842,498.711833,234.940000,465.370000,228.150000,504.790000
226.286842,498.711833,234.840000,465.430000,227.310000,506.720000
226.286842,498.711833,234.880000,465.950000,226.650000,507.070000
226.286842,498.711833,234.890000,466.020000,226.600000,507.180000
225.933933,499.938547,234.850000,466.130000,226.650000,507.270000
225.581024,500.245226,234.810000,466.160000,226.820000,507.530000
225.228115,500.551905,234.810000,466.220000,226.870000,507.650000
225.228115,500.858583,234.810000,466.230000,226.700000,507.880000
225.228115,501.778619,234.730000,466.250000,226.510000,508.080000
225.228115,502.698655,234.680000,466.340000,226.540000,508.000000
225.581024,502.698655,234.550000,466.390000,228.027939,507.777572
225.581024,502.698655,234.110000,466.410000,228.360000,507.980000
225.581024,502.698655,234.090000,466.450000,228.420000,507.950000
225.581024,502.698655,234.000000,466.490000,228.460000,507.930000
225.581024,502.698655,233.990000,467.010000,228.350000,507.930000
224.875207,502.698655,233.930000,467.040000,227.800000,507.940000
224.875207,502.698655,233.880000,467.080000,227.140000,507.810000
224.875207,502.698655,233.790000,467.120000,227.557394,507.368667
224.875207,502.698655,233.470000,467.130000,227.920000,506.820000
224.875207,502.698655,233.090000,467.130000,227.890000,506.400000
224.875207,502.085298,232.960000,467.150000,227.920000,506.210000
224.875207,502.085298,232.910000,467.200000,227.930000,506.020000
225.228115,501.778619,232.720000,467.260000,228.130000,506.370000
225.228115,501.778619,232.680000,467.280000,228.120000,506.750000
225.228115,501.165262,232.460000,467.280000,228.140000,506.720000
225.581024,499.018511,232.020000,467.320000,228.100000,506.650000
225.581024,499.018511,231.860000,467.290000,225.675214,503.279619
225.933933,496.871761,231.780000,467.320000,225.540000,502.730000
225.933933,496.871761,231.430000,467.570000,225.850000,502.630000
225.933933,496.871761,230.980000,467.960000,225.960000,502.530000
225.933933,496.871761,230.870000,467.960000,225.990000,502.520000
225.933933,496.871761,230.710000,467.960000,225.980000,502.520000
225.933933,496.871761,230.760000,467.940000,225.950000,502.780000
225.933933,496.871761,230.851209,468.113800,225.900000,502.790000
226.992659,495.645046,230.890000,468.000000,225.810000,502.880000
226.992659,495.645046,230.770000,467.980000,225.750000,502.870000
226.992659,494.418332,230.660000,467.960000,226.145759,495.510426
227.345568,491.964902,230.600000,467.960000,225.960000,495.670000
229.110112,490.431509,230.460000,467.960000,225.900000,495.010000
229.110112,489.511473,230.190000,467.940000,225.670000,494.300000
229.110112,488.591437,230.110000,467.940000,225.180000,493.870000
229.110112,487.364723,230.040000,467.940000,226.145759,492.239187
229.110112,486.751365,230.050000,467.940000,226.020000,491.660000
229.110112,486.751365,229.990000,467.920000,225.910000,491.630000
229.110112,486.751365,230.000000,467.900000,225.960000,491.620000
229.110112,486.751365,229.990000,467.920000,226.050000,491.800000
229.110112,486.751365,229.900000,467.870000,226.160000,491.840000
229.110112,486.751365,229.800000,467.860000,226.220000,491.900000
229.110112,486.751365,229.620000,467.880000,226.140000,491.930000
229.110112,486.751365,229.110000,467.890000,226.080000,491.840000
229.110112,486.751365,228.920000,467.880000,226.145759,488.559044
229.815929,485.831330,228.820000,467.810000,225.930000,488.500000
229.815929,485.831330,228.800000,467.690000,225.720000,488.360000
229.815929,485.524651,228.760000,467.520000,225.600000,488.350000
230.874655,483.071222,229.000000,466.990000,225.220000,488.460000
230.874655,483.071222,228.790000,466.910000,225.310000,488.810000
230.874655,483.071222,228.280000,466.970000,222.290000,487.730000
231.227564,482.457864,227.960000,466.880000,222.240000,487.410000
231.227564,481.537828,227.720000,466.800000,223.322489,487.741234
231.580473,480.311114,227.360000,466.680000,223.322489,487.741234
232.286290,479.084399,227.110000,466.600000,223.322489,487.741234
232.992108,477.244327,227.000000,466.580000,223.322489,485.696710
232.992108,477.244327,226.850000,466.590000,223.322489,482.834375
232.992108,476.630970,226.680000,466.670000,223.322489,481.607661
233.345016,475.710934,226.460000,466.770000,223.322489,480.789851
233.345016,475.710934,226.290000,466.720000,223.322489,480.789851
233.345016,475.710934,226.160000,466.710000,223.793034,478.336422
233.345016,475.710934,225.530000,466.890000,224.263579,477.109707
233.345016,475.710934,224.450000,467.170000,224.734124,475.882993
233.345016,475.710934,226.616304,464.842562,225.204669,475.474088
233.345016,475.710934,226.940000,464.840000,225.204669,474.656278
233.345016,474.484220,226.590000,464.760000,226.145759,471.793944
233.345016,474.177541,226.080000,464.760000,226.145759,471.793944
233.697925,472.950826,225.920000,464.640000,227.086849,470.158325
234.050834,471.724112,225.750000,464.530000,227.086849,468.931610
234.050834,470.804076,225.580000,464.220000,227.086849,468.931610
234.403743,468.657325,225.040000,464.270000,227.557394,466.887086
235.109560,468.043968,224.900000,464.180000,227.557394,466.887086
235.109560,467.737289,224.740000,464.190000,227.557394,465.251466
235.462469,466.817253,224.650000,464.170000,227.557394,464.842562
235.462469,466.510575,224.560000,464.180000,227.557394,464.433657
235.462469,466.510575,223.970000,464.290000,228.027939,462.798037
235.462469,466.510575,223.380000,464.330000,228.027939,462.798037
235.462469,466.510575,223.220000,464.180000,228.027939,462.798037
235.462469,466.510575,223.050000,464.060000,228.027939,459.526798
235.462469,466.510575,223.070000,463.910000,228.027939,459.526798
235.462469,466.510575,223.180000,463.690000,229.439574,457.482274
235.462469,466.510575,223.320000,463.450000,229.439574,457.482274
235.462469,466.510575,223.570000,462.960000,229.439574,456.255559
NaN,NaN,223.920000,462.660000,229.439574,455.846655
NaN,NaN,223.920000,462.290000,229.439574,454.619940
NaN,NaN,223.870000,462.090000,229.439574,454.619940
NaN,NaN,224.130000,461.940000,229.439574,454.619940
NaN,NaN,225.675214,458.708989,229.439574,454.619940
NaN,NaN,226.120000,458.800000,229.439574,454.619940
NaN,NaN,226.070000,458.470000,229.439574,454.619940
NaN,NaN,225.900000,458.290000,229.439574,454.619940
NaN,NaN,225.850000,458.150000,229.439574,454.619940
NaN,NaN,225.790000,457.990000,229.439574,454.619940
NaN,NaN,225.750000,457.900000,229.439574,454.619940
NaN,NaN,225.860000,457.950000,NaN,NaN
NaN,NaN,225.920000,457.960000,NaN,NaN
NaN,NaN,225.970000,457.980000,NaN,NaN
NaN,NaN,226.080000,457.970000,NaN,NaN
NaN,NaN,226.170000,457.950000,NaN,NaN
NaN,NaN,226.260000,457.870000,NaN,NaN
NaN,NaN,226.300000,457.790000,NaN,NaN
NaN,NaN,226.350000,457.770000,NaN,NaN
NaN,NaN,226.350000,457.720000,NaN,NaN
NaN,NaN,226.360000,457.650000,NaN,NaN
NaN,NaN,226.370000,457.570000,NaN,NaN
NaN,NaN,226.230000,457.150000,NaN,NaN
NaN,NaN,226.190000,457.070000,NaN,NaN
NaN,NaN,226.190000,456.990000,NaN,NaN
NaN,NaN,226.140000,456.910000,NaN,NaN
NaN,NaN,226.140000,456.860000,NaN,NaN
NaN,NaN,226.150000,456.810000,NaN,NaN
NaN,NaN,226.180000,456.860000,NaN,NaN
NaN,NaN,226.160000,456.770000,NaN,NaN
NaN,NaN,226.210000,456.820000,NaN,NaN
NaN,NaN,226.170000,456.810000,NaN,NaN
NaN,NaN,226.220000,456.800000,NaN,NaN
NaN,NaN,226.280000,456.890000,NaN,NaN
NaN,NaN,226.290000,456.920000,NaN,NaN
NaN,NaN,226.340000,456.950000,NaN,NaN
NaN,NaN,226.350000,457.020000,NaN,NaN
NaN,NaN,226.330000,457.000000,NaN,NaN
NaN,NaN,226.370000,457.040000,NaN,NaN
NaN,NaN,226.370000,457.080000,NaN,NaN
NaN,NaN,226.420000,457.190000,NaN,NaN
NaN,NaN,226.450000,457.230000,NaN,NaN
NaN,NaN,226.440000,457.220000,NaN,NaN
NaN,NaN,226.390000,457.240000,NaN,NaN
NaN,NaN,226.460000,457.410000,NaN,NaN
NaN,NaN,226.740000,457.800000,NaN,NaN
NaN,NaN,226.730000,457.870000,NaN,NaN
NaN,NaN,226.770000,457.930000,NaN,NaN
NaN,NaN,226.770000,457.930000,NaN,NaN
NaN,NaN,226.800000,458.050000,NaN,NaN
NaN,NaN,226.810000,458.100000,NaN,NaN
NaN,NaN,226.790000,458.110000,NaN,NaN
NaN,NaN,226.730000,458.160000,NaN,NaN
NaN,NaN,226.740000,458.210000,NaN,NaN
NaN,NaN,226.690000,458.260000,NaN,NaN
NaN,NaN,226.660000,458.290000,NaN,NaN
NaN,NaN,226.700000,458.400000,NaN,NaN
NaN,NaN,226.740000,458.540000,NaN,NaN
NaN,NaN,226.730000,458.770000,NaN,NaN
NaN,NaN,226.730000,458.810000,NaN,NaN
NaN,NaN,226.720000,458.840000,NaN,NaN
NaN,NaN,226.710000,458.870000,NaN,NaN
NaN,NaN,226.650000,458.930000,NaN,NaN
NaN,NaN,226.670000,459.030000,NaN,NaN
NaN,NaN,226.620000,459.030000,NaN,NaN
NaN,NaN,226.580000,459.080000,NaN,NaN
NaN,NaN,226.630000,459.180000,NaN,NaN
NaN,NaN,226.620000,459.210000,NaN,NaN
NaN,NaN,226.550000,459.240000,NaN,NaN
NaN,NaN,226.330000,459.190000,NaN,NaN
NaN,NaN,226.340000,459.360000,NaN,NaN
NaN,NaN,226.330000,459.430000,NaN,NaN
NaN,NaN,226.480000,459.670000,NaN,NaN
NaN,NaN,226.610000,459.770000,NaN,NaN
NaN,NaN,226.570000,459.800000,NaN,NaN
NaN,NaN,226.550000,459.840000,NaN,NaN
NaN,NaN,226.510000,459.880000,NaN,NaN
NaN,NaN,226.460000,459.910000,NaN,NaN
NaN,NaN,226.390000,460.030000,NaN,NaN
NaN,NaN,226.310000,460.060000,NaN,NaN
NaN,NaN,226.320000,460.090000,NaN,NaN
NaN,NaN,226.300000,460.050000,NaN,NaN
NaN,NaN,226.370000,460.110000,NaN,NaN
NaN,NaN,226.390000,460.150000,NaN,NaN
NaN,NaN,226.510000,460.150000,NaN,NaN
NaN,NaN,226.750000,460.160000,NaN,NaN
NaN,NaN,226.790000,460.030000,NaN,NaN
NaN,NaN,226.840000,459.970000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
