pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,620.495088,623.080943
NaN,NaN,NaN,NaN,619.980000,623.000000
NaN,NaN,NaN,NaN,619.970000,623.010000
NaN,NaN,NaN,NaN,619.970000,623.010000
NaN,NaN,NaN,NaN,619.970000,623.010000
NaN,NaN,NaN,NaN,619.970000,623.010000
NaN,NaN,NaN,NaN,619.970000,623.010000
NaN,NaN,NaN,NaN,619.970000,623.020000
NaN,NaN,NaN,NaN,619.970000,623.020000
NaN,NaN,NaN,NaN,619.970000,623.020000
NaN,NaN,NaN,NaN,619.970000,623.020000
NaN,NaN,NaN,NaN,619.970000,623.020000
NaN,NaN,NaN,NaN,619.970000,623.020000
NaN,NaN,NaN,NaN,619.960000,623.030000
NaN,NaN,NaN,NaN,619.970000,623.030000
NaN,NaN,NaN,NaN,619.940000,623.040000
NaN,NaN,NaN,NaN,619.940000,623.040000
NaN,NaN,NaN,NaN,619.950000,623.040000
NaN,NaN,NaN,NaN,619.940000,623.040000
NaN,NaN,NaN,NaN,619.940000,623.040000
NaN,NaN,NaN,NaN,619.940000,623.050000
NaN,NaN,NaN,NaN,619.940000,623.050000
NaN,NaN,NaN,NaN,619.920000,623.040000
NaN,NaN,NaN,NaN,619.910000,623.050000
NaN,NaN,NaN,NaN,619.910000,623.050000
NaN,NaN,NaN,NaN,619.910000,623.050000
NaN,NaN,NaN,NaN,619.900000,623.050000
NaN,NaN,NaN,NaN,619.890000,623.060000
NaN,NaN,NaN,NaN,619.890000,623.060000
NaN,NaN,NaN,NaN,619.890000,623.070000
NaN,NaN,NaN,NaN,619.890000,623.060000
NaN,NaN,NaN,NaN,619.890000,623.060000
NaN,NaN,NaN,NaN,619.890000,623.070000
NaN,NaN,NaN,NaN,619.880000,623.070000
NaN,NaN,NaN,NaN,619.880000,623.080000
NaN,NaN,NaN,NaN,619.890000,623.070000
NaN,NaN,NaN,NaN,619.890000,623.070000
NaN,NaN,NaN,NaN,619.870000,623.070000
NaN,NaN,NaN,NaN,619.870000,623.070000
NaN,NaN,NaN,NaN,619.870000,623.080000
NaN,NaN,NaN,NaN,619.880000,623.080000
NaN,NaN,NaN,NaN,619.880000,623.080000
NaN,NaN,NaN,NaN,619.880000,623.090000
NaN,NaN,NaN,NaN,619.870000,623.080000
NaN,NaN,NaN,NaN,619.870000,623.080000
NaN,NaN,NaN,NaN,619.850000,623.100000
NaN,NaN,NaN,NaN,619.860000,623.100000
NaN,NaN,NaN,NaN,619.860000,623.090000
NaN,NaN,NaN,NaN,619.860000,623.090000
NaN,NaN,NaN,NaN,619.850000,623.100000
NaN,NaN,NaN,NaN,619.850000,623.100000
NaN,NaN,NaN,NaN,619.850000,623.100000
NaN,NaN,NaN,NaN,619.840000,623.100000
NaN,NaN,NaN,NaN,619.840000,623.100000
NaN,NaN,NaN,NaN,619.840000,623.100000
NaN,NaN,NaN,NaN,619.840000,623.110000
NaN,NaN,NaN,NaN,619.850000,623.110000
NaN,NaN,NaN,NaN,619.840000,623.110000
NaN,NaN,NaN,NaN,619.830000,623.110000
NaN,NaN,NaN,NaN,619.830000,623.120000
NaN,NaN,NaN,NaN,619.820000,623.120000
NaN,NaN,NaN,NaN,619.840000,623.120000
NaN,NaN,NaN,NaN,619.840000,623.120000
NaN,NaN,NaN,NaN,619.830000,623.120000
NaN,NaN,NaN,NaN,619.830000,623.120000
NaN,NaN,NaN,NaN,619.820000,623.130000
