pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,584.020000,167.980000,688.480000,272.970000
NaN,NaN,584.020000,167.980000,688.810000,272.860000
NaN,NaN,584.020000,167.980000,688.810000,272.820000
NaN,NaN,584.030000,167.980000,688.820000,272.780000
NaN,NaN,584.030000,167.980000,688.860000,272.720000
NaN,NaN,584.030000,167.970000,688.890000,272.690000
NaN,NaN,584.020000,167.980000,688.900000,272.640000
NaN,NaN,584.020000,167.980000,688.900000,272.610000
NaN,NaN,584.020000,167.980000,688.890000,272.570000
NaN,NaN,584.020000,167.980000,688.910000,272.510000
NaN,NaN,584.020000,167.980000,689.050000,271.950000
NaN,NaN,584.020000,167.980000,689.050000,271.940000
NaN,NaN,584.030000,167.980000,689.050000,271.910000
NaN,NaN,584.030000,167.980000,689.040000,271.870000
NaN,NaN,584.020000,167.980000,689.040000,271.840000
NaN,NaN,584.030000,167.980000,689.040000,271.780000
NaN,NaN,584.030000,167.980000,689.030000,271.760000
NaN,NaN,584.020000,167.980000,689.030000,271.730000
NaN,NaN,584.020000,167.980000,689.010000,271.700000
NaN,NaN,584.020000,167.980000,689.020000,271.650000
NaN,NaN,584.020000,167.980000,689.000000,271.620000
NaN,NaN,584.020000,167.990000,689.000000,271.630000
NaN,NaN,584.020000,167.990000,688.990000,271.590000
NaN,NaN,584.020000,167.990000,688.990000,271.540000
NaN,NaN,584.020000,167.990000,689.080000,270.990000
NaN,NaN,584.020000,167.990000,689.070000,270.960000
NaN,NaN,584.030000,167.990000,689.060000,270.940000
NaN,NaN,584.030000,167.990000,689.070000,270.920000
NaN,NaN,584.020000,167.980000,689.070000,270.880000
NaN,NaN,584.020000,167.980000,689.040000,270.840000
NaN,NaN,584.020000,167.980000,689.040000,270.810000
NaN,NaN,584.020000,167.980000,689.050000,270.770000
NaN,NaN,584.030000,167.990000,689.050000,270.730000
NaN,NaN,584.030000,167.990000,689.050000,270.690000
NaN,NaN,584.020000,167.990000,689.070000,270.650000
NaN,NaN,584.020000,167.990000,689.060000,270.620000
NaN,NaN,584.020000,167.990000,689.080000,270.590000
NaN,NaN,584.020000,167.990000,689.080000,270.540000
NaN,NaN,584.020000,167.990000,689.180000,270.030000
NaN,NaN,584.030000,167.990000,689.190000,269.990000
NaN,NaN,584.030000,167.990000,689.190000,269.980000
NaN,NaN,584.030000,167.990000,689.200000,269.950000
NaN,NaN,584.020000,167.980000,689.230000,269.940000
NaN,NaN,584.020000,167.980000,689.240000,269.910000
NaN,NaN,584.030000,167.990000,689.230000,269.900000
NaN,NaN,584.030000,167.990000,689.230000,269.870000
NaN,NaN,584.030000,167.990000,689.230000,269.860000
NaN,NaN,584.030000,167.990000,689.240000,269.830000
NaN,NaN,584.030000,167.990000,689.240000,269.810000
NaN,NaN,584.020000,167.980000,689.290000,269.740000
NaN,NaN,584.020000,167.980000,689.280000,269.730000
NaN,NaN,584.030000,167.990000,689.260000,269.730000
NaN,NaN,584.020000,167.990000,689.300000,269.680000
NaN,NaN,584.020000,167.980000,689.290000,269.680000
NaN,NaN,584.030000,167.990000,689.330000,269.620000
NaN,NaN,584.040000,167.990000,689.320000,269.590000
NaN,NaN,584.040000,167.990000,689.360000,269.550000
NaN,NaN,584.030000,167.990000,689.380000,269.530000
NaN,NaN,584.030000,168.000000,689.400000,269.520000
NaN,NaN,584.020000,167.990000,688.181910,268.368589
NaN,NaN,584.020000,167.990000,687.960000,267.730000
NaN,NaN,584.030000,167.990000,688.080000,267.680000
NaN,NaN,584.020000,167.990000,688.100000,267.650000
NaN,NaN,584.020000,168.000000,688.150000,267.920000
NaN,NaN,584.020000,168.000000,688.160000,267.920000
NaN,NaN,584.030000,168.000000,688.190000,267.920000
NaN,NaN,584.020000,168.000000,688.230000,267.890000
NaN,NaN,584.030000,168.000000,688.260000,267.890000
