pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,882.783319,439.290005
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,883.000000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,883.000000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.980000,439.000000
NaN,NaN,NaN,NaN,882.980000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.980000,439.000000
NaN,NaN,NaN,NaN,882.980000,439.000000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,883.000000,439.000000
NaN,NaN,NaN,NaN,882.990000,438.990000
NaN,NaN,NaN,NaN,882.990000,438.990000
NaN,NaN,NaN,NaN,882.990000,439.000000
NaN,NaN,NaN,NaN,882.980000,439.000000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.970000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.980000,438.990000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.980000
NaN,NaN,NaN,NaN,882.970000,438.990000
NaN,NaN,NaN,NaN,882.970000,438.990000
NaN,NaN,NaN,NaN,882.970000,438.990000
NaN,NaN,NaN,NaN,882.960000,438.990000
NaN,NaN,NaN,NaN,882.960000,438.990000
NaN,NaN,NaN,NaN,882.960000,438.990000
NaN,NaN,NaN,NaN,882.960000,438.990000
NaN,NaN,NaN,NaN,882.960000,438.980000
NaN,NaN,NaN,NaN,882.960000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.960000,438.980000
NaN,NaN,NaN,NaN,882.960000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.960000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.940000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.940000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.940000,438.980000
NaN,NaN,NaN,NaN,882.950000,438.980000
NaN,NaN,NaN,NaN,882.940000,438.980000
NaN,NaN,NaN,NaN,882.940000,438.980000
NaN,NaN,NaN,NaN,882.940000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.990000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.970000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.930000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.970000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.920000,438.980000
NaN,NaN,NaN,NaN,882.900000,438.980000
NaN,NaN,NaN,NaN,882.900000,438.970000
NaN,NaN,NaN,NaN,882.900000,438.970000
NaN,NaN,NaN,NaN,882.900000,438.970000
NaN,NaN,NaN,NaN,882.900000,438.970000
NaN,NaN,NaN,NaN,882.900000,438.970000
NaN,NaN,NaN,NaN,882.900000,438.970000
NaN,NaN,NaN,NaN,882.890000,438.960000
NaN,NaN,NaN,NaN,882.890000,438.960000
NaN,NaN,NaN,NaN,882.890000,438.960000
NaN,NaN,NaN,NaN,882.880000,438.960000
NaN,NaN,NaN,NaN,882.880000,438.960000
NaN,NaN,NaN,NaN,882.880000,438.960000
NaN,NaN,NaN,NaN,882.880000,438.960000
NaN,NaN,NaN,NaN,882.870000,438.960000
NaN,NaN,NaN,NaN,882.880000,438.970000
NaN,NaN,NaN,NaN,882.870000,438.970000
NaN,NaN,NaN,NaN,882.870000,438.960000
NaN,NaN,NaN,NaN,882.870000,438.960000
NaN,NaN,NaN,NaN,882.860000,438.960000
NaN,NaN,NaN,NaN,882.860000,438.960000
NaN,NaN,NaN,NaN,882.860000,438.960000
NaN,NaN,NaN,NaN,882.860000,438.950000
NaN,NaN,NaN,NaN,882.860000,438.950000
NaN,NaN,NaN,NaN,882.860000,438.950000
NaN,NaN,NaN,NaN,882.860000,438.950000
NaN,NaN,NaN,NaN,882.860000,438.950000
NaN,NaN,NaN,NaN,882.850000,438.940000
NaN,NaN,NaN,NaN,882.850000,438.940000
NaN,NaN,NaN,NaN,882.850000,438.950000
NaN,NaN,NaN,NaN,882.830000,438.940000
NaN,NaN,NaN,NaN,882.830000,438.940000
NaN,NaN,NaN,NaN,882.840000,438.950000
NaN,NaN,NaN,NaN,882.830000,438.940000
NaN,NaN,NaN,NaN,882.830000,438.940000
NaN,NaN,NaN,NaN,882.830000,438.940000
NaN,NaN,NaN,NaN,882.810000,438.930000
NaN,NaN,NaN,NaN,882.810000,438.940000
NaN,NaN,NaN,NaN,882.800000,438.930000
NaN,NaN,NaN,NaN,882.780000,438.930000
NaN,NaN,NaN,NaN,882.780000,438.920000
NaN,NaN,NaN,NaN,882.770000,438.920000
